Timestamp,Temperature,Humidity,LightIntensity
2022/2/28 0:00:08,13.06,98.63,0.06
2022/2/28 0:00:41,13.05,98.63,0.06
2022/2/28 0:01:13,13.05,98.64,0.06
2022/2/28 0:01:45,13.03,98.64,0.06
2022/2/28 0:02:17,13.05,98.67,0.06
2022/2/28 0:02:50,13.05,98.70,0.06
2022/2/28 0:03:22,13.05,98.70,0.06
2022/2/28 0:03:54,13.05,98.67,0.06
2022/2/28 0:04:26,13.03,98.67,0.06
2022/2/28 0:04:59,13.02,98.67,0.06
2022/2/28 0:05:31,13.00,98.68,0.06
2022/2/28 0:06:03,12.99,98.68,0.06
2022/2/28 0:06:35,12.99,98.65,0.06
2022/2/28 0:07:08,13.00,98.73,0.06
2022/2/28 0:07:40,12.99,98.70,0.06
2022/2/28 0:08:12,12.98,98.69,0.06
2022/2/28 0:08:44,12.99,98.73,0.06
2022/2/28 0:09:17,12.99,98.74,0.06
2022/2/28 0:09:49,12.96,98.77,0.06
2022/2/28 0:10:21,12.99,98.76,0.06
2022/2/28 0:10:54,12.99,98.72,0.06
2022/2/28 0:11:26,12.96,98.78,0.06
2022/2/28 0:11:58,12.98,98.82,0.06
2022/2/28 0:12:30,12.99,98.83,0.06
2022/2/28 0:13:03,12.99,98.80,0.06
2022/2/28 0:13:35,12.95,98.81,0.06
2022/2/28 0:14:07,12.96,98.85,0.06
2022/2/28 0:14:39,12.98,98.89,0.06
2022/2/28 0:15:12,12.98,98.89,0.06
2022/2/28 0:15:44,12.98,98.88,0.06
2022/2/28 0:16:16,12.98,98.91,0.06
2022/2/28 0:16:48,12.96,98.94,0.06
2022/2/28 0:17:21,12.96,98.86,0.06
2022/2/28 0:17:53,12.99,98.87,0.06
2022/2/28 0:18:25,12.99,98.87,0.06
2022/2/28 0:18:57,12.99,98.86,0.06
2022/2/28 0:19:30,12.98,98.87,0.06
2022/2/28 0:20:02,12.98,98.92,0.06
2022/2/28 0:20:34,12.98,98.87,0.06
2022/2/28 0:21:06,12.99,98.87,0.06
2022/2/28 0:21:39,12.96,98.86,0.06
2022/2/28 0:22:11,12.96,98.89,0.06
2022/2/28 0:22:43,13.00,98.88,0.06
2022/2/28 0:23:15,12.98,98.87,0.06
2022/2/28 0:23:48,12.96,98.86,0.06
2022/2/28 0:24:20,12.96,98.92,0.06
2022/2/28 0:24:52,12.96,98.87,0.06
2022/2/28 0:25:24,12.98,98.85,0.06
2022/2/28 0:25:57,12.98,98.88,0.06
2022/2/28 0:26:29,12.99,98.90,0.06
2022/2/28 0:27:01,12.98,98.92,0.06
2022/2/28 0:27:33,12.99,98.90,0.06
2022/2/28 0:28:06,12.98,98.90,0.06
2022/2/28 0:28:38,12.96,98.87,0.06
2022/2/28 0:29:10,12.98,98.87,0.06
2022/2/28 0:29:42,12.96,98.89,0.06
2022/2/28 0:30:15,12.95,98.86,0.06
2022/2/28 0:30:47,12.94,98.87,0.06
2022/2/28 0:31:19,12.94,98.87,0.06
2022/2/28 0:31:51,12.91,98.88,0.06
2022/2/28 0:32:24,12.92,98.88,0.06
2022/2/28 0:32:56,12.91,98.89,0.06
2022/2/28 0:33:28,12.91,98.88,0.06
2022/2/28 0:34:00,12.94,98.86,0.06
2022/2/28 0:34:33,12.91,98.89,0.06
2022/2/28 0:35:05,12.89,98.89,0.06
2022/2/28 0:35:37,12.92,98.91,0.06
2022/2/28 0:36:10,12.91,98.90,0.06
2022/2/28 0:36:42,12.91,98.90,0.06
2022/2/28 0:37:14,12.89,98.88,0.06
2022/2/28 0:37:46,12.89,98.92,0.06
2022/2/28 0:38:19,12.89,98.91,0.06
2022/2/28 0:38:51,12.88,98.92,0.06
2022/2/28 0:39:23,12.88,98.94,0.06
2022/2/28 0:39:55,12.86,98.98,0.06
2022/2/28 0:40:28,12.88,98.95,0.06
2022/2/28 0:41:00,12.88,98.94,0.06
2022/2/28 0:41:32,12.88,98.93,0.06
2022/2/28 0:42:04,12.89,98.94,0.06
2022/2/28 0:42:37,12.86,98.96,0.06
2022/2/28 0:43:09,12.89,98.96,0.06
2022/2/28 0:43:41,12.88,98.97,0.06
2022/2/28 0:44:13,12.88,98.97,0.06
2022/2/28 0:44:46,12.86,98.96,0.06
2022/2/28 0:45:18,12.85,98.97,0.06
2022/2/28 0:45:50,12.84,98.98,0.06
2022/2/28 0:46:22,12.84,98.97,0.06
2022/2/28 0:46:55,12.84,99.00,0.06
2022/2/28 0:47:27,12.84,99.00,0.06
2022/2/28 0:47:59,12.82,98.97,0.06
2022/2/28 0:48:31,12.84,98.97,0.06
2022/2/28 0:49:04,12.84,99.01,0.06
2022/2/28 0:49:36,12.84,99.03,0.06
2022/2/28 0:50:08,12.82,99.10,0.06
2022/2/28 0:50:40,12.84,99.08,0.06
2022/2/28 0:51:13,12.85,99.07,0.06
2022/2/28 0:51:45,12.85,99.10,0.06
2022/2/28 0:52:17,12.81,99.09,0.06
2022/2/28 0:52:49,12.79,99.08,0.06
2022/2/28 0:53:22,12.82,99.10,0.06
2022/2/28 0:53:54,12.81,99.11,0.06
2022/2/28 0:54:26,12.82,99.10,0.06
2022/2/28 0:54:58,12.79,99.05,0.06
2022/2/28 0:55:31,12.79,99.08,0.06
2022/2/28 0:56:03,12.78,99.04,0.06
2022/2/28 0:56:35,12.76,99.04,0.06
2022/2/28 0:57:07,12.75,99.05,0.06
2022/2/28 0:57:40,12.76,99.07,0.06
2022/2/28 0:58:12,12.74,99.09,0.06
2022/2/28 0:58:44,12.75,99.06,0.06
2022/2/28 0:59:17,12.75,99.08,0.06
2022/2/28 0:59:49,12.71,99.08,0.06
2022/2/28 1:00:21,12.75,99.09,0.06
2022/2/28 1:00:53,12.72,99.09,0.06
2022/2/28 1:01:26,12.72,99.08,0.06
2022/2/28 1:01:58,12.71,99.06,0.06
2022/2/28 1:02:30,12.69,99.02,0.06
2022/2/28 1:03:02,12.69,98.99,0.06
2022/2/28 1:03:35,12.68,99.01,0.06
2022/2/28 1:04:07,12.68,99.01,0.06
2022/2/28 1:04:39,12.68,99.05,0.06
2022/2/28 1:05:11,12.65,99.06,0.06
2022/2/28 1:05:44,12.66,99.07,0.06
2022/2/28 1:06:16,12.68,99.13,0.06
2022/2/28 1:06:48,12.66,99.12,0.06
2022/2/28 1:07:20,12.65,99.13,0.06
2022/2/28 1:07:53,12.68,99.16,0.06
2022/2/28 1:08:25,12.68,99.12,0.06
