Timestamp,Temperature,Humidity,LightIntensity
2022/3/11 0:00:08,18.01,99.17,0.06
2022/3/11 0:00:41,18.01,99.16,0.06
2022/3/11 0:01:13,17.99,99.15,0.06
2022/3/11 0:01:45,18.00,99.19,0.06
2022/3/11 0:02:18,17.97,99.13,0.06
2022/3/11 0:02:50,17.96,99.15,0.06
2022/3/11 0:03:22,17.97,99.16,0.06
2022/3/11 0:03:54,17.97,99.18,0.06
2022/3/11 0:04:27,17.97,99.17,0.06
2022/3/11 0:04:59,17.94,99.21,0.06
2022/3/11 0:05:31,17.96,99.27,0.06
2022/3/11 0:06:04,17.96,99.31,0.06
2022/3/11 0:06:36,17.94,99.30,0.06
2022/3/11 0:07:08,17.96,99.32,0.06
2022/3/11 0:07:40,17.94,99.31,0.06
2022/3/11 0:08:13,17.93,99.33,0.06
2022/3/11 0:08:45,17.93,99.33,0.06
2022/3/11 0:09:17,17.94,99.36,0.06
2022/3/11 0:09:49,17.94,99.35,0.06
2022/3/11 0:10:22,17.90,99.36,0.06
2022/3/11 0:10:54,17.90,99.41,0.06
2022/3/11 0:11:26,17.93,99.41,0.06
2022/3/11 0:11:58,17.92,99.43,0.06
2022/3/11 0:12:31,17.92,99.42,0.06
2022/3/11 0:13:03,17.93,99.46,0.06
2022/3/11 0:13:35,17.93,99.46,0.06
2022/3/11 0:14:08,17.93,99.46,0.06
2022/3/11 0:14:40,17.92,99.50,0.06
2022/3/11 0:15:12,17.94,99.52,0.06
2022/3/11 0:15:44,17.96,99.54,0.06
2022/3/11 0:16:17,17.94,99.56,0.06
2022/3/11 0:16:49,17.94,99.55,0.06
2022/3/11 0:17:21,17.96,99.57,0.06
2022/3/11 0:17:53,17.94,99.56,0.06
2022/3/11 0:18:26,17.96,99.57,0.06
2022/3/11 0:18:58,17.96,99.55,0.06
2022/3/11 0:19:30,17.99,99.57,0.06
2022/3/11 0:20:03,17.99,99.55,0.06
2022/3/11 0:20:35,17.99,99.56,0.06
2022/3/11 0:21:07,18.00,99.57,0.06
2022/3/11 0:21:39,18.01,99.57,0.06
2022/3/11 0:22:12,18.01,99.59,0.06
2022/3/11 0:22:44,18.04,99.53,0.06
2022/3/11 0:23:16,18.06,99.57,0.06
2022/3/11 0:23:48,18.04,99.54,0.06
2022/3/11 0:24:21,18.04,99.54,0.06
2022/3/11 0:24:53,18.07,99.54,0.06
2022/3/11 0:25:25,18.06,99.55,0.06
2022/3/11 0:25:58,18.07,99.49,0.06
2022/3/11 0:26:30,18.07,99.51,0.06
2022/3/11 0:27:02,18.07,99.46,0.06
2022/3/11 0:27:34,18.07,99.47,0.06
2022/3/11 0:28:07,18.09,99.42,0.06
2022/3/11 0:28:39,18.11,99.42,0.06
2022/3/11 0:29:11,18.09,99.48,0.06
2022/3/11 0:29:43,18.09,99.44,0.06
2022/3/11 0:30:16,18.10,99.40,0.06
2022/3/11 0:30:48,18.11,99.36,0.06
2022/3/11 0:31:20,18.09,99.35,0.06
2022/3/11 0:31:53,18.10,99.35,0.06
2022/3/11 0:32:25,18.10,99.36,0.06
2022/3/11 0:32:57,18.11,99.37,0.06
2022/3/11 0:33:29,18.10,99.37,0.06
2022/3/11 0:34:02,18.13,99.36,0.06
2022/3/11 0:34:34,18.11,99.32,0.06
2022/3/11 0:35:06,18.11,99.27,0.06
2022/3/11 0:35:38,18.13,99.29,0.06
2022/3/11 0:36:11,18.11,99.26,0.06
2022/3/11 0:36:43,18.14,99.24,0.06
2022/3/11 0:37:15,18.10,99.25,0.06
2022/3/11 0:37:48,18.09,99.23,0.06
2022/3/11 0:38:20,18.11,99.23,0.06
2022/3/11 0:38:52,18.10,99.24,0.06
2022/3/11 0:39:24,18.10,99.21,0.06
2022/3/11 0:39:57,18.07,99.24,0.06
2022/3/11 0:40:29,18.07,99.21,0.06
2022/3/11 0:41:01,18.06,99.21,0.06
2022/3/11 0:41:33,18.07,99.24,0.06
2022/3/11 0:42:06,18.06,99.22,0.06
2022/3/11 0:42:38,18.06,99.21,0.06
2022/3/11 0:43:10,18.03,99.15,0.06
2022/3/11 0:43:43,18.03,99.17,0.06
2022/3/11 0:44:15,18.01,99.14,0.06
2022/3/11 0:44:47,18.00,99.17,0.06
2022/3/11 0:45:19,17.99,99.19,0.06
2022/3/11 0:45:52,17.99,99.15,0.06
2022/3/11 0:46:24,17.99,99.20,0.06
2022/3/11 0:46:56,17.96,99.17,0.06
