Timestamp,Temperature,Humidity,LightIntensity
2022/1/13 0:00:03,14.45,98.25,0.06
2022/1/13 0:00:35,14.45,98.35,0.06
2022/1/13 0:01:07,14.43,98.39,0.06
2022/1/13 0:01:40,14.42,98.44,0.06
2022/1/13 0:02:12,14.42,98.50,0.06
2022/1/13 0:02:44,14.39,98.46,0.06
2022/1/13 0:03:16,14.38,98.48,0.06
2022/1/13 0:03:48,14.36,98.50,0.06
2022/1/13 0:04:21,14.36,98.54,0.06
2022/1/13 0:04:53,14.33,98.57,0.06
2022/1/13 0:05:25,14.32,98.51,0.06
2022/1/13 0:05:57,14.32,98.44,0.06
2022/1/13 0:06:29,14.31,98.48,0.06
2022/1/13 0:07:02,14.29,98.51,0.06
2022/1/13 0:07:34,14.31,98.46,0.06
2022/1/13 0:08:06,14.29,98.51,0.06
2022/1/13 0:08:38,14.27,98.52,0.06
2022/1/13 0:09:10,14.25,98.58,0.06
2022/1/13 0:09:42,14.27,98.55,0.06
2022/1/13 0:10:15,14.27,98.51,0.06
2022/1/13 0:10:47,14.27,98.60,0.06
2022/1/13 0:11:19,14.25,98.60,0.06
2022/1/13 0:11:51,14.27,98.62,0.06
2022/1/13 0:12:23,14.24,98.63,0.06
2022/1/13 0:12:56,14.27,98.64,0.06
2022/1/13 0:13:28,14.25,98.64,0.06
2022/1/13 0:14:00,14.27,98.70,0.06
2022/1/13 0:14:32,14.29,98.72,0.06
2022/1/13 0:15:04,14.27,98.77,0.06
2022/1/13 0:15:37,14.28,98.77,0.06
2022/1/13 0:16:09,14.27,98.73,0.06
2022/1/13 0:16:41,14.27,98.74,0.06
2022/1/13 0:17:13,14.28,98.75,0.06
2022/1/13 0:17:45,14.29,98.77,0.06
2022/1/13 0:18:18,14.27,98.79,0.06
2022/1/13 0:18:50,14.28,98.80,0.06
2022/1/13 0:19:22,14.28,98.77,0.06
2022/1/13 0:19:54,14.31,98.75,0.06
2022/1/13 0:20:26,14.29,98.72,0.06
2022/1/13 0:20:59,14.29,98.71,0.06
2022/1/13 0:21:31,14.32,98.58,0.06
2022/1/13 0:22:03,14.31,98.49,0.06
2022/1/13 0:22:35,14.29,98.47,0.06
2022/1/13 0:23:07,14.31,98.51,0.06
2022/1/13 0:23:39,14.32,98.56,0.06
2022/1/13 0:24:12,14.31,98.62,0.06
2022/1/13 0:24:44,14.32,98.66,0.06
2022/1/13 0:25:16,14.35,98.70,0.06
2022/1/13 0:25:48,14.33,98.61,0.06
2022/1/13 0:26:20,14.33,98.62,0.06
2022/1/13 0:26:53,14.32,98.60,0.06
2022/1/13 0:27:25,14.33,98.66,0.06
2022/1/13 0:27:57,14.33,98.67,0.06
2022/1/13 0:28:29,14.32,98.65,0.06
2022/1/13 0:29:01,14.33,98.59,0.06
2022/1/13 0:29:34,14.33,98.56,0.06
2022/1/13 0:30:06,14.33,98.61,0.06
2022/1/13 0:30:38,14.35,98.66,0.06
2022/1/13 0:31:10,14.33,98.68,0.06
2022/1/13 0:31:42,14.35,98.62,0.06
2022/1/13 0:32:15,14.33,98.57,0.06
2022/1/13 0:32:47,14.33,98.53,0.06
2022/1/13 0:33:19,14.33,98.51,0.06
2022/1/13 0:33:51,14.33,98.56,0.06
2022/1/13 0:34:23,14.33,98.59,0.06
2022/1/13 0:34:56,14.33,98.57,0.06
2022/1/13 0:35:28,14.36,98.54,0.06
2022/1/13 0:36:00,14.35,98.51,0.06
2022/1/13 0:36:32,14.31,98.57,0.06
2022/1/13 0:37:04,14.32,98.60,0.06
2022/1/13 0:37:37,14.29,98.60,0.06
2022/1/13 0:38:09,14.29,98.65,0.06
2022/1/13 0:38:41,14.29,98.59,0.06
2022/1/13 0:39:13,14.28,98.66,0.06
2022/1/13 0:39:45,14.25,98.62,0.06
2022/1/13 0:40:17,14.25,98.69,0.06
2022/1/13 0:40:50,14.24,98.70,0.06
2022/1/13 0:41:22,14.22,98.63,0.06
2022/1/13 0:41:54,14.21,98.71,0.06
2022/1/13 0:42:26,14.19,98.69,0.06
2022/1/13 0:42:58,14.18,98.74,0.06
2022/1/13 0:43:31,14.14,98.82,0.06
2022/1/13 0:44:03,14.14,98.85,0.06
2022/1/13 0:44:35,14.09,98.86,0.06
2022/1/13 0:45:07,14.07,98.94,0.06
2022/1/13 0:45:39,14.05,98.94,0.06
2022/1/13 0:46:12,14.02,98.77,0.06
2022/1/13 0:46:44,13.98,98.74,0.06
2022/1/13 0:47:16,13.98,98.75,0.06
2022/1/13 0:47:48,13.97,98.74,0.06
2022/1/13 0:48:20,13.92,98.74,0.06
2022/1/13 0:48:53,13.90,98.78,0.06
2022/1/13 0:49:25,13.87,98.87,0.06
2022/1/13 0:49:57,13.87,98.88,0.06
2022/1/13 0:50:29,13.84,98.94,0.06
2022/1/13 0:51:01,13.82,99.00,0.06
2022/1/13 0:51:34,13.81,99.09,0.06
2022/1/13 0:52:06,13.80,99.12,0.06
2022/1/13 0:52:38,13.80,99.07,0.06
2022/1/13 0:53:10,13.77,99.15,0.06
2022/1/13 0:53:42,13.74,99.15,0.06
2022/1/13 0:54:15,13.76,99.17,0.06
2022/1/13 0:54:47,13.76,99.30,0.06
2022/1/13 0:55:19,13.76,99.33,0.06
2022/1/13 0:55:51,13.74,99.43,0.06
2022/1/13 0:56:23,13.74,99.50,0.06
2022/1/13 0:56:56,13.76,99.49,0.06
2022/1/13 0:57:28,13.74,99.49,0.06
2022/1/13 0:58:00,13.73,99.53,0.06
2022/1/13 0:58:32,13.76,99.56,0.06
2022/1/13 0:59:04,13.76,99.51,0.06
2022/1/13 0:59:37,13.74,99.48,0.06
2022/1/13 1:00:09,13.76,99.48,0.06
2022/1/13 1:00:41,13.76,99.49,0.06
2022/1/13 1:01:13,13.73,99.48,0.06
