Timestamp,Temperature,Humidity,LightIntensity
2021/12/20 0:00:28,10.51,96.75,0.25
2021/12/20 0:01:00,10.51,96.75,0.25
2021/12/20 0:01:32,10.47,96.70,0.25
2021/12/20 0:02:04,10.44,96.62,0.25
2021/12/20 0:02:37,10.43,96.78,0.25
2021/12/20 0:03:09,10.40,96.93,0.25
2021/12/20 0:03:41,10.36,97.00,0.25
2021/12/20 0:04:13,10.36,97.08,0.25
2021/12/20 0:04:45,10.32,97.05,0.25
2021/12/20 0:05:17,10.32,97.04,0.25
2021/12/20 0:05:50,10.30,97.06,0.25
2021/12/20 0:06:22,10.29,97.11,0.25
2021/12/20 0:06:54,10.27,97.23,0.25
2021/12/20 0:07:26,10.26,97.21,0.25
2021/12/20 0:07:58,10.24,97.26,0.25
2021/12/20 0:08:30,10.20,97.24,0.25
2021/12/20 0:09:03,10.17,97.13,0.25
2021/12/20 0:09:35,10.13,97.07,0.25
2021/12/20 0:10:07,10.12,97.08,0.25
2021/12/20 0:10:39,10.08,97.03,0.25
2021/12/20 0:11:11,10.05,97.06,0.25
2021/12/20 0:11:43,10.03,97.07,0.25
2021/12/20 0:12:16,9.99,97.11,0.25
2021/12/20 0:12:48,9.98,97.22,0.25
2021/12/20 0:13:20,9.96,97.28,0.25
2021/12/20 0:13:52,9.93,97.38,0.25
2021/12/20 0:14:24,9.90,97.51,0.25
2021/12/20 0:14:56,9.89,97.66,0.25
2021/12/20 0:15:28,9.89,97.72,0.25
2021/12/20 0:16:01,9.90,97.91,0.25
2021/12/20 0:16:33,9.89,97.98,0.25
2021/12/20 0:17:05,9.88,98.05,0.25
2021/12/20 0:17:37,9.89,98.12,0.25
2021/12/20 0:18:09,9.86,98.17,0.25
2021/12/20 0:18:41,9.85,98.19,0.25
2021/12/20 0:19:14,9.85,98.25,0.25
2021/12/20 0:19:46,9.85,98.29,0.25
2021/12/20 0:20:18,9.84,98.32,0.25
2021/12/20 0:20:50,9.84,98.31,0.25
2021/12/20 0:21:22,9.81,98.34,0.25
2021/12/20 0:21:54,9.81,98.34,0.25
2021/12/20 0:22:27,9.82,98.37,0.25
2021/12/20 0:22:59,9.81,98.36,0.25
2021/12/20 0:23:31,9.75,98.32,0.25
2021/12/20 0:24:03,9.74,98.26,0.25
2021/12/20 0:24:35,9.72,98.20,0.25
2021/12/20 0:25:07,9.71,98.22,0.25
2021/12/20 0:25:39,9.71,98.28,0.25
2021/12/20 0:26:12,9.71,98.41,0.25
2021/12/20 0:26:44,9.71,98.51,0.25
2021/12/20 0:27:16,9.69,98.61,0.25
2021/12/20 0:27:48,9.72,98.69,0.25
2021/12/20 0:28:20,9.74,98.73,0.25
2021/12/20 0:28:52,9.74,98.80,0.25
2021/12/20 0:29:25,9.77,98.82,0.25
2021/12/20 0:29:57,9.74,98.82,0.25
2021/12/20 0:30:29,9.69,98.84,0.25
2021/12/20 0:31:01,9.68,98.74,0.25
2021/12/20 0:31:33,9.66,98.73,0.25
2021/12/20 0:32:05,9.66,98.71,0.25
2021/12/20 0:32:38,9.65,98.72,0.25
2021/12/20 0:33:10,9.62,98.71,0.25
2021/12/20 0:33:42,9.62,98.75,0.25
2021/12/20 0:34:14,9.65,98.82,0.25
2021/12/20 0:34:46,9.63,98.98,0.25
