Timestamp,Temperature,Humidity,LightIntensity
2021/12/25 0:00:09,13.71,94.37,0.06
2021/12/25 0:00:41,13.74,94.10,0.06
2021/12/25 0:01:13,13.77,94.26,0.06
2021/12/25 0:01:46,13.78,94.43,0.06
2021/12/25 0:02:18,13.78,94.07,0.06
2021/12/25 0:02:50,13.82,94.03,0.06
2021/12/25 0:03:22,13.81,93.85,0.06
2021/12/25 0:03:54,13.82,94.09,0.06
2021/12/25 0:04:26,13.82,94.20,0.06
2021/12/25 0:04:59,13.82,94.00,0.06
2021/12/25 0:05:31,13.82,94.00,0.06
2021/12/25 0:06:03,13.82,94.04,0.06
2021/12/25 0:06:35,13.82,94.00,0.06
2021/12/25 0:07:07,13.85,94.52,0.06
2021/12/25 0:07:39,13.84,94.66,0.06
2021/12/25 0:08:12,13.85,94.50,0.06
2021/12/25 0:08:44,13.87,94.35,0.06
2021/12/25 0:09:16,13.88,94.64,0.06
2021/12/25 0:09:48,13.88,94.01,0.06
2021/12/25 0:10:20,13.88,94.06,0.06
2021/12/25 0:10:52,13.88,93.92,0.06
2021/12/25 0:11:25,13.90,93.89,0.06
2021/12/25 0:11:57,13.92,93.98,0.06
2021/12/25 0:12:29,13.91,94.16,0.06
2021/12/25 0:13:01,13.91,93.94,0.06
2021/12/25 0:13:33,13.94,93.88,0.06
2021/12/25 0:14:05,13.92,93.98,0.06
2021/12/25 0:14:38,13.96,94.20,0.06
2021/12/25 0:15:10,13.94,93.95,0.06
2021/12/25 0:15:42,13.97,93.37,0.06
2021/12/25 0:16:14,13.97,93.64,0.06
2021/12/25 0:16:46,14.00,93.71,0.06
2021/12/25 0:17:18,13.98,93.46,0.06
2021/12/25 0:17:51,14.02,93.52,0.06
2021/12/25 0:18:23,14.01,93.77,0.06
2021/12/25 0:18:55,14.01,93.62,0.06
2021/12/25 0:19:27,14.01,93.48,0.06
2021/12/25 0:19:59,14.02,93.47,0.06
2021/12/25 0:20:31,14.04,93.36,0.06
2021/12/25 0:21:04,14.04,93.16,0.06
2021/12/25 0:21:36,14.02,93.15,0.06
2021/12/25 0:22:08,14.02,93.26,0.06
2021/12/25 0:22:40,14.02,93.51,0.06
2021/12/25 0:23:12,14.01,93.32,0.06
2021/12/25 0:23:44,14.00,93.37,0.06
2021/12/25 0:24:17,14.01,93.25,0.06
2021/12/25 0:24:49,14.00,93.19,0.06
2021/12/25 0:25:21,13.98,93.33,0.06
2021/12/25 0:25:53,13.97,93.60,0.06
2021/12/25 0:26:25,13.98,93.37,0.06
2021/12/25 0:26:57,13.98,93.37,0.06
2021/12/25 0:27:30,13.97,93.28,0.06
2021/12/25 0:28:02,13.98,93.37,0.06
2021/12/25 0:28:34,13.97,93.55,0.06
2021/12/25 0:29:06,13.98,93.18,0.06
2021/12/25 0:29:38,13.94,92.95,0.06
2021/12/25 0:30:11,13.98,91.80,0.06
2021/12/25 0:30:43,14.04,91.87,0.06
2021/12/25 0:31:15,14.08,92.14,0.06
2021/12/25 0:31:47,14.08,92.38,0.06
2021/12/25 0:32:19,14.07,92.65,0.06
2021/12/25 0:32:51,14.02,92.88,0.06
2021/12/25 0:33:24,14.01,92.69,0.06
2021/12/25 0:33:56,14.05,92.44,0.06
2021/12/25 0:34:28,14.00,92.56,0.06
2021/12/25 0:35:00,13.98,92.63,0.06
2021/12/25 0:35:32,13.98,92.50,0.06
2021/12/25 0:36:04,13.97,92.87,0.06
2021/12/25 0:36:37,13.97,92.70,0.06
2021/12/25 0:37:09,13.96,92.47,0.06
2021/12/25 0:37:41,13.94,92.56,0.06
2021/12/25 0:38:13,13.96,92.72,0.06
2021/12/25 0:38:45,13.91,92.73,0.06
2021/12/25 0:39:17,13.92,92.81,0.06
2021/12/25 0:39:49,13.90,92.97,0.06
2021/12/25 0:40:22,13.85,92.85,0.06
2021/12/25 0:40:54,13.87,93.11,0.06
2021/12/25 0:41:26,13.85,92.67,0.06
2021/12/25 0:41:58,13.85,92.74,0.06
2021/12/25 0:42:30,13.82,93.06,0.06
2021/12/25 0:43:02,13.84,92.95,0.06
