Timestamp,Temperature,Humidity,LightIntensity
2022/1/19 0:00:19,14.12,100.00,0.25
2022/1/19 0:00:51,14.11,100.00,0.25
2022/1/19 0:01:23,14.12,100.00,0.25
2022/1/19 0:01:56,14.12,100.00,0.19
2022/1/19 0:02:28,14.14,100.00,0.25
2022/1/19 0:03:00,14.14,100.00,0.25
2022/1/19 0:03:32,14.14,100.00,0.25
2022/1/19 0:04:04,14.12,100.00,0.25
2022/1/19 0:04:37,14.12,100.00,0.19
2022/1/19 0:05:09,14.15,100.00,0.13
2022/1/19 0:05:41,14.12,100.00,0.06
2022/1/19 0:06:13,14.15,100.00,0.06
2022/1/19 0:06:45,14.15,100.00,0.06
2022/1/19 0:07:18,14.14,100.00,0.06
2022/1/19 0:07:50,14.17,100.00,0.06
2022/1/19 0:08:22,14.15,100.00,0.06
2022/1/19 0:08:54,14.17,100.00,0.06
2022/1/19 0:09:26,14.19,100.00,0.13
2022/1/19 0:09:59,14.19,100.00,0.13
2022/1/19 0:10:31,14.15,100.00,0.13
2022/1/19 0:11:03,14.17,100.00,0.13
2022/1/19 0:11:35,14.19,100.00,0.13
2022/1/19 0:12:07,14.19,100.00,0.25
2022/1/19 0:12:40,14.21,100.00,0.25
2022/1/19 0:13:12,14.19,100.00,0.25
2022/1/19 0:13:44,14.21,100.00,0.25
2022/1/19 0:14:16,14.22,100.00,0.13
2022/1/19 0:14:48,14.22,100.00,0.25
2022/1/19 0:15:21,14.21,100.00,0.13
2022/1/19 0:15:53,14.22,100.00,0.13
2022/1/19 0:16:25,14.22,100.00,0.06
2022/1/19 0:16:57,14.24,100.00,0.06
2022/1/19 0:17:29,14.25,100.00,0.06
2022/1/19 0:18:02,14.27,100.00,0.06
2022/1/19 0:18:34,14.27,100.00,0.13
2022/1/19 0:19:06,14.28,100.00,0.13
2022/1/19 0:19:38,14.27,100.00,0.13
2022/1/19 0:20:10,14.27,100.00,0.13
2022/1/19 0:20:43,14.27,100.00,0.13
2022/1/19 0:21:15,14.27,100.00,0.19
2022/1/19 0:21:47,14.28,100.00,0.25
2022/1/19 0:22:19,14.28,100.00,0.25
2022/1/19 0:22:51,14.29,100.00,0.13
2022/1/19 0:23:24,14.28,100.00,0.06
2022/1/19 0:23:56,14.29,100.00,0.06
2022/1/19 0:24:28,14.31,100.00,0.06
2022/1/19 0:25:00,14.31,100.00,0.06
2022/1/19 0:25:32,14.32,100.00,0.06
2022/1/19 0:26:05,14.33,100.00,0.06
2022/1/19 0:26:37,14.31,100.00,0.19
2022/1/19 0:27:09,14.33,100.00,0.13
2022/1/19 0:27:41,14.38,100.00,0.13
2022/1/19 0:28:13,14.35,100.00,0.13
2022/1/19 0:28:46,14.33,100.00,0.19
2022/1/19 0:29:18,14.35,100.00,0.25
2022/1/19 0:29:50,14.35,100.00,0.25
2022/1/19 0:30:22,14.35,100.00,0.13
2022/1/19 0:30:54,14.33,100.00,0.19
2022/1/19 0:31:27,14.36,100.00,0.13
2022/1/19 0:31:59,14.36,100.00,0.19
2022/1/19 0:32:31,14.38,100.00,0.25
2022/1/19 0:33:03,14.41,100.00,0.19
2022/1/19 0:33:35,14.38,100.00,0.25
2022/1/19 0:34:08,14.39,100.00,0.25
2022/1/19 0:34:40,14.38,100.00,0.19
2022/1/19 0:35:12,14.39,100.00,0.13
2022/1/19 0:35:44,14.41,100.00,0.13
2022/1/19 0:36:16,14.42,100.00,0.13
2022/1/19 0:36:49,14.41,100.00,0.19
2022/1/19 0:37:21,14.39,100.00,0.19
2022/1/19 0:37:53,14.42,100.00,0.13
2022/1/19 0:38:25,14.42,100.00,0.06
2022/1/19 0:38:57,14.43,100.00,0.06
2022/1/19 0:39:30,14.43,100.00,0.06
2022/1/19 0:40:02,14.45,100.00,0.06
2022/1/19 0:40:34,14.45,100.00,0.06
2022/1/19 0:41:06,14.48,100.00,0.06
2022/1/19 0:41:38,14.48,100.00,0.06
2022/1/19 0:42:11,14.46,100.00,0.06
2022/1/19 0:42:43,14.48,100.00,0.06
2022/1/19 0:43:15,14.46,100.00,0.06
2022/1/19 0:43:47,14.49,100.00,0.06
2022/1/19 0:44:19,14.51,100.00,0.06
2022/1/19 0:44:52,14.51,100.00,0.06
2022/1/19 0:45:24,14.51,100.00,0.06
2022/1/19 0:45:56,14.52,100.00,0.06
2022/1/19 0:46:28,14.53,100.00,0.25
2022/1/19 0:47:00,14.53,100.00,0.25
2022/1/19 0:47:33,14.51,100.00,0.25
2022/1/19 0:48:05,14.51,100.00,0.19
2022/1/19 0:48:37,14.52,100.00,0.13
2022/1/19 0:49:09,14.55,100.00,0.13
2022/1/19 0:49:42,14.56,100.00,0.25
2022/1/19 0:50:14,14.53,100.00,0.19
2022/1/19 0:50:46,14.55,100.00,0.13
2022/1/19 0:51:18,14.55,100.00,0.13
2022/1/19 0:51:50,14.56,100.00,0.13
2022/1/19 0:52:23,14.56,100.00,0.25
2022/1/19 0:52:55,14.55,100.00,0.13
2022/1/19 0:53:27,14.56,100.00,0.06
2022/1/19 0:53:59,14.55,100.00,0.13
2022/1/19 0:54:31,14.55,100.00,0.25
2022/1/19 0:55:04,14.55,100.00,0.25
2022/1/19 0:55:36,14.55,100.00,0.19
2022/1/19 0:56:08,14.53,100.00,0.13
2022/1/19 0:56:40,14.55,100.00,0.25
2022/1/19 0:57:12,14.58,100.00,0.19
2022/1/19 0:57:45,14.53,100.00,0.25
2022/1/19 0:58:17,14.56,100.00,0.25
2022/1/19 0:58:49,14.55,100.00,0.25
2022/1/19 0:59:21,14.53,100.00,0.25
2022/1/19 0:59:53,14.53,100.00,0.25
2022/1/19 1:00:26,14.53,100.00,0.25
2022/1/19 1:00:58,14.53,100.00,0.25
2022/1/19 1:01:30,14.55,100.00,0.25
2022/1/19 1:02:02,14.52,100.00,0.13
2022/1/19 1:02:34,14.52,100.00,0.25
2022/1/19 1:03:07,14.51,100.00,0.25
2022/1/19 1:03:39,14.51,100.00,0.25
2022/1/19 1:04:11,14.52,100.00,0.13
2022/1/19 1:04:43,14.48,100.00,0.13
2022/1/19 1:05:15,14.48,100.00,0.13
2022/1/19 1:05:48,14.49,100.00,0.13
2022/1/19 1:06:20,14.48,100.00,0.19
2022/1/19 1:06:52,14.46,100.00,0.25
2022/1/19 1:07:24,14.45,100.00,0.25
2022/1/19 1:07:56,14.45,100.00,0.25
2022/1/19 1:08:29,14.46,100.00,0.25
2022/1/19 1:09:01,14.41,100.00,0.25
2022/1/19 1:09:33,14.42,100.00,0.25
2022/1/19 1:10:05,14.43,100.00,0.25
2022/1/19 1:10:37,14.43,100.00,0.25
2022/1/19 1:11:10,14.39,100.00,0.25
2022/1/19 1:11:42,14.41,100.00,0.25
2022/1/19 1:12:14,14.39,100.00,0.25
2022/1/19 1:12:46,14.41,100.00,0.25
2022/1/19 1:13:18,14.38,100.00,0.25
2022/1/19 1:13:51,14.38,100.00,0.25
2022/1/19 1:14:23,14.38,100.00,0.25
2022/1/19 1:14:55,14.38,100.00,0.25
2022/1/19 1:15:27,14.33,100.00,0.25
2022/1/19 1:15:59,14.35,100.00,0.19
2022/1/19 1:16:32,14.33,100.00,0.25
2022/1/19 1:17:04,14.29,100.00,0.25
2022/1/19 1:17:36,14.29,100.00,0.25
2022/1/19 1:18:08,14.27,100.00,0.25
2022/1/19 1:18:40,14.27,100.00,0.25
2022/1/19 1:19:13,14.24,100.00,0.25
2022/1/19 1:19:45,14.24,100.00,0.25
2022/1/19 1:20:17,14.24,100.00,0.25
2022/1/19 1:20:49,14.21,100.00,0.25
2022/1/19 1:21:21,14.19,100.00,0.25
2022/1/19 1:21:54,14.19,100.00,0.19
2022/1/19 1:22:26,14.19,100.00,0.25
2022/1/19 1:22:58,14.19,100.00,0.25
2022/1/19 1:23:30,14.18,100.00,0.25
2022/1/19 1:24:02,14.19,100.00,0.25
2022/1/19 1:24:35,14.17,100.00,0.25
2022/1/19 1:25:07,14.17,100.00,0.25
2022/1/19 1:25:39,14.14,100.00,0.25
2022/1/19 1:26:11,14.14,100.00,0.25
2022/1/19 1:26:43,14.14,100.00,0.25
2022/1/19 1:27:16,14.09,100.00,0.25
2022/1/19 1:27:48,14.09,100.00,0.25
2022/1/19 1:28:20,14.08,100.00,0.25
2022/1/19 1:28:52,14.08,100.00,0.25
2022/1/19 1:29:24,14.08,100.00,0.25
2022/1/19 1:29:57,14.07,100.00,0.25
2022/1/19 1:30:29,14.04,100.00,0.25
2022/1/19 1:31:01,14.07,100.00,0.25
2022/1/19 1:31:33,14.04,100.00,0.13
2022/1/19 1:32:05,14.01,100.00,0.13
2022/1/19 1:32:38,14.01,100.00,0.13
2022/1/19 1:33:10,14.00,100.00,0.19
2022/1/19 1:33:42,14.02,100.00,0.25
2022/1/19 1:34:14,14.00,100.00,0.06
2022/1/19 1:34:46,14.00,100.00,0.06
2022/1/19 1:35:19,14.01,100.00,0.25
2022/1/19 1:35:51,14.00,100.00,0.25
2022/1/19 1:36:23,13.98,100.00,0.25
2022/1/19 1:36:55,13.97,100.00,0.13
2022/1/19 1:37:27,13.96,100.00,0.13
2022/1/19 1:38:00,13.94,100.00,0.25
2022/1/19 1:38:32,13.96,100.00,0.25
2022/1/19 1:39:04,13.96,100.00,0.25
2022/1/19 1:39:36,13.96,100.00,0.13
2022/1/19 1:40:08,13.94,100.00,0.13
2022/1/19 1:40:41,13.94,100.00,0.13
2022/1/19 1:41:13,13.94,100.00,0.13
2022/1/19 1:41:45,13.92,100.00,0.19
2022/1/19 1:42:17,13.96,100.00,0.13
2022/1/19 1:42:49,13.94,100.00,0.25
2022/1/19 1:43:22,13.94,100.00,0.19
2022/1/19 1:43:54,13.94,100.00,0.25
2022/1/19 1:44:26,13.94,100.00,0.25
2022/1/19 1:44:58,13.94,100.00,0.25
2022/1/19 1:45:30,13.96,100.00,0.25
2022/1/19 1:46:03,13.91,100.00,0.25
2022/1/19 1:46:35,13.91,100.00,0.25
2022/1/19 1:47:07,13.90,100.00,0.25
2022/1/19 1:47:39,13.88,100.00,0.25
2022/1/19 1:48:11,13.88,100.00,0.25
2022/1/19 1:48:44,13.85,100.00,0.25
2022/1/19 1:49:16,13.82,100.00,0.19
2022/1/19 1:49:48,13.82,100.00,0.25
2022/1/19 1:50:20,13.81,100.00,0.25
2022/1/19 1:50:52,13.80,100.00,0.25
2022/1/19 1:51:25,13.80,100.00,0.25
2022/1/19 1:51:57,13.80,100.00,0.25
2022/1/19 1:52:29,13.77,100.00,0.19
2022/1/19 1:53:01,13.76,100.00,0.25
2022/1/19 1:53:33,13.73,100.00,0.19
2022/1/19 1:54:06,13.73,100.00,0.25
2022/1/19 1:54:38,13.71,100.00,0.19
2022/1/19 1:55:10,13.71,100.00,0.25
2022/1/19 1:55:42,13.73,100.00,0.25
2022/1/19 1:56:14,13.74,100.00,0.25
2022/1/19 1:56:46,13.73,100.00,0.13
2022/1/19 1:57:19,13.76,100.00,0.06
2022/1/19 1:57:51,13.77,100.00,0.19
2022/1/19 1:58:23,13.76,100.00,0.13
2022/1/19 1:58:55,13.76,100.00,0.06
2022/1/19 1:59:28,13.77,100.00,0.06
2022/1/19 2:00:00,13.78,100.00,0.13
2022/1/19 2:00:32,13.76,100.00,0.19
2022/1/19 2:01:04,13.73,100.00,0.19
2022/1/19 2:01:36,13.77,100.00,0.25
2022/1/19 2:02:09,13.74,100.00,0.06
2022/1/19 2:02:41,13.77,100.00,0.13
2022/1/19 2:03:13,13.76,100.00,0.25
2022/1/19 2:03:45,13.76,100.00,0.06
2022/1/19 2:04:17,13.76,100.00,0.06
2022/1/19 2:04:49,13.77,100.00,0.06
2022/1/19 2:05:22,13.76,100.00,0.06
2022/1/19 2:05:54,13.76,100.00,0.06
2022/1/19 2:06:26,13.78,100.00,0.06
2022/1/19 2:06:58,13.74,100.00,0.06
2022/1/19 2:07:30,13.80,100.00,0.25
2022/1/19 2:08:03,13.76,100.00,0.25
2022/1/19 2:08:35,13.80,100.00,0.25
2022/1/19 2:09:07,13.78,100.00,0.13
2022/1/19 2:09:39,13.80,100.00,0.25
2022/1/19 2:10:11,13.77,100.00,0.19
2022/1/19 2:10:44,13.76,100.00,0.13
2022/1/19 2:11:16,13.78,100.00,0.13
2022/1/19 2:11:48,13.76,100.00,0.13
2022/1/19 2:12:20,13.77,100.00,0.25
2022/1/19 2:12:52,13.76,100.00,0.25
2022/1/19 2:13:25,13.78,100.00,0.25
2022/1/19 2:13:57,13.80,100.00,0.25
2022/1/19 2:14:29,13.77,100.00,0.25
2022/1/19 2:15:01,13.77,100.00,0.19
2022/1/19 2:15:34,13.80,100.00,0.25
2022/1/19 2:16:06,13.77,100.00,0.25
2022/1/19 2:16:38,13.74,100.00,0.25
2022/1/19 2:17:10,13.76,100.00,0.25
2022/1/19 2:17:42,13.74,100.00,0.25
2022/1/19 2:18:15,13.76,100.00,0.25
2022/1/19 2:18:47,13.73,100.00,0.25
2022/1/19 2:19:19,13.71,100.00,0.25
2022/1/19 2:19:51,13.70,100.00,0.25
2022/1/19 2:20:23,13.68,100.00,0.25
2022/1/19 2:20:56,13.68,100.00,0.13
2022/1/19 2:21:28,13.64,100.00,0.19
2022/1/19 2:22:00,13.64,100.00,0.19
2022/1/19 2:22:32,13.63,100.00,0.25
2022/1/19 2:23:04,13.63,100.00,0.25
2022/1/19 2:23:36,13.60,100.00,0.25
2022/1/19 2:24:09,13.60,100.00,0.25
