Timestamp,Temperature,Humidity,LightIntensity
2022/3/10 0:00:31,16.35,99.62,0.06
2022/3/10 0:01:03,16.36,99.62,0.06
2022/3/10 0:01:35,16.36,99.65,0.06
2022/3/10 0:02:08,16.37,99.65,0.06
2022/3/10 0:02:40,16.35,99.66,0.06
2022/3/10 0:03:12,16.36,99.67,0.06
2022/3/10 0:03:44,16.33,99.70,0.06
2022/3/10 0:04:17,16.35,99.66,0.06
2022/3/10 0:04:49,16.36,99.67,0.06
2022/3/10 0:05:21,16.35,99.69,0.06
2022/3/10 0:05:54,16.36,99.71,0.06
2022/3/10 0:06:26,16.32,99.69,0.06
2022/3/10 0:06:58,16.35,99.69,0.06
2022/3/10 0:07:30,16.35,99.68,0.06
2022/3/10 0:08:03,16.35,99.69,0.06
2022/3/10 0:08:35,16.35,99.70,0.06
2022/3/10 0:09:07,16.33,99.68,0.06
2022/3/10 0:09:39,16.36,99.72,0.06
2022/3/10 0:10:12,16.35,99.66,0.06
2022/3/10 0:10:44,16.35,99.71,0.06
2022/3/10 0:11:16,16.32,99.69,0.06
2022/3/10 0:11:48,16.35,99.70,0.06
2022/3/10 0:12:21,16.32,99.72,0.06
2022/3/10 0:12:53,16.33,99.68,0.06
2022/3/10 0:13:25,16.33,99.70,0.06
2022/3/10 0:13:57,16.35,99.71,0.06
2022/3/10 0:14:30,16.30,99.74,0.06
2022/3/10 0:15:02,16.32,99.75,0.06
2022/3/10 0:15:34,16.33,99.73,0.06
2022/3/10 0:16:07,16.32,99.76,0.06
2022/3/10 0:16:39,16.33,99.77,0.06
2022/3/10 0:17:11,16.32,99.78,0.06
2022/3/10 0:17:43,16.32,99.73,0.06
2022/3/10 0:18:16,16.33,99.77,0.06
2022/3/10 0:18:48,16.33,99.78,0.06
2022/3/10 0:19:20,16.33,99.78,0.06
2022/3/10 0:19:52,16.35,99.81,0.06
2022/3/10 0:20:25,16.33,99.77,0.06
2022/3/10 0:20:57,16.30,99.77,0.06
2022/3/10 0:21:29,16.33,99.77,0.06
2022/3/10 0:22:01,16.33,99.73,0.06
2022/3/10 0:22:34,16.32,99.76,0.06
2022/3/10 0:23:06,16.32,99.78,0.06
2022/3/10 0:23:38,16.30,99.78,0.06
2022/3/10 0:24:10,16.33,99.77,0.06
2022/3/10 0:24:43,16.35,99.81,0.06
2022/3/10 0:25:15,16.30,99.78,0.06
2022/3/10 0:25:47,16.32,99.79,0.06
2022/3/10 0:26:19,16.32,99.78,0.06
2022/3/10 0:26:52,16.30,99.78,0.06
2022/3/10 0:27:24,16.32,99.77,0.06
2022/3/10 0:27:56,16.33,99.78,0.06
2022/3/10 0:28:28,16.29,99.80,0.06
2022/3/10 0:29:01,16.30,99.79,0.06
2022/3/10 0:29:33,16.30,99.79,0.06
2022/3/10 0:30:05,16.32,99.80,0.06
2022/3/10 0:30:38,16.33,99.78,0.06
2022/3/10 0:31:10,16.32,99.80,0.06
2022/3/10 0:31:42,16.32,99.80,0.06
2022/3/10 0:32:14,16.32,99.85,0.06
2022/3/10 0:32:47,16.30,99.81,0.06
2022/3/10 0:33:19,16.30,99.82,0.06
2022/3/10 0:33:51,16.30,99.80,0.06
2022/3/10 0:34:23,16.30,99.79,0.06
2022/3/10 0:34:56,16.30,99.80,0.06
2022/3/10 0:35:28,16.30,99.79,0.06
2022/3/10 0:36:00,16.27,99.79,0.06
2022/3/10 0:36:32,16.29,99.79,0.06
2022/3/10 0:37:05,16.29,99.73,0.06
2022/3/10 0:37:37,16.29,99.76,0.06
2022/3/10 0:38:09,16.27,99.75,0.06
2022/3/10 0:38:41,16.29,99.78,0.06
2022/3/10 0:39:14,16.30,99.77,0.06
2022/3/10 0:39:46,16.30,99.80,0.06
2022/3/10 0:40:18,16.30,99.75,0.06
2022/3/10 0:40:51,16.27,99.75,0.06
2022/3/10 0:41:23,16.26,99.75,0.06
2022/3/10 0:41:55,16.27,99.73,0.06
2022/3/10 0:42:27,16.26,99.75,0.06
2022/3/10 0:43:00,16.27,99.76,0.06
2022/3/10 0:43:32,16.29,99.79,0.06
2022/3/10 0:44:04,16.29,99.79,0.06
2022/3/10 0:44:36,16.26,99.77,0.06
2022/3/10 0:45:09,16.27,99.75,0.06
2022/3/10 0:45:41,16.26,99.72,0.06
2022/3/10 0:46:13,16.27,99.72,0.06
2022/3/10 0:46:45,16.27,99.74,0.06
2022/3/10 0:47:18,16.27,99.77,0.06
2022/3/10 0:47:50,16.27,99.81,0.06
2022/3/10 0:48:22,16.27,99.83,0.06
2022/3/10 0:48:55,16.29,99.82,0.06
2022/3/10 0:49:27,16.27,99.83,0.06
2022/3/10 0:49:59,16.29,99.80,0.06
2022/3/10 0:50:31,16.29,99.81,0.06
2022/3/10 0:51:04,16.30,99.85,0.06
2022/3/10 0:51:36,16.29,99.80,0.06
2022/3/10 0:52:08,16.30,99.87,0.06
2022/3/10 0:52:40,16.32,99.86,0.06
2022/3/10 0:53:13,16.32,99.85,0.06
2022/3/10 0:53:45,16.30,99.86,0.06
2022/3/10 0:54:17,16.32,99.91,0.06
2022/3/10 0:54:49,16.29,99.88,0.06
2022/3/10 0:55:22,16.29,99.86,0.06
2022/3/10 0:55:54,16.30,99.85,0.06
2022/3/10 0:56:26,16.30,99.85,0.06
2022/3/10 0:56:58,16.32,99.87,0.06
2022/3/10 0:57:31,16.33,99.80,0.06
2022/3/10 0:58:03,16.32,99.86,0.06
2022/3/10 0:58:35,16.32,99.83,0.06
2022/3/10 0:59:08,16.33,99.85,0.06
2022/3/10 0:59:40,16.32,99.85,0.06
2022/3/10 1:00:12,16.30,99.84,0.06
2022/3/10 1:00:44,16.30,99.86,0.06
2022/3/10 1:01:17,16.32,99.87,0.06
2022/3/10 1:01:49,16.33,99.84,0.06
