Timestamp,Temperature,Humidity,LightIntensity
2022/1/30 0:00:21,10.41,97.86,0.06
2022/1/30 0:00:53,10.39,97.79,0.06
2022/1/30 0:01:25,10.44,97.78,0.06
2022/1/30 0:01:58,10.46,97.74,0.06
2022/1/30 0:02:30,10.47,97.69,0.06
2022/1/30 0:03:02,10.49,97.64,0.06
2022/1/30 0:03:34,10.50,97.56,0.06
2022/1/30 0:04:06,10.49,97.50,0.06
2022/1/30 0:04:39,10.49,97.37,0.06
2022/1/30 0:05:11,10.50,97.29,0.06
2022/1/30 0:05:43,10.50,97.09,0.06
2022/1/30 0:06:15,10.46,97.03,0.06
2022/1/30 0:06:47,10.44,96.96,0.06
2022/1/30 0:07:20,10.44,96.89,0.06
2022/1/30 0:07:52,10.43,96.86,0.06
2022/1/30 0:08:24,10.41,96.97,0.06
2022/1/30 0:08:56,10.43,97.01,0.06
2022/1/30 0:09:28,10.41,97.00,0.06
2022/1/30 0:10:01,10.39,96.96,0.06
2022/1/30 0:10:33,10.35,96.86,0.06
2022/1/30 0:11:05,10.36,96.84,0.06
2022/1/30 0:11:37,10.33,96.89,0.06
2022/1/30 0:12:10,10.33,97.01,0.06
2022/1/30 0:12:42,10.36,97.18,0.06
2022/1/30 0:13:14,10.37,97.39,0.06
2022/1/30 0:13:46,10.33,97.46,0.06
2022/1/30 0:14:18,10.32,97.41,0.06
2022/1/30 0:14:51,10.32,97.31,0.06
2022/1/30 0:15:23,10.27,97.28,0.06
2022/1/30 0:15:55,10.27,97.21,0.06
2022/1/30 0:16:27,10.26,97.23,0.06
2022/1/30 0:17:00,10.26,97.27,0.06
2022/1/30 0:17:32,10.24,97.36,0.06
2022/1/30 0:18:04,10.26,97.40,0.06
2022/1/30 0:18:36,10.26,97.55,0.06
2022/1/30 0:19:08,10.26,97.56,0.06
2022/1/30 0:19:41,10.23,97.64,0.06
2022/1/30 0:20:13,10.21,97.59,0.06
2022/1/30 0:20:45,10.21,97.49,0.06
2022/1/30 0:21:17,10.17,97.43,0.06
2022/1/30 0:21:49,10.19,97.45,0.06
2022/1/30 0:22:22,10.17,97.44,0.06
2022/1/30 0:22:54,10.16,97.49,0.06
2022/1/30 0:23:26,10.14,97.50,0.06
2022/1/30 0:23:58,10.16,97.57,0.06
2022/1/30 0:24:31,10.14,97.69,0.06
2022/1/30 0:25:03,10.17,97.77,0.06
2022/1/30 0:25:35,10.17,97.81,0.06
2022/1/30 0:26:07,10.14,97.82,0.06
2022/1/30 0:26:39,10.17,97.77,0.06
2022/1/30 0:27:12,10.10,97.64,0.06
2022/1/30 0:27:44,10.10,97.63,0.06
2022/1/30 0:28:16,10.09,97.61,0.06
2022/1/30 0:28:48,10.10,97.64,0.06
2022/1/30 0:29:20,10.06,97.73,0.06
2022/1/30 0:29:53,10.08,97.80,0.06
2022/1/30 0:30:25,10.08,97.88,0.06
2022/1/30 0:30:57,10.06,97.90,0.06
2022/1/30 0:31:29,10.09,97.84,0.06
2022/1/30 0:32:01,10.06,97.74,0.06
2022/1/30 0:32:34,10.05,97.72,0.06
2022/1/30 0:33:06,10.02,97.70,0.06
2022/1/30 0:33:38,10.03,97.73,0.06
2022/1/30 0:34:10,10.05,97.76,0.06
2022/1/30 0:34:43,10.00,97.76,0.06
2022/1/30 0:35:15,10.02,97.76,0.06
2022/1/30 0:35:47,9.99,97.82,0.06
2022/1/30 0:36:19,10.00,97.83,0.06
2022/1/30 0:36:51,9.98,97.90,0.06
2022/1/30 0:37:24,9.99,97.92,0.06
2022/1/30 0:37:56,9.99,97.91,0.06
2022/1/30 0:38:28,9.96,97.79,0.06
2022/1/30 0:39:00,9.95,97.72,0.06
2022/1/30 0:39:33,9.92,97.76,0.06
2022/1/30 0:40:05,9.90,97.82,0.06
2022/1/30 0:40:37,9.92,97.87,0.06
2022/1/30 0:41:09,9.90,97.90,0.06
2022/1/30 0:41:41,9.93,97.97,0.06
2022/1/30 0:42:14,9.89,97.89,0.06
2022/1/30 0:42:46,9.90,97.82,0.06
2022/1/30 0:43:18,9.89,97.84,0.06
2022/1/30 0:43:50,9.86,97.93,0.06
2022/1/30 0:44:22,9.86,97.92,0.06
2022/1/30 0:44:55,9.86,97.94,0.06
2022/1/30 0:45:27,9.85,98.03,0.06
2022/1/30 0:45:59,9.88,98.05,0.06
2022/1/30 0:46:31,9.88,98.09,0.06
2022/1/30 0:47:03,9.86,98.00,0.06
2022/1/30 0:47:36,9.84,98.05,0.06
2022/1/30 0:48:08,9.84,98.10,0.06
2022/1/30 0:48:40,9.84,98.14,0.06
2022/1/30 0:49:12,9.86,98.19,0.06
2022/1/30 0:49:45,9.86,98.22,0.06
2022/1/30 0:50:17,9.84,98.22,0.06
2022/1/30 0:50:49,9.85,98.23,0.06
2022/1/30 0:51:21,9.85,98.25,0.06
2022/1/30 0:51:53,9.84,98.25,0.06
2022/1/30 0:52:26,9.82,98.24,0.06
2022/1/30 0:52:58,9.81,98.19,0.06
2022/1/30 0:53:30,9.81,98.14,0.06
2022/1/30 0:54:02,9.78,98.15,0.06
2022/1/30 0:54:34,9.78,98.18,0.06
2022/1/30 0:55:07,9.78,98.21,0.06
2022/1/30 0:55:39,9.81,98.29,0.06
2022/1/30 0:56:11,9.82,98.38,0.06
2022/1/30 0:56:43,9.77,98.31,0.06
2022/1/30 0:57:16,9.77,98.26,0.06
2022/1/30 0:57:48,9.75,98.19,0.06
2022/1/30 0:58:20,9.75,98.17,0.06
2022/1/30 0:58:52,9.75,98.25,0.06
2022/1/30 0:59:24,9.75,98.28,0.06
2022/1/30 0:59:57,9.75,98.37,0.06
2022/1/30 1:00:29,9.74,98.41,0.06
2022/1/30 1:01:01,9.77,98.47,0.06
2022/1/30 1:01:33,9.77,98.48,0.06
2022/1/30 1:02:05,9.75,98.40,0.06
2022/1/30 1:02:38,9.74,98.38,0.06
2022/1/30 1:03:10,9.74,98.36,0.06
2022/1/30 1:03:42,9.72,98.39,0.06
2022/1/30 1:04:14,9.71,98.39,0.06
2022/1/30 1:04:46,9.69,98.41,0.06
2022/1/30 1:05:19,9.71,98.37,0.06
2022/1/30 1:05:51,9.69,98.36,0.06
2022/1/30 1:06:23,9.66,98.37,0.06
2022/1/30 1:06:55,9.68,98.38,0.06
2022/1/30 1:07:28,9.66,98.45,0.06
2022/1/30 1:08:00,9.68,98.51,0.06
2022/1/30 1:08:32,9.69,98.48,0.06
2022/1/30 1:09:04,9.66,98.49,0.06
2022/1/30 1:09:36,9.68,98.54,0.06
2022/1/30 1:10:09,9.66,98.59,0.06
2022/1/30 1:10:41,9.69,98.60,0.06
2022/1/30 1:11:13,9.68,98.66,0.06
2022/1/30 1:11:45,9.69,98.61,0.06
2022/1/30 1:12:17,9.66,98.57,0.06
2022/1/30 1:12:50,9.63,98.57,0.06
2022/1/30 1:13:22,9.63,98.53,0.06
2022/1/30 1:13:54,9.65,98.53,0.06
2022/1/30 1:14:26,9.65,98.48,0.06
2022/1/30 1:14:59,9.63,98.53,0.06
2022/1/30 1:15:31,9.65,98.62,0.06
2022/1/30 1:16:03,9.66,98.65,0.06
2022/1/30 1:16:35,9.63,98.73,0.06
2022/1/30 1:17:07,9.65,98.75,0.06
2022/1/30 1:17:40,9.65,98.76,0.06
2022/1/30 1:18:12,9.69,98.82,0.06
2022/1/30 1:18:44,9.68,98.82,0.06
2022/1/30 1:19:16,9.68,98.75,0.06
2022/1/30 1:19:48,9.66,98.69,0.06
2022/1/30 1:20:21,9.63,98.63,0.06
2022/1/30 1:20:53,9.63,98.63,0.06
2022/1/30 1:21:25,9.63,98.60,0.06
2022/1/30 1:21:57,9.65,98.64,0.06
2022/1/30 1:22:30,9.65,98.69,0.06
2022/1/30 1:23:02,9.65,98.76,0.06
2022/1/30 1:23:34,9.66,98.78,0.06
2022/1/30 1:24:06,9.65,98.79,0.06
2022/1/30 1:24:38,9.65,98.84,0.06
2022/1/30 1:25:11,9.65,98.84,0.06
2022/1/30 1:25:43,9.68,98.86,0.06
2022/1/30 1:26:15,9.65,98.85,0.06
2022/1/30 1:26:47,9.68,98.85,0.06
2022/1/30 1:27:19,9.65,98.87,0.06
2022/1/30 1:27:52,9.65,98.86,0.06
2022/1/30 1:28:24,9.68,98.90,0.06
2022/1/30 1:28:56,9.66,98.95,0.06
2022/1/30 1:29:28,9.66,98.92,0.06
2022/1/30 1:30:01,9.66,98.91,0.06
2022/1/30 1:30:33,9.65,98.86,0.06
2022/1/30 1:31:05,9.66,98.83,0.06
2022/1/30 1:31:37,9.65,98.78,0.06
2022/1/30 1:32:09,9.63,98.79,0.06
2022/1/30 1:32:42,9.65,98.80,0.06
2022/1/30 1:33:14,9.65,98.83,0.06
2022/1/30 1:33:46,9.66,98.85,0.06
2022/1/30 1:34:18,9.65,98.78,0.06
2022/1/30 1:34:50,9.61,98.72,0.06
2022/1/30 1:35:23,9.62,98.65,0.06
2022/1/30 1:35:55,9.61,98.66,0.06
2022/1/30 1:36:27,9.59,98.73,0.06
2022/1/30 1:36:59,9.63,98.74,0.06
2022/1/30 1:37:32,9.63,98.79,0.06
2022/1/30 1:38:04,9.65,98.83,0.06
2022/1/30 1:38:36,9.62,98.79,0.06
2022/1/30 1:39:08,9.63,98.83,0.06
2022/1/30 1:39:40,9.62,98.86,0.06
2022/1/30 1:40:13,9.68,98.85,0.06
2022/1/30 1:40:45,9.65,98.86,0.06
2022/1/30 1:41:17,9.65,98.96,0.06
2022/1/30 1:41:49,9.68,98.93,0.06
2022/1/30 1:42:21,9.69,99.01,0.06
2022/1/30 1:42:54,9.68,98.97,0.06
2022/1/30 1:43:26,9.65,98.97,0.06
2022/1/30 1:43:58,9.66,98.93,0.06
2022/1/30 1:44:30,9.65,98.87,0.06
2022/1/30 1:45:03,9.65,98.82,0.06
2022/1/30 1:45:35,9.65,98.80,0.06
2022/1/30 1:46:07,9.63,98.77,0.06
2022/1/30 1:46:39,9.63,98.78,0.06
2022/1/30 1:47:11,9.63,98.80,0.06
2022/1/30 1:47:44,9.62,98.80,0.06
2022/1/30 1:48:16,9.62,98.75,0.06
2022/1/30 1:48:48,9.59,98.60,0.06
2022/1/30 1:49:20,9.58,98.61,0.06
2022/1/30 1:49:53,9.58,98.60,0.06
2022/1/30 1:50:25,9.57,98.65,0.06
2022/1/30 1:50:57,9.57,98.70,0.06
2022/1/30 1:51:29,9.58,98.67,0.06
2022/1/30 1:52:01,9.58,98.63,0.06
2022/1/30 1:52:34,9.52,98.56,0.06
2022/1/30 1:53:06,9.54,98.53,0.06
2022/1/30 1:53:38,9.55,98.57,0.06
2022/1/30 1:54:10,9.54,98.63,0.06
2022/1/30 1:54:42,9.54,98.65,0.06
2022/1/30 1:55:15,9.54,98.68,0.06
2022/1/30 1:55:47,9.52,98.70,0.06
2022/1/30 1:56:19,9.52,98.68,0.06
2022/1/30 1:56:51,9.52,98.62,0.06
2022/1/30 1:57:24,9.49,98.58,0.06
2022/1/30 1:57:56,9.49,98.63,0.06
2022/1/30 1:58:28,9.48,98.74,0.06
2022/1/30 1:59:00,9.54,98.82,0.06
2022/1/30 1:59:32,9.51,98.81,0.06
2022/1/30 2:00:05,9.52,98.85,0.06
2022/1/30 2:00:37,9.48,98.74,0.06
2022/1/30 2:01:09,9.49,98.68,0.06
2022/1/30 2:01:41,9.42,98.64,0.06
2022/1/30 2:02:14,9.42,98.63,0.06
2022/1/30 2:02:46,9.44,98.57,0.06
2022/1/30 2:03:18,9.41,98.57,0.06
2022/1/30 2:03:50,9.41,98.54,0.06
2022/1/30 2:04:22,9.38,98.52,0.06
2022/1/30 2:04:55,9.37,98.57,0.06
2022/1/30 2:05:27,9.38,98.63,0.06
2022/1/30 2:05:59,9.41,98.66,0.06
2022/1/30 2:06:31,9.41,98.71,0.06
2022/1/30 2:07:03,9.39,98.80,0.06
2022/1/30 2:07:36,9.39,98.81,0.06
2022/1/30 2:08:08,9.39,98.76,0.06
2022/1/30 2:08:40,9.38,98.75,0.06
2022/1/30 2:09:12,9.39,98.74,0.06
2022/1/30 2:09:45,9.37,98.69,0.06
2022/1/30 2:10:17,9.34,98.66,0.06
2022/1/30 2:10:49,9.35,98.69,0.06
2022/1/30 2:11:21,9.34,98.72,0.06
2022/1/30 2:11:53,9.34,98.78,0.06
2022/1/30 2:12:26,9.37,98.82,0.06
2022/1/30 2:12:58,9.35,98.80,0.06
2022/1/30 2:13:30,9.34,98.77,0.06
2022/1/30 2:14:02,9.34,98.75,0.06
2022/1/30 2:14:34,9.31,98.73,0.06
2022/1/30 2:15:07,9.31,98.72,0.06
2022/1/30 2:15:39,9.33,98.77,0.06
2022/1/30 2:16:11,9.31,98.86,0.06
2022/1/30 2:16:43,9.31,98.87,0.06
2022/1/30 2:17:16,9.28,98.82,0.06
2022/1/30 2:17:48,9.30,98.80,0.06
2022/1/30 2:18:20,9.30,98.84,0.06
2022/1/30 2:18:52,9.30,98.82,0.06
2022/1/30 2:19:24,9.28,98.84,0.06
2022/1/30 2:19:57,9.28,98.86,0.06
2022/1/30 2:20:29,9.30,98.93,0.06
2022/1/30 2:21:01,9.31,99.00,0.06
2022/1/30 2:21:33,9.31,99.01,0.06
2022/1/30 2:22:05,9.26,98.93,0.06
2022/1/30 2:22:38,9.26,98.87,0.06
2022/1/30 2:23:10,9.26,98.90,0.06
2022/1/30 2:23:42,9.26,98.89,0.06
2022/1/30 2:24:14,9.27,98.89,0.06
2022/1/30 2:24:47,9.24,98.90,0.06
2022/1/30 2:25:19,9.27,98.88,0.06
2022/1/30 2:25:51,9.26,98.92,0.06
2022/1/30 2:26:23,9.27,98.97,0.06
2022/1/30 2:26:55,9.24,98.98,0.06
2022/1/30 2:27:28,9.27,99.02,0.06
2022/1/30 2:28:00,9.27,99.07,0.06
2022/1/30 2:28:32,9.30,99.08,0.06
2022/1/30 2:29:04,9.30,99.11,0.06
2022/1/30 2:29:37,9.28,99.08,0.06
2022/1/30 2:30:09,9.27,99.00,0.06
2022/1/30 2:30:41,9.27,98.99,0.06
2022/1/30 2:31:13,9.26,99.01,0.06
2022/1/30 2:31:45,9.28,99.03,0.06
2022/1/30 2:32:18,9.28,99.01,0.06
2022/1/30 2:32:50,9.28,99.00,0.06
2022/1/30 2:33:22,9.28,99.00,0.06
2022/1/30 2:33:54,9.30,99.03,0.06
2022/1/30 2:34:26,9.28,99.02,0.06
2022/1/30 2:34:59,9.28,99.08,0.06
2022/1/30 2:35:31,9.27,99.06,0.06
2022/1/30 2:36:03,9.27,99.07,0.06
2022/1/30 2:36:35,9.28,99.05,0.06
2022/1/30 2:37:08,9.28,99.03,0.06
2022/1/30 2:37:40,9.28,99.01,0.06
2022/1/30 2:38:12,9.27,99.00,0.06
2022/1/30 2:38:44,9.27,99.02,0.06
2022/1/30 2:39:16,9.30,99.04,0.06
2022/1/30 2:39:49,9.28,99.06,0.06
2022/1/30 2:40:21,9.28,99.07,0.06
2022/1/30 2:40:53,9.28,99.12,0.06
2022/1/30 2:41:25,9.30,99.08,0.06
2022/1/30 2:41:58,9.30,99.01,0.06
2022/1/30 2:42:30,9.26,98.99,0.06
2022/1/30 2:43:02,9.24,98.99,0.06
2022/1/30 2:43:34,9.27,99.04,0.06
2022/1/30 2:44:06,9.30,99.11,0.06
2022/1/30 2:44:39,9.30,99.14,0.06
2022/1/30 2:45:11,9.33,99.23,0.06
2022/1/30 2:45:43,9.35,99.25,0.06
2022/1/30 2:46:15,9.37,99.31,0.06
2022/1/30 2:46:47,9.37,99.29,0.06
2022/1/30 2:47:20,9.38,99.23,0.06
2022/1/30 2:47:52,9.37,99.20,0.06
2022/1/30 2:48:24,9.37,99.15,0.06
2022/1/30 2:48:56,9.37,99.15,0.06
2022/1/30 2:49:29,9.39,99.08,0.06
2022/1/30 2:50:01,9.35,99.01,0.06
2022/1/30 2:50:33,9.37,98.97,0.06
2022/1/30 2:51:05,9.35,98.93,0.06
2022/1/30 2:51:37,9.37,98.92,0.06
2022/1/30 2:52:10,9.37,98.95,0.06
2022/1/30 2:52:42,9.39,98.95,0.06
2022/1/30 2:53:14,9.39,99.03,0.06
2022/1/30 2:53:46,9.44,99.08,0.06
2022/1/30 2:54:18,9.45,99.11,0.06
2022/1/30 2:54:51,9.47,99.17,0.06
2022/1/30 2:55:23,9.47,99.14,0.06
2022/1/30 2:55:55,9.47,99.13,0.06
2022/1/30 2:56:27,9.47,99.12,0.06
2022/1/30 2:56:59,9.48,99.09,0.06
2022/1/30 2:57:32,9.48,99.04,0.06
2022/1/30 2:58:04,9.49,99.04,0.06
2022/1/30 2:58:36,9.52,99.07,0.06
2022/1/30 2:59:08,9.51,99.08,0.06
2022/1/30 2:59:41,9.54,99.10,0.06
2022/1/30 3:00:13,9.59,99.12,0.06
2022/1/30 3:00:45,9.61,99.08,0.06
2022/1/30 3:01:17,9.61,99.01,0.06
2022/1/30 3:01:49,9.62,98.87,0.06
2022/1/30 3:02:22,9.66,98.78,0.06
2022/1/30 3:02:54,9.66,98.63,0.06
2022/1/30 3:03:26,9.66,98.59,0.06
2022/1/30 3:03:58,9.66,98.48,0.06
2022/1/30 3:04:30,9.71,98.41,0.06
2022/1/30 3:05:03,9.72,98.39,0.06
2022/1/30 3:05:35,9.75,98.40,0.06
2022/1/30 3:06:07,9.78,98.43,0.06
2022/1/30 3:06:39,9.79,98.44,0.06
2022/1/30 3:07:12,9.81,98.42,0.06
2022/1/30 3:07:44,9.82,98.34,0.06
2022/1/30 3:08:16,9.81,98.26,0.06
2022/1/30 3:08:48,9.82,98.15,0.06
2022/1/30 3:09:20,9.84,98.02,0.06
2022/1/30 3:09:53,9.84,97.97,0.06
2022/1/30 3:10:25,9.85,97.87,0.06
2022/1/30 3:10:57,9.82,97.83,0.06
2022/1/30 3:11:29,9.81,97.75,0.06
2022/1/30 3:12:02,9.82,97.60,0.06
2022/1/30 3:12:34,9.82,97.54,0.06
2022/1/30 3:13:06,9.79,97.50,0.06
2022/1/30 3:13:38,9.81,97.55,0.06
2022/1/30 3:14:10,9.77,97.52,0.06
2022/1/30 3:14:43,9.75,97.51,0.06
2022/1/30 3:15:15,9.75,97.45,0.06
2022/1/30 3:15:47,9.74,97.42,0.06
2022/1/30 3:16:19,9.72,97.38,0.06
2022/1/30 3:16:51,9.69,97.35,0.06
2022/1/30 3:17:24,9.69,97.39,0.06
2022/1/30 3:17:56,9.65,97.44,0.06
