Timestamp,Temperature,Humidity,LightIntensity
2021/12/26 0:00:16,12.94,98.21,0.06
2021/12/26 0:00:48,12.92,98.14,0.06
2021/12/26 0:01:20,12.92,98.23,0.06
2021/12/26 0:01:52,12.91,98.35,0.06
2021/12/26 0:02:24,12.91,98.39,0.06
2021/12/26 0:02:57,12.89,98.43,0.06
2021/12/26 0:03:29,12.89,98.30,0.06
2021/12/26 0:04:01,12.84,98.27,0.06
2021/12/26 0:04:33,12.86,98.25,0.06
2021/12/26 0:05:05,12.84,98.11,0.06
2021/12/26 0:05:37,12.82,98.09,0.06
2021/12/26 0:06:10,12.82,98.02,0.06
2021/12/26 0:06:42,12.79,98.01,0.06
2021/12/26 0:07:14,12.81,98.05,0.06
2021/12/26 0:07:46,12.78,98.22,0.06
2021/12/26 0:08:18,12.78,98.32,0.06
2021/12/26 0:08:50,12.76,98.40,0.06
2021/12/26 0:09:23,12.74,98.44,0.06
2021/12/26 0:09:55,12.71,98.50,0.06
2021/12/26 0:10:27,12.72,98.51,0.06
2021/12/26 0:10:59,12.69,98.46,0.06
2021/12/26 0:11:31,12.68,98.33,0.06
2021/12/26 0:12:04,12.68,98.29,0.06
2021/12/26 0:12:36,12.66,98.31,0.06
2021/12/26 0:13:08,12.68,98.31,0.06
2021/12/26 0:13:40,12.66,98.32,0.06
2021/12/26 0:14:12,12.69,98.37,0.06
2021/12/26 0:14:44,12.69,98.46,0.06
2021/12/26 0:15:17,12.68,98.42,0.06
2021/12/26 0:15:49,12.68,98.48,0.06
2021/12/26 0:16:21,12.65,98.51,0.06
2021/12/26 0:16:53,12.68,98.53,0.06
2021/12/26 0:17:25,12.68,98.52,0.06
2021/12/26 0:17:57,12.64,98.53,0.06
2021/12/26 0:18:30,12.64,98.53,0.06
2021/12/26 0:19:02,12.61,98.56,0.06
2021/12/26 0:19:34,12.59,98.56,0.06
2021/12/26 0:20:06,12.59,98.54,0.06
2021/12/26 0:20:38,12.61,98.51,0.06
2021/12/26 0:21:10,12.59,98.54,0.06
2021/12/26 0:21:43,12.59,98.55,0.06
2021/12/26 0:22:15,12.56,98.45,0.06
2021/12/26 0:22:47,12.54,98.49,0.06
2021/12/26 0:23:19,12.55,98.53,0.06
2021/12/26 0:23:51,12.54,98.55,0.06
2021/12/26 0:24:23,12.54,98.49,0.06
2021/12/26 0:24:56,12.52,98.49,0.06
2021/12/26 0:25:28,12.51,98.49,0.06
2021/12/26 0:26:00,12.48,98.40,0.06
2021/12/26 0:26:32,12.51,98.34,0.06
2021/12/26 0:27:04,12.48,98.29,0.06
2021/12/26 0:27:37,12.49,98.37,0.06
2021/12/26 0:28:09,12.47,98.38,0.06
2021/12/26 0:28:41,12.47,98.43,0.06
2021/12/26 0:29:13,12.45,98.54,0.06
2021/12/26 0:29:45,12.44,98.60,0.06
2021/12/26 0:30:17,12.45,98.66,0.06
2021/12/26 0:30:50,12.43,98.71,0.06
2021/12/26 0:31:22,12.44,98.76,0.06
2021/12/26 0:31:54,12.44,98.80,0.06
2021/12/26 0:32:26,12.41,98.72,0.06
2021/12/26 0:32:58,12.40,98.61,0.06
2021/12/26 0:33:30,12.40,98.62,0.06
2021/12/26 0:34:03,12.38,98.58,0.06
2021/12/26 0:34:35,12.40,98.68,0.06
2021/12/26 0:35:07,12.38,98.76,0.06
2021/12/26 0:35:39,12.35,98.80,0.06
2021/12/26 0:36:11,12.35,98.80,0.06
2021/12/26 0:36:43,12.37,98.91,0.06
2021/12/26 0:37:16,12.37,99.04,0.06
2021/12/26 0:37:48,12.37,99.01,0.06
2021/12/26 0:38:20,12.35,99.02,0.06
2021/12/26 0:38:52,12.35,99.08,0.06
2021/12/26 0:39:24,12.34,99.03,0.06
2021/12/26 0:39:57,12.37,99.13,0.06
2021/12/26 0:40:29,12.37,99.21,0.06
2021/12/26 0:41:01,12.38,99.19,0.06
2021/12/26 0:41:33,12.33,99.17,0.06
2021/12/26 0:42:05,12.35,99.05,0.06
2021/12/26 0:42:37,12.30,98.92,0.06
2021/12/26 0:43:10,12.31,98.82,0.06
2021/12/26 0:43:42,12.28,98.73,0.06
2021/12/26 0:44:14,12.27,98.64,0.06
