Timestamp,Temperature,Humidity,LightIntensity
2022/2/11 0:00:06,10.09,97.12,0.06
2022/2/11 0:00:38,10.12,97.11,0.06
2022/2/11 0:01:11,10.10,97.13,0.06
2022/2/11 0:01:43,10.13,97.14,0.06
2022/2/11 0:02:15,10.12,97.22,0.06
2022/2/11 0:02:47,10.10,97.22,0.06
2022/2/11 0:03:20,10.10,97.20,0.06
2022/2/11 0:03:52,10.09,97.18,0.06
2022/2/11 0:04:24,10.10,97.19,0.06
2022/2/11 0:04:56,10.09,97.20,0.06
2022/2/11 0:05:29,10.09,97.19,0.06
2022/2/11 0:06:01,10.08,97.19,0.06
2022/2/11 0:06:33,10.09,97.17,0.06
2022/2/11 0:07:05,10.08,97.19,0.06
2022/2/11 0:07:37,10.06,97.19,0.06
2022/2/11 0:08:10,10.08,97.22,0.06
2022/2/11 0:08:42,10.08,97.20,0.06
2022/2/11 0:09:14,10.08,97.23,0.06
2022/2/11 0:09:46,10.08,97.23,0.06
2022/2/11 0:10:19,10.08,97.26,0.06
2022/2/11 0:10:51,10.08,97.25,0.06
2022/2/11 0:11:23,10.08,97.27,0.06
2022/2/11 0:11:55,10.06,97.29,0.06
2022/2/11 0:12:27,10.08,97.30,0.06
2022/2/11 0:13:00,10.08,97.29,0.06
2022/2/11 0:13:32,10.06,97.31,0.06
2022/2/11 0:14:04,10.06,97.32,0.06
2022/2/11 0:14:36,10.05,97.25,0.06
2022/2/11 0:15:09,10.06,97.21,0.06
2022/2/11 0:15:41,10.05,97.23,0.06
2022/2/11 0:16:13,10.08,97.23,0.06
2022/2/11 0:16:45,10.08,97.26,0.06
2022/2/11 0:17:17,10.06,97.27,0.06
2022/2/11 0:17:50,10.05,97.25,0.06
2022/2/11 0:18:22,10.08,97.26,0.06
2022/2/11 0:18:54,10.05,97.24,0.06
2022/2/11 0:19:26,10.06,97.21,0.06
2022/2/11 0:19:59,10.06,97.18,0.06
2022/2/11 0:20:31,10.06,97.19,0.06
2022/2/11 0:21:03,10.05,97.19,0.06
2022/2/11 0:21:35,10.09,97.21,0.06
2022/2/11 0:22:08,10.09,97.22,0.06
2022/2/11 0:22:40,10.08,97.20,0.06
2022/2/11 0:23:12,10.08,97.21,0.06
2022/2/11 0:23:44,10.09,97.21,0.06
2022/2/11 0:24:16,10.09,97.28,0.06
2022/2/11 0:24:49,10.10,97.27,0.06
2022/2/11 0:25:21,10.12,97.29,0.06
2022/2/11 0:25:53,10.10,97.31,0.06
2022/2/11 0:26:25,10.13,97.33,0.06
2022/2/11 0:26:58,10.14,97.33,0.06
2022/2/11 0:27:30,10.12,97.29,0.06
2022/2/11 0:28:02,10.12,97.34,0.06
2022/2/11 0:28:34,10.14,97.32,0.06
2022/2/11 0:29:07,10.12,97.32,0.06
2022/2/11 0:29:39,10.12,97.31,0.06
2022/2/11 0:30:11,10.14,97.31,0.06
2022/2/11 0:30:43,10.13,97.31,0.06
2022/2/11 0:31:15,10.14,97.34,0.06
2022/2/11 0:31:48,10.19,97.33,0.06
2022/2/11 0:32:20,10.17,97.32,0.06
2022/2/11 0:32:52,10.17,97.33,0.06
2022/2/11 0:33:24,10.19,97.28,0.06
2022/2/11 0:33:57,10.17,97.27,0.06
2022/2/11 0:34:29,10.16,97.27,0.06
2022/2/11 0:35:01,10.16,97.28,0.06
2022/2/11 0:35:33,10.19,97.26,0.06
2022/2/11 0:36:05,10.16,97.25,0.06
2022/2/11 0:36:38,10.17,97.25,0.06
2022/2/11 0:37:10,10.19,97.29,0.06
2022/2/11 0:37:42,10.21,97.29,0.06
2022/2/11 0:38:14,10.19,97.29,0.06
2022/2/11 0:38:47,10.21,97.27,0.06
2022/2/11 0:39:19,10.23,97.24,0.06
2022/2/11 0:39:51,10.24,97.22,0.06
2022/2/11 0:40:23,10.21,97.21,0.06
2022/2/11 0:40:56,10.21,97.17,0.06
2022/2/11 0:41:28,10.21,97.12,0.06
2022/2/11 0:42:00,10.21,97.12,0.06
2022/2/11 0:42:32,10.21,97.14,0.06
2022/2/11 0:43:04,10.20,97.13,0.06
2022/2/11 0:43:37,10.20,97.15,0.06
2022/2/11 0:44:09,10.23,97.14,0.06
2022/2/11 0:44:41,10.21,97.11,0.06
2022/2/11 0:45:13,10.23,97.11,0.06
2022/2/11 0:45:46,10.21,97.10,0.06
2022/2/11 0:46:18,10.21,97.04,0.06
2022/2/11 0:46:50,10.21,97.02,0.06
2022/2/11 0:47:22,10.20,96.99,0.06
2022/2/11 0:47:55,10.23,96.99,0.06
2022/2/11 0:48:27,10.21,97.05,0.06
2022/2/11 0:48:59,10.24,97.10,0.06
2022/2/11 0:49:31,10.26,97.07,0.06
2022/2/11 0:50:03,10.26,97.14,0.06
2022/2/11 0:50:36,10.26,97.12,0.06
2022/2/11 0:51:08,10.29,97.17,0.06
2022/2/11 0:51:40,10.29,97.12,0.06
2022/2/11 0:52:12,10.30,97.11,0.06
2022/2/11 0:52:45,10.30,97.12,0.06
2022/2/11 0:53:17,10.27,97.07,0.06
2022/2/11 0:53:49,10.29,97.04,0.06
2022/2/11 0:54:21,10.29,97.04,0.06
2022/2/11 0:54:54,10.29,97.03,0.06
2022/2/11 0:55:26,10.33,97.00,0.06
2022/2/11 0:55:58,10.29,97.05,0.06
2022/2/11 0:56:30,10.35,97.05,0.06
2022/2/11 0:57:02,10.33,97.02,0.06
2022/2/11 0:57:35,10.32,96.95,0.06
2022/2/11 0:58:07,10.33,97.00,0.06
2022/2/11 0:58:39,10.32,96.97,0.06
2022/2/11 0:59:11,10.30,96.96,0.06
2022/2/11 0:59:44,10.33,96.97,0.06
2022/2/11 1:00:16,10.33,96.98,0.06
2022/2/11 1:00:48,10.32,96.97,0.06
2022/2/11 1:01:20,10.33,96.98,0.06
2022/2/11 1:01:52,10.29,96.96,0.06
2022/2/11 1:02:25,10.35,96.96,0.06
2022/2/11 1:02:57,10.35,96.98,0.06
2022/2/11 1:03:29,10.35,96.99,0.06
2022/2/11 1:04:01,10.36,96.99,0.06
2022/2/11 1:04:34,10.36,96.97,0.06
2022/2/11 1:05:06,10.37,96.96,0.06
2022/2/11 1:05:38,10.37,96.98,0.06
2022/2/11 1:06:10,10.36,96.96,0.06
2022/2/11 1:06:43,10.36,96.94,0.06
2022/2/11 1:07:15,10.36,96.96,0.06
2022/2/11 1:07:47,10.36,96.90,0.06
2022/2/11 1:08:19,10.33,96.91,0.06
2022/2/11 1:08:51,10.35,96.95,0.06
2022/2/11 1:09:24,10.39,96.94,0.06
2022/2/11 1:09:56,10.37,96.95,0.06
2022/2/11 1:10:28,10.39,96.96,0.06
2022/2/11 1:11:00,10.37,96.97,0.06
2022/2/11 1:11:33,10.40,97.06,0.06
2022/2/11 1:12:05,10.39,97.06,0.06
2022/2/11 1:12:37,10.40,97.01,0.06
2022/2/11 1:13:09,10.40,97.00,0.06
2022/2/11 1:13:41,10.39,96.98,0.06
2022/2/11 1:14:14,10.41,96.99,0.06
2022/2/11 1:14:46,10.41,97.01,0.06
2022/2/11 1:15:18,10.40,97.00,0.06
2022/2/11 1:15:50,10.40,97.02,0.06
2022/2/11 1:16:23,10.41,97.05,0.06
2022/2/11 1:16:55,10.41,97.06,0.06
2022/2/11 1:17:27,10.44,97.11,0.06
2022/2/11 1:17:59,10.44,97.12,0.06
2022/2/11 1:18:32,10.44,97.14,0.06
2022/2/11 1:19:04,10.44,97.09,0.06
2022/2/11 1:19:36,10.43,97.07,0.06
2022/2/11 1:20:08,10.43,97.03,0.06
2022/2/11 1:20:40,10.46,97.05,0.06
2022/2/11 1:21:13,10.46,97.07,0.06
2022/2/11 1:21:45,10.44,97.04,0.06
2022/2/11 1:22:17,10.43,97.06,0.06
2022/2/11 1:22:49,10.44,97.09,0.06
2022/2/11 1:23:22,10.44,97.08,0.06
2022/2/11 1:23:54,10.44,97.13,0.06
2022/2/11 1:24:26,10.43,97.11,0.06
2022/2/11 1:24:58,10.46,97.13,0.06
2022/2/11 1:25:31,10.46,97.18,0.06
2022/2/11 1:26:03,10.46,97.15,0.06
2022/2/11 1:26:35,10.49,97.22,0.06
2022/2/11 1:27:07,10.46,97.20,0.06
2022/2/11 1:27:39,10.47,97.18,0.06
2022/2/11 1:28:12,10.47,97.18,0.06
2022/2/11 1:28:44,10.44,97.15,0.06
2022/2/11 1:29:16,10.47,97.14,0.06
2022/2/11 1:29:48,10.46,97.07,0.06
2022/2/11 1:30:21,10.46,97.09,0.06
2022/2/11 1:30:53,10.46,97.07,0.06
2022/2/11 1:31:25,10.46,97.09,0.06
2022/2/11 1:31:57,10.47,97.12,0.06
2022/2/11 1:32:29,10.47,97.17,0.06
2022/2/11 1:33:02,10.49,97.17,0.06
2022/2/11 1:33:34,10.49,97.18,0.06
2022/2/11 1:34:06,10.50,97.19,0.06
2022/2/11 1:34:38,10.50,97.17,0.06
2022/2/11 1:35:11,10.49,97.17,0.06
2022/2/11 1:35:43,10.50,97.20,0.06
2022/2/11 1:36:15,10.47,97.17,0.06
2022/2/11 1:36:47,10.50,97.14,0.06
2022/2/11 1:37:20,10.50,97.13,0.06
2022/2/11 1:37:52,10.49,97.17,0.06
2022/2/11 1:38:24,10.51,97.15,0.06
2022/2/11 1:38:56,10.50,97.20,0.06
2022/2/11 1:39:28,10.50,97.22,0.06
2022/2/11 1:40:01,10.51,97.24,0.06
2022/2/11 1:40:33,10.51,97.21,0.06
2022/2/11 1:41:05,10.49,97.24,0.06
2022/2/11 1:41:37,10.50,97.26,0.06
2022/2/11 1:42:10,10.50,97.26,0.06
2022/2/11 1:42:42,10.50,97.27,0.06
2022/2/11 1:43:14,10.51,97.25,0.06
2022/2/11 1:43:46,10.50,97.25,0.06
2022/2/11 1:44:19,10.50,97.25,0.06
2022/2/11 1:44:51,10.51,97.28,0.06
2022/2/11 1:45:23,10.51,97.27,0.06
2022/2/11 1:45:55,10.50,97.23,0.06
2022/2/11 1:46:28,10.49,97.25,0.06
2022/2/11 1:47:00,10.50,97.27,0.06
2022/2/11 1:47:32,10.51,97.29,0.06
2022/2/11 1:48:04,10.49,97.32,0.06
2022/2/11 1:48:36,10.50,97.31,0.06
2022/2/11 1:49:09,10.50,97.33,0.06
2022/2/11 1:49:41,10.50,97.34,0.06
2022/2/11 1:50:13,10.51,97.34,0.06
2022/2/11 1:50:45,10.50,97.33,0.06
