Timestamp,Temperature,Humidity,LightIntensity
2022/1/15 0:00:01,13.36,100.00,0.06
2022/1/15 0:00:33,13.36,100.00,0.06
2022/1/15 0:01:06,13.36,100.00,0.06
2022/1/15 0:01:38,13.37,100.00,0.06
2022/1/15 0:02:10,13.39,100.00,0.06
2022/1/15 0:02:42,13.42,100.00,0.06
2022/1/15 0:03:14,13.43,100.00,0.06
2022/1/15 0:03:46,13.40,100.00,0.06
2022/1/15 0:04:19,13.40,100.00,0.06
2022/1/15 0:04:51,13.40,100.00,0.06
2022/1/15 0:05:23,13.42,100.00,0.06
2022/1/15 0:05:55,13.45,100.00,0.06
2022/1/15 0:06:27,13.45,100.00,0.06
2022/1/15 0:07:00,13.43,100.00,0.06
2022/1/15 0:07:32,13.43,100.00,0.06
2022/1/15 0:08:04,13.45,100.00,0.06
2022/1/15 0:08:36,13.46,100.00,0.06
2022/1/15 0:09:08,13.45,100.00,0.06
2022/1/15 0:09:41,13.46,100.00,0.06
2022/1/15 0:10:13,13.45,100.00,0.06
2022/1/15 0:10:45,13.45,100.00,0.06
2022/1/15 0:11:17,13.45,100.00,0.06
2022/1/15 0:11:49,13.45,100.00,0.06
2022/1/15 0:12:22,13.47,100.00,0.06
2022/1/15 0:12:54,13.43,100.00,0.06
2022/1/15 0:13:26,13.43,100.00,0.06
2022/1/15 0:13:58,13.43,100.00,0.06
2022/1/15 0:14:30,13.40,100.00,0.06
2022/1/15 0:15:03,13.39,100.00,0.06
2022/1/15 0:15:35,13.37,100.00,0.06
2022/1/15 0:16:07,13.36,99.96,0.06
2022/1/15 0:16:39,13.35,99.95,0.06
2022/1/15 0:17:11,13.32,99.98,0.06
2022/1/15 0:17:43,13.35,100.00,0.06
2022/1/15 0:18:16,13.33,100.00,0.06
2022/1/15 0:18:48,13.33,100.00,0.06
2022/1/15 0:19:20,13.33,100.00,0.06
2022/1/15 0:19:52,13.32,100.00,0.06
2022/1/15 0:20:24,13.33,100.00,0.06
2022/1/15 0:20:57,13.32,100.00,0.06
2022/1/15 0:21:29,13.29,100.00,0.06
2022/1/15 0:22:01,13.32,100.00,0.06
2022/1/15 0:22:33,13.27,100.00,0.06
2022/1/15 0:23:05,13.29,100.00,0.06
2022/1/15 0:23:38,13.29,99.99,0.06
2022/1/15 0:24:10,13.25,99.98,0.06
2022/1/15 0:24:42,13.26,99.93,0.06
2022/1/15 0:25:14,13.26,99.95,0.06
2022/1/15 0:25:46,13.25,99.99,0.06
2022/1/15 0:26:19,13.23,100.00,0.06
2022/1/15 0:26:51,13.23,100.00,0.06
2022/1/15 0:27:23,13.23,100.00,0.06
2022/1/15 0:27:55,13.25,100.00,0.06
2022/1/15 0:28:27,13.25,100.00,0.06
2022/1/15 0:29:00,13.22,100.00,0.06
2022/1/15 0:29:32,13.23,100.00,0.06
2022/1/15 0:30:04,13.25,100.00,0.06
2022/1/15 0:30:36,13.23,100.00,0.06
2022/1/15 0:31:08,13.20,100.00,0.06
2022/1/15 0:31:40,13.20,100.00,0.06
2022/1/15 0:32:13,13.20,100.00,0.06
2022/1/15 0:32:45,13.19,100.00,0.06
2022/1/15 0:33:17,13.20,100.00,0.06
2022/1/15 0:33:49,13.19,100.00,0.06
2022/1/15 0:34:21,13.22,100.00,0.06
2022/1/15 0:34:54,13.23,100.00,0.06
2022/1/15 0:35:26,13.22,100.00,0.06
2022/1/15 0:35:58,13.23,100.00,0.06
2022/1/15 0:36:30,13.23,100.00,0.06
2022/1/15 0:37:02,13.23,100.00,0.06
2022/1/15 0:37:35,13.25,100.00,0.06
2022/1/15 0:38:07,13.25,100.00,0.06
2022/1/15 0:38:39,13.23,100.00,0.06
2022/1/15 0:39:11,13.26,100.00,0.06
2022/1/15 0:39:43,13.25,100.00,0.06
2022/1/15 0:40:16,13.26,100.00,0.06
