Timestamp,Temperature,Humidity,LightIntensity
2022/1/26 0:00:17,9.92,98.38,0.06
2022/1/26 0:00:50,9.92,98.40,0.06
2022/1/26 0:01:22,9.93,98.40,0.06
2022/1/26 0:01:54,9.93,98.35,0.06
2022/1/26 0:02:26,9.95,98.32,0.06
2022/1/26 0:02:58,9.92,98.29,0.06
2022/1/26 0:03:31,9.90,98.30,0.06
2022/1/26 0:04:03,9.90,98.26,0.06
2022/1/26 0:04:35,9.89,98.28,0.06
2022/1/26 0:05:07,9.90,98.30,0.06
2022/1/26 0:05:39,9.90,98.34,0.06
2022/1/26 0:06:12,9.88,98.32,0.06
2022/1/26 0:06:44,9.90,98.36,0.06
2022/1/26 0:07:16,9.88,98.32,0.06
2022/1/26 0:07:48,9.89,98.35,0.06
2022/1/26 0:08:20,9.88,98.43,0.06
2022/1/26 0:08:53,9.89,98.45,0.06
2022/1/26 0:09:25,9.92,98.55,0.06
2022/1/26 0:09:57,9.89,98.53,0.06
2022/1/26 0:10:29,9.86,98.46,0.06
2022/1/26 0:11:02,9.86,98.44,0.06
2022/1/26 0:11:34,9.89,98.42,0.06
2022/1/26 0:12:06,9.86,98.44,0.06
2022/1/26 0:12:38,9.85,98.45,0.06
2022/1/26 0:13:10,9.88,98.56,0.06
2022/1/26 0:13:43,9.89,98.64,0.06
2022/1/26 0:14:15,9.89,98.64,0.06
2022/1/26 0:14:47,9.85,98.58,0.06
2022/1/26 0:15:19,9.90,98.54,0.06
2022/1/26 0:15:51,9.88,98.54,0.06
2022/1/26 0:16:24,9.86,98.61,0.06
2022/1/26 0:16:56,9.88,98.61,0.06
2022/1/26 0:17:28,9.86,98.67,0.06
2022/1/26 0:18:00,9.88,98.65,0.06
2022/1/26 0:18:32,9.88,98.59,0.06
2022/1/26 0:19:05,9.82,98.57,0.06
2022/1/26 0:19:37,9.84,98.51,0.06
2022/1/26 0:20:09,9.82,98.48,0.06
2022/1/26 0:20:41,9.85,98.48,0.06
2022/1/26 0:21:13,9.79,98.51,0.06
2022/1/26 0:21:46,9.82,98.45,0.06
2022/1/26 0:22:18,9.81,98.51,0.06
2022/1/26 0:22:50,9.81,98.59,0.06
2022/1/26 0:23:22,9.82,98.65,0.06
2022/1/26 0:23:55,9.81,98.73,0.06
2022/1/26 0:24:27,9.82,98.70,0.06
2022/1/26 0:24:59,9.81,98.69,0.06
2022/1/26 0:25:31,9.82,98.69,0.06
2022/1/26 0:26:03,9.82,98.70,0.06
2022/1/26 0:26:36,9.82,98.74,0.06
2022/1/26 0:27:08,9.82,98.69,0.06
2022/1/26 0:27:40,9.82,98.75,0.06
2022/1/26 0:28:12,9.81,98.76,0.06
2022/1/26 0:28:44,9.81,98.76,0.06
2022/1/26 0:29:17,9.81,98.80,0.06
2022/1/26 0:29:49,9.79,98.82,0.06
2022/1/26 0:30:21,9.79,98.81,0.06
2022/1/26 0:30:53,9.79,98.79,0.06
2022/1/26 0:31:25,9.79,98.76,0.06
2022/1/26 0:31:58,9.77,98.76,0.06
2022/1/26 0:32:30,9.77,98.80,0.06
2022/1/26 0:33:02,9.78,98.88,0.06
2022/1/26 0:33:34,9.75,98.84,0.06
2022/1/26 0:34:06,9.79,98.89,0.06
2022/1/26 0:34:39,9.79,98.92,0.06
2022/1/26 0:35:11,9.79,98.89,0.06
2022/1/26 0:35:43,9.77,98.84,0.06
2022/1/26 0:36:15,9.77,98.80,0.06
2022/1/26 0:36:48,9.75,98.81,0.06
2022/1/26 0:37:20,9.72,98.73,0.06
2022/1/26 0:37:52,9.72,98.79,0.06
2022/1/26 0:38:24,9.75,98.86,0.06
2022/1/26 0:38:56,9.72,98.85,0.06
2022/1/26 0:39:29,9.72,98.84,0.06
2022/1/26 0:40:01,9.72,98.83,0.06
2022/1/26 0:40:33,9.72,98.97,0.06
2022/1/26 0:41:05,9.75,98.99,0.06
2022/1/26 0:41:37,9.72,99.04,0.06
2022/1/26 0:42:10,9.74,99.07,0.06
2022/1/26 0:42:42,9.74,99.08,0.06
2022/1/26 0:43:14,9.75,99.09,0.06
2022/1/26 0:43:46,9.75,99.14,0.06
2022/1/26 0:44:18,9.74,99.12,0.06
2022/1/26 0:44:51,9.74,99.12,0.06
2022/1/26 0:45:23,9.74,99.10,0.06
2022/1/26 0:45:55,9.75,99.16,0.06
2022/1/26 0:46:27,9.74,99.17,0.06
2022/1/26 0:46:59,9.75,99.20,0.06
2022/1/26 0:47:32,9.77,99.24,0.06
2022/1/26 0:48:04,9.78,99.25,0.06
2022/1/26 0:48:36,9.75,99.21,0.06
2022/1/26 0:49:08,9.74,99.20,0.06
2022/1/26 0:49:40,9.77,99.24,0.06
2022/1/26 0:50:13,9.72,99.21,0.06
2022/1/26 0:50:45,9.77,99.18,0.06
2022/1/26 0:51:17,9.77,99.13,0.06
2022/1/26 0:51:49,9.72,99.17,0.06
2022/1/26 0:52:21,9.75,99.16,0.06
2022/1/26 0:52:54,9.75,99.18,0.06
2022/1/26 0:53:26,9.74,99.22,0.06
2022/1/26 0:53:58,9.75,99.21,0.06
2022/1/26 0:54:30,9.74,99.20,0.06
2022/1/26 0:55:03,9.77,99.27,0.06
2022/1/26 0:55:35,9.75,99.33,0.06
2022/1/26 0:56:07,9.74,99.30,0.06
2022/1/26 0:56:39,9.75,99.33,0.06
2022/1/26 0:57:11,9.75,99.29,0.06
2022/1/26 0:57:44,9.74,99.23,0.06
2022/1/26 0:58:16,9.74,99.27,0.06
2022/1/26 0:58:48,9.72,99.26,0.06
2022/1/26 0:59:20,9.72,99.33,0.06
2022/1/26 0:59:52,9.74,99.33,0.06
2022/1/26 1:00:25,9.71,99.31,0.06
2022/1/26 1:00:57,9.72,99.33,0.06
2022/1/26 1:01:29,9.74,99.34,0.06
2022/1/26 1:02:01,9.72,99.37,0.06
2022/1/26 1:02:33,9.74,99.34,0.06
2022/1/26 1:03:06,9.72,99.33,0.06
2022/1/26 1:03:38,9.74,99.30,0.06
2022/1/26 1:04:10,9.68,99.33,0.06
2022/1/26 1:04:42,9.72,99.35,0.06
2022/1/26 1:05:14,9.71,99.32,0.06
2022/1/26 1:05:47,9.71,99.35,0.06
2022/1/26 1:06:19,9.72,99.44,0.06
2022/1/26 1:06:51,9.72,99.40,0.06
2022/1/26 1:07:23,9.69,99.38,0.06
2022/1/26 1:07:55,9.74,99.44,0.06
2022/1/26 1:08:28,9.74,99.46,0.06
2022/1/26 1:09:00,9.72,99.45,0.06
2022/1/26 1:09:32,9.72,99.46,0.06
2022/1/26 1:10:04,9.69,99.47,0.06
2022/1/26 1:10:36,9.74,99.46,0.06
2022/1/26 1:11:09,9.71,99.54,0.06
2022/1/26 1:11:41,9.72,99.50,0.06
2022/1/26 1:12:13,9.71,99.55,0.06
2022/1/26 1:12:45,9.74,99.54,0.06
2022/1/26 1:13:18,9.72,99.59,0.06
2022/1/26 1:13:50,9.71,99.53,0.06
2022/1/26 1:14:22,9.72,99.55,0.06
2022/1/26 1:14:54,9.72,99.54,0.06
2022/1/26 1:15:26,9.72,99.59,0.06
2022/1/26 1:15:59,9.72,99.72,0.06
2022/1/26 1:16:31,9.75,99.73,0.06
2022/1/26 1:17:03,9.75,99.74,0.06
2022/1/26 1:17:35,9.75,99.69,0.06
2022/1/26 1:18:07,9.72,99.69,0.06
2022/1/26 1:18:40,9.74,99.71,0.06
2022/1/26 1:19:12,9.72,99.66,0.06
2022/1/26 1:19:44,9.72,99.66,0.06
2022/1/26 1:20:16,9.72,99.61,0.06
2022/1/26 1:20:48,9.71,99.62,0.06
2022/1/26 1:21:21,9.74,99.66,0.06
2022/1/26 1:21:53,9.74,99.66,0.06
2022/1/26 1:22:25,9.74,99.69,0.06
2022/1/26 1:22:57,9.71,99.68,0.06
2022/1/26 1:23:30,9.71,99.66,0.06
2022/1/26 1:24:02,9.71,99.65,0.06
2022/1/26 1:24:34,9.69,99.64,0.06
2022/1/26 1:25:06,9.71,99.66,0.06
2022/1/26 1:25:38,9.69,99.64,0.06
2022/1/26 1:26:11,9.71,99.68,0.06
2022/1/26 1:26:43,9.69,99.67,0.06
2022/1/26 1:27:15,9.68,99.69,0.06
2022/1/26 1:27:47,9.71,99.73,0.06
2022/1/26 1:28:20,9.68,99.74,0.06
2022/1/26 1:28:52,9.71,99.78,0.06
2022/1/26 1:29:24,9.69,99.81,0.06
2022/1/26 1:29:56,9.71,99.83,0.06
2022/1/26 1:30:28,9.69,99.82,0.06
2022/1/26 1:31:01,9.69,99.81,0.06
2022/1/26 1:31:33,9.69,99.80,0.06
2022/1/26 1:32:05,9.69,99.82,0.06
2022/1/26 1:32:37,9.71,99.86,0.06
2022/1/26 1:33:09,9.69,99.83,0.06
2022/1/26 1:33:42,9.66,99.84,0.06
2022/1/26 1:34:14,9.69,99.80,0.06
2022/1/26 1:34:46,9.66,99.79,0.06
2022/1/26 1:35:18,9.65,99.87,0.06
2022/1/26 1:35:50,9.66,99.81,0.06
2022/1/26 1:36:23,9.68,99.79,0.06
2022/1/26 1:36:55,9.66,99.80,0.06
2022/1/26 1:37:27,9.65,99.82,0.06
2022/1/26 1:37:59,9.66,99.83,0.06
2022/1/26 1:38:31,9.68,99.82,0.06
2022/1/26 1:39:04,9.66,99.80,0.06
2022/1/26 1:39:36,9.66,99.81,0.06
2022/1/26 1:40:08,9.66,99.85,0.06
2022/1/26 1:40:40,9.66,99.91,0.06
2022/1/26 1:41:12,9.65,99.94,0.06
2022/1/26 1:41:45,9.66,99.98,0.06
2022/1/26 1:42:17,9.68,99.95,0.06
2022/1/26 1:42:49,9.69,100.00,0.06
2022/1/26 1:43:21,9.68,100.00,0.06
2022/1/26 1:43:53,9.66,99.98,0.06
2022/1/26 1:44:26,9.69,100.00,0.06
2022/1/26 1:44:58,9.69,100.00,0.06
2022/1/26 1:45:30,9.66,99.96,0.06
2022/1/26 1:46:02,9.71,99.97,0.06
2022/1/26 1:46:35,9.66,100.00,0.06
2022/1/26 1:47:07,9.65,99.94,0.06
2022/1/26 1:47:39,9.65,99.96,0.06
2022/1/26 1:48:11,9.66,99.95,0.06
2022/1/26 1:48:43,9.66,99.99,0.06
2022/1/26 1:49:16,9.66,100.00,0.06
2022/1/26 1:49:48,9.69,100.00,0.06
2022/1/26 1:50:20,9.69,100.00,0.06
2022/1/26 1:50:52,9.68,100.00,0.06
2022/1/26 1:51:24,9.68,100.00,0.06
2022/1/26 1:51:57,9.69,100.00,0.06
2022/1/26 1:52:29,9.66,100.00,0.06
2022/1/26 1:53:01,9.66,100.00,0.06
2022/1/26 1:53:33,9.68,100.00,0.06
2022/1/26 1:54:05,9.69,100.00,0.06
2022/1/26 1:54:38,9.71,100.00,0.06
2022/1/26 1:55:10,9.68,100.00,0.06
2022/1/26 1:55:42,9.66,100.00,0.06
2022/1/26 1:56:14,9.68,100.00,0.06
2022/1/26 1:56:46,9.68,100.00,0.06
