Timestamp,Temperature,Humidity,LightIntensity
2021/12/18 0:00:21,12.30,94.43,0.25
2021/12/18 0:00:54,12.28,94.22,0.25
2021/12/18 0:01:26,12.33,94.32,0.25
2021/12/18 0:01:58,12.30,94.08,0.25
2021/12/18 0:02:30,12.28,93.84,0.25
2021/12/18 0:03:02,12.28,93.75,0.25
2021/12/18 0:03:34,12.24,93.57,0.25
2021/12/18 0:04:06,12.21,93.84,0.25
2021/12/18 0:04:39,12.17,94.23,0.25
2021/12/18 0:05:11,12.14,94.55,0.25
2021/12/18 0:05:43,12.17,94.58,0.25
2021/12/18 0:06:15,12.17,94.39,0.25
2021/12/18 0:06:47,12.17,94.46,0.25
2021/12/18 0:07:19,12.14,94.69,0.25
2021/12/18 0:07:52,12.17,94.57,0.25
2021/12/18 0:08:24,12.13,94.52,0.25
2021/12/18 0:08:56,12.13,94.85,0.25
2021/12/18 0:09:28,12.07,94.78,0.25
2021/12/18 0:10:00,12.10,94.68,0.25
2021/12/18 0:10:32,12.07,94.80,0.25
2021/12/18 0:11:05,12.07,94.82,0.25
2021/12/18 0:11:37,12.04,94.73,0.25
2021/12/18 0:12:09,12.03,94.85,0.25
2021/12/18 0:12:41,12.00,94.81,0.25
2021/12/18 0:13:13,11.97,94.80,0.25
2021/12/18 0:13:45,11.94,94.83,0.25
2021/12/18 0:14:17,11.94,95.15,0.25
2021/12/18 0:14:50,11.90,95.23,0.25
2021/12/18 0:15:22,11.92,95.28,0.25
2021/12/18 0:15:54,11.92,95.27,0.25
2021/12/18 0:16:26,11.93,95.56,0.25
2021/12/18 0:16:58,11.90,95.62,0.25
2021/12/18 0:17:30,11.90,95.66,0.25
2021/12/18 0:18:03,11.92,96.20,0.25
2021/12/18 0:18:35,11.92,96.16,0.25
2021/12/18 0:19:07,11.92,96.04,0.25
2021/12/18 0:19:39,11.92,95.98,0.25
2021/12/18 0:20:11,11.89,96.16,0.25
2021/12/18 0:20:43,11.94,96.05,0.25
2021/12/18 0:21:15,11.93,96.13,0.25
2021/12/18 0:21:48,11.96,96.27,0.25
2021/12/18 0:22:20,11.93,96.06,0.25
2021/12/18 0:22:52,11.93,95.85,0.25
2021/12/18 0:23:24,11.90,95.65,0.25
2021/12/18 0:23:56,11.90,95.75,0.25
2021/12/18 0:24:28,11.92,95.88,0.25
2021/12/18 0:25:01,11.92,95.92,0.25
2021/12/18 0:25:33,11.90,96.08,0.25
2021/12/18 0:26:05,11.92,96.22,0.25
2021/12/18 0:26:37,11.90,96.07,0.25
2021/12/18 0:27:09,11.87,95.78,0.25
2021/12/18 0:27:41,11.90,96.33,0.25
2021/12/18 0:28:14,11.90,96.48,0.25
2021/12/18 0:28:46,11.93,96.71,0.25
2021/12/18 0:29:18,11.96,96.55,0.25
2021/12/18 0:29:50,11.97,96.38,0.25
2021/12/18 0:30:22,11.94,96.38,0.25
2021/12/18 0:30:54,11.96,96.19,0.25
2021/12/18 0:31:27,11.94,96.09,0.25
2021/12/18 0:31:59,11.93,96.09,0.25
2021/12/18 0:32:31,11.96,95.99,0.25
2021/12/18 0:33:03,11.96,95.90,0.25
2021/12/18 0:33:35,11.94,95.75,0.25
2021/12/18 0:34:07,11.94,95.80,0.25
2021/12/18 0:34:40,11.96,95.91,0.25
2021/12/18 0:35:12,11.98,96.01,0.25
2021/12/18 0:35:44,12.03,96.30,0.25
2021/12/18 0:36:16,12.12,96.31,0.25
2021/12/18 0:36:48,12.17,95.96,0.25
2021/12/18 0:37:20,12.25,95.67,0.25
2021/12/18 0:37:53,12.28,95.57,0.25
2021/12/18 0:38:25,12.31,95.28,0.25
2021/12/18 0:38:57,12.30,95.07,0.25
2021/12/18 0:39:29,12.31,95.10,0.25
2021/12/18 0:40:01,12.37,95.44,0.25
2021/12/18 0:40:33,12.45,95.30,0.25
2021/12/18 0:41:05,12.55,94.98,0.25
2021/12/18 0:41:38,12.61,94.38,0.25
2021/12/18 0:42:10,12.64,93.99,0.25
2021/12/18 0:42:42,12.64,93.68,0.25
2021/12/18 0:43:14,12.64,93.83,0.25
2021/12/18 0:43:46,12.66,93.87,0.25
2021/12/18 0:44:18,12.62,93.85,0.25
2021/12/18 0:44:51,12.64,93.59,0.25
2021/12/18 0:45:23,12.64,93.64,0.25
2021/12/18 0:45:55,12.66,93.82,0.25
2021/12/18 0:46:27,12.71,93.62,0.25
2021/12/18 0:46:59,12.76,93.75,0.25
2021/12/18 0:47:31,12.76,93.58,0.25
2021/12/18 0:48:04,12.78,93.19,0.25
2021/12/18 0:48:36,12.78,93.25,0.25
2021/12/18 0:49:08,12.82,93.37,0.25
2021/12/18 0:49:40,12.82,93.33,0.25
2021/12/18 0:50:12,12.81,93.29,0.25
2021/12/18 0:50:44,12.76,92.99,0.25
2021/12/18 0:51:17,12.75,93.11,0.25
2021/12/18 0:51:49,12.82,93.66,0.25
2021/12/18 0:52:21,12.99,93.18,0.25
2021/12/18 0:52:53,13.13,92.81,0.25
2021/12/18 0:53:25,13.19,92.38,0.25
2021/12/18 0:53:57,13.26,91.93,0.25
2021/12/18 0:54:30,13.32,91.76,0.25
2021/12/18 0:55:02,13.35,91.34,0.25
2021/12/18 0:55:34,13.36,91.13,0.25
2021/12/18 0:56:06,13.37,90.90,0.25
