Timestamp,Temperature,Humidity,LightIntensity
2022/3/8 0:00:16,17.05,98.89,0.06
2022/3/8 0:00:49,17.05,98.85,0.06
2022/3/8 0:01:21,17.07,98.86,0.06
2022/3/8 0:01:53,17.08,98.90,0.06
2022/3/8 0:02:26,17.10,98.91,0.06
2022/3/8 0:02:58,17.08,98.89,0.06
2022/3/8 0:03:30,17.05,98.85,0.06
2022/3/8 0:04:02,17.07,98.86,0.06
2022/3/8 0:04:35,17.04,98.88,0.06
2022/3/8 0:05:07,17.04,98.90,0.06
2022/3/8 0:05:39,17.05,98.89,0.06
2022/3/8 0:06:11,17.04,98.87,0.06
2022/3/8 0:06:44,17.04,98.90,0.06
2022/3/8 0:07:16,17.04,98.97,0.06
2022/3/8 0:07:48,17.04,98.96,0.06
2022/3/8 0:08:21,17.05,99.04,0.06
2022/3/8 0:08:53,17.05,99.08,0.06
2022/3/8 0:09:25,17.07,99.05,0.06
2022/3/8 0:09:57,17.04,99.00,0.06
2022/3/8 0:10:30,17.05,98.99,0.06
2022/3/8 0:11:02,17.03,98.93,0.06
2022/3/8 0:11:34,17.03,98.98,0.06
2022/3/8 0:12:06,17.03,98.97,0.06
2022/3/8 0:12:39,16.98,98.97,0.06
2022/3/8 0:13:11,16.98,99.02,0.06
2022/3/8 0:13:43,16.97,99.02,0.06
2022/3/8 0:14:15,17.00,99.02,0.06
2022/3/8 0:14:48,17.01,99.06,0.06
2022/3/8 0:15:20,17.00,99.13,0.06
2022/3/8 0:15:52,17.01,99.15,0.06
2022/3/8 0:16:24,17.00,99.13,0.06
2022/3/8 0:16:57,17.01,99.12,0.06
2022/3/8 0:17:29,17.00,99.07,0.06
2022/3/8 0:18:01,16.98,99.05,0.06
2022/3/8 0:18:34,16.97,99.04,0.06
2022/3/8 0:19:06,16.98,99.04,0.06
2022/3/8 0:19:38,16.95,99.08,0.06
2022/3/8 0:20:10,16.95,99.06,0.06
2022/3/8 0:20:43,16.97,99.08,0.06
2022/3/8 0:21:15,16.98,99.11,0.06
2022/3/8 0:21:47,16.95,99.19,0.06
2022/3/8 0:22:19,17.00,99.20,0.06
2022/3/8 0:22:52,16.98,99.21,0.06
2022/3/8 0:23:24,16.98,99.20,0.06
2022/3/8 0:23:56,16.97,99.14,0.06
2022/3/8 0:24:28,16.95,99.11,0.06
2022/3/8 0:25:01,16.94,99.11,0.06
2022/3/8 0:25:33,16.95,99.14,0.06
2022/3/8 0:26:05,16.94,99.12,0.06
2022/3/8 0:26:37,16.94,99.13,0.06
2022/3/8 0:27:10,16.94,99.16,0.06
2022/3/8 0:27:42,16.95,99.24,0.06
2022/3/8 0:28:14,16.95,99.24,0.06
2022/3/8 0:28:47,16.97,99.30,0.06
2022/3/8 0:29:19,16.97,99.24,0.06
2022/3/8 0:29:51,16.92,99.22,0.06
2022/3/8 0:30:23,16.92,99.21,0.06
2022/3/8 0:30:56,16.92,99.17,0.06
2022/3/8 0:31:28,16.91,99.16,0.06
2022/3/8 0:32:00,16.91,99.18,0.06
2022/3/8 0:32:32,16.91,99.18,0.06
2022/3/8 0:33:05,16.90,99.23,0.06
2022/3/8 0:33:37,16.94,99.20,0.06
2022/3/8 0:34:09,16.91,99.27,0.06
2022/3/8 0:34:41,16.94,99.26,0.06
2022/3/8 0:35:14,16.92,99.29,0.06
2022/3/8 0:35:46,16.91,99.29,0.06
2022/3/8 0:36:18,16.91,99.26,0.06
2022/3/8 0:36:50,16.91,99.23,0.06
2022/3/8 0:37:23,16.90,99.25,0.06
2022/3/8 0:37:55,16.88,99.24,0.06
2022/3/8 0:38:27,16.88,99.18,0.06
2022/3/8 0:39:00,16.88,99.20,0.06
2022/3/8 0:39:32,16.87,99.21,0.06
2022/3/8 0:40:04,16.87,99.24,0.06
2022/3/8 0:40:36,16.91,99.29,0.06
2022/3/8 0:41:09,16.90,99.26,0.06
2022/3/8 0:41:41,16.88,99.25,0.06
2022/3/8 0:42:13,16.88,99.20,0.06
2022/3/8 0:42:45,16.87,99.22,0.06
2022/3/8 0:43:18,16.87,99.22,0.06
2022/3/8 0:43:50,16.87,99.21,0.06
2022/3/8 0:44:22,16.87,99.21,0.06
2022/3/8 0:44:54,16.86,99.23,0.06
2022/3/8 0:45:27,16.87,99.21,0.06
2022/3/8 0:45:59,16.86,99.26,0.06
2022/3/8 0:46:31,16.87,99.30,0.06
2022/3/8 0:47:03,16.88,99.33,0.06
2022/3/8 0:47:36,16.90,99.37,0.06
2022/3/8 0:48:08,16.88,99.37,0.06
2022/3/8 0:48:40,16.90,99.32,0.06
2022/3/8 0:49:12,16.87,99.27,0.06
2022/3/8 0:49:45,16.86,99.26,0.06
2022/3/8 0:50:17,16.86,99.25,0.06
2022/3/8 0:50:49,16.84,99.27,0.06
2022/3/8 0:51:22,16.84,99.24,0.06
2022/3/8 0:51:54,16.80,99.25,0.06
2022/3/8 0:52:26,16.83,99.29,0.06
2022/3/8 0:52:58,16.83,99.28,0.06
2022/3/8 0:53:31,16.84,99.33,0.06
2022/3/8 0:54:03,16.88,99.37,0.06
2022/3/8 0:54:35,16.86,99.34,0.06
2022/3/8 0:55:07,16.84,99.36,0.06
2022/3/8 0:55:40,16.83,99.35,0.06
2022/3/8 0:56:12,16.83,99.33,0.06
