Timestamp,Temperature,Humidity,LightIntensity
2022/3/30 0:00:17,19.69,95.26,0.06
2022/3/30 0:00:49,19.66,95.20,0.06
2022/3/30 0:01:21,19.67,95.04,0.06
2022/3/30 0:01:54,19.67,95.16,0.06
2022/3/30 0:02:26,19.67,95.33,0.06
2022/3/30 0:02:58,19.70,95.36,0.06
2022/3/30 0:03:31,19.67,95.21,0.06
2022/3/30 0:04:03,19.67,95.22,0.06
2022/3/30 0:04:35,19.67,95.26,0.06
2022/3/30 0:05:07,19.67,95.29,0.06
2022/3/30 0:05:40,19.67,95.06,0.06
2022/3/30 0:06:12,19.66,95.05,0.06
2022/3/30 0:06:44,19.67,94.97,0.06
2022/3/30 0:07:17,19.69,95.12,0.06
2022/3/30 0:07:49,19.70,95.17,0.06
2022/3/30 0:08:21,19.70,95.24,0.06
2022/3/30 0:08:54,19.70,95.32,0.06
2022/3/30 0:09:26,19.69,95.32,0.06
2022/3/30 0:09:58,19.73,95.30,0.06
2022/3/30 0:10:30,19.70,95.27,0.06
2022/3/30 0:11:03,19.73,95.12,0.06
2022/3/30 0:11:35,19.72,95.11,0.06
2022/3/30 0:12:07,19.73,95.13,0.06
2022/3/30 0:12:40,19.70,94.96,0.06
2022/3/30 0:13:12,19.73,95.08,0.06
2022/3/30 0:13:44,19.73,95.27,0.06
2022/3/30 0:14:16,19.73,95.42,0.06
2022/3/30 0:14:49,19.72,95.27,0.06
2022/3/30 0:15:21,19.72,95.21,0.06
2022/3/30 0:15:53,19.72,95.34,0.06
2022/3/30 0:16:26,19.74,95.45,0.06
2022/3/30 0:16:58,19.72,95.41,0.06
2022/3/30 0:17:30,19.74,95.38,0.06
2022/3/30 0:18:02,19.73,95.40,0.06
2022/3/30 0:18:35,19.72,95.21,0.06
2022/3/30 0:19:07,19.73,95.32,0.06
2022/3/30 0:19:39,19.73,95.40,0.06
2022/3/30 0:20:12,19.73,95.58,0.06
2022/3/30 0:20:44,19.73,95.67,0.06
2022/3/30 0:21:16,19.74,95.68,0.06
2022/3/30 0:21:49,19.76,95.65,0.06
2022/3/30 0:22:21,19.72,95.64,0.06
2022/3/30 0:22:53,19.73,95.63,0.06
2022/3/30 0:23:25,19.72,95.78,0.06
2022/3/30 0:23:58,19.73,95.93,0.06
2022/3/30 0:24:30,19.70,95.96,0.06
2022/3/30 0:25:02,19.73,96.01,0.06
2022/3/30 0:25:35,19.72,95.86,0.06
2022/3/30 0:26:07,19.70,95.60,0.06
2022/3/30 0:26:39,19.70,95.71,0.06
2022/3/30 0:27:11,19.69,95.72,0.06
2022/3/30 0:27:44,19.69,95.75,0.06
2022/3/30 0:28:16,19.70,95.68,0.06
2022/3/30 0:28:48,19.70,95.89,0.06
2022/3/30 0:29:21,19.70,95.83,0.06
2022/3/30 0:29:53,19.69,95.60,0.06
2022/3/30 0:30:25,19.70,95.31,0.06
2022/3/30 0:30:58,19.70,95.40,0.06
2022/3/30 0:31:30,19.67,95.43,0.06
2022/3/30 0:32:02,19.67,95.48,0.06
2022/3/30 0:32:34,19.69,95.61,0.06
2022/3/30 0:33:07,19.67,95.68,0.06
2022/3/30 0:33:39,19.69,95.62,0.06
2022/3/30 0:34:11,19.64,95.48,0.06
2022/3/30 0:34:44,19.67,95.34,0.06
2022/3/30 0:35:16,19.66,95.37,0.06
2022/3/30 0:35:48,19.64,95.56,0.06
2022/3/30 0:36:21,19.66,95.79,0.06
2022/3/30 0:36:53,19.69,95.84,0.06
2022/3/30 0:37:25,19.66,95.82,0.06
2022/3/30 0:37:57,19.67,95.79,0.06
2022/3/30 0:38:30,19.67,95.73,0.06
2022/3/30 0:39:02,19.64,95.82,0.06
2022/3/30 0:39:34,19.67,95.85,0.06
2022/3/30 0:40:07,19.69,95.94,0.06
2022/3/30 0:40:39,19.67,95.91,0.06
2022/3/30 0:41:11,19.66,95.69,0.06
2022/3/30 0:41:43,19.67,95.67,0.06
2022/3/30 0:42:16,19.69,95.91,0.06
2022/3/30 0:42:48,19.69,96.00,0.06
2022/3/30 0:43:20,19.67,96.01,0.06
2022/3/30 0:43:53,19.69,95.93,0.06
2022/3/30 0:44:25,19.69,95.91,0.06
2022/3/30 0:44:57,19.67,95.97,0.06
2022/3/30 0:45:29,19.67,95.95,0.06
