Timestamp,Temperature,Humidity,LightIntensity
2022/1/6 0:00:25,11.31,97.89,0.06
2022/1/6 0:00:57,11.31,97.90,0.06
2022/1/6 0:01:29,11.29,98.08,0.06
2022/1/6 0:02:01,11.31,97.79,0.06
2022/1/6 0:02:34,11.28,97.69,0.06
2022/1/6 0:03:06,11.29,97.62,0.06
2022/1/6 0:03:38,11.28,97.78,0.06
2022/1/6 0:04:10,11.31,97.85,0.06
2022/1/6 0:04:42,11.28,98.01,0.06
2022/1/6 0:05:14,11.31,98.05,0.06
2022/1/6 0:05:47,11.31,98.12,0.06
2022/1/6 0:06:19,11.31,98.11,0.06
2022/1/6 0:06:51,11.29,97.97,0.06
2022/1/6 0:07:23,11.29,97.82,0.06
2022/1/6 0:07:55,11.29,97.85,0.06
2022/1/6 0:08:28,11.29,97.87,0.06
2022/1/6 0:09:00,11.29,97.93,0.06
2022/1/6 0:09:32,11.29,97.94,0.06
2022/1/6 0:10:04,11.26,97.94,0.06
2022/1/6 0:10:36,11.28,97.87,0.06
2022/1/6 0:11:09,11.26,97.85,0.06
2022/1/6 0:11:41,11.26,98.17,0.06
2022/1/6 0:12:13,11.28,98.40,0.06
2022/1/6 0:12:45,11.32,98.42,0.06
2022/1/6 0:13:17,11.32,98.27,0.06
2022/1/6 0:13:49,11.31,98.10,0.06
2022/1/6 0:14:22,11.31,98.25,0.06
2022/1/6 0:14:54,11.33,98.49,0.06
2022/1/6 0:15:26,11.32,98.50,0.06
2022/1/6 0:15:58,11.33,98.54,0.06
2022/1/6 0:16:30,11.33,98.51,0.06
2022/1/6 0:17:03,11.35,98.37,0.06
2022/1/6 0:17:35,11.32,98.43,0.06
2022/1/6 0:18:07,11.36,98.53,0.06
2022/1/6 0:18:39,11.35,98.62,0.06
2022/1/6 0:19:11,11.38,98.52,0.06
2022/1/6 0:19:44,11.38,98.47,0.06
2022/1/6 0:20:16,11.38,98.69,0.06
2022/1/6 0:20:48,11.38,98.74,0.06
2022/1/6 0:21:20,11.42,98.54,0.06
2022/1/6 0:21:52,11.38,98.40,0.06
2022/1/6 0:22:24,11.36,98.41,0.06
2022/1/6 0:22:57,11.36,98.50,0.06
2022/1/6 0:23:29,11.36,98.41,0.06
2022/1/6 0:24:01,11.36,98.71,0.06
2022/1/6 0:24:33,11.38,98.82,0.06
2022/1/6 0:25:05,11.39,98.76,0.06
2022/1/6 0:25:38,11.41,98.89,0.06
2022/1/6 0:26:10,11.41,99.01,0.06
2022/1/6 0:26:42,11.41,98.84,0.06
2022/1/6 0:27:14,11.38,98.54,0.06
2022/1/6 0:27:46,11.36,98.37,0.06
2022/1/6 0:28:19,11.36,98.39,0.06
2022/1/6 0:28:51,11.33,98.47,0.06
2022/1/6 0:29:23,11.33,98.42,0.06
2022/1/6 0:29:55,11.32,98.28,0.06
2022/1/6 0:30:27,11.33,98.27,0.06
2022/1/6 0:30:59,11.32,98.28,0.06
2022/1/6 0:31:32,11.32,98.33,0.06
2022/1/6 0:32:04,11.31,98.36,0.06
2022/1/6 0:32:36,11.28,98.26,0.06
2022/1/6 0:33:08,11.25,98.23,0.06
2022/1/6 0:33:40,11.26,98.27,0.06
2022/1/6 0:34:13,11.26,98.45,0.06
2022/1/6 0:34:45,11.26,98.70,0.06
2022/1/6 0:35:17,11.29,98.95,0.06
2022/1/6 0:35:49,11.29,98.96,0.06
2022/1/6 0:36:21,11.28,98.84,0.06
2022/1/6 0:36:54,11.29,98.83,0.06
2022/1/6 0:37:26,11.29,98.83,0.06
2022/1/6 0:37:58,11.28,98.75,0.06
2022/1/6 0:38:30,11.26,98.60,0.06
2022/1/6 0:39:02,11.26,98.53,0.06
2022/1/6 0:39:35,11.28,98.80,0.06
2022/1/6 0:40:07,11.28,98.97,0.06
2022/1/6 0:40:39,11.25,98.94,0.06
2022/1/6 0:41:11,11.25,98.75,0.06
2022/1/6 0:41:43,11.25,98.76,0.06
2022/1/6 0:42:15,11.25,98.77,0.06
2022/1/6 0:42:48,11.25,98.75,0.06
2022/1/6 0:43:20,11.22,98.68,0.06
2022/1/6 0:43:52,11.25,98.66,0.06
2022/1/6 0:44:24,11.19,98.62,0.06
2022/1/6 0:44:56,11.19,98.65,0.06
2022/1/6 0:45:29,11.22,98.87,0.06
2022/1/6 0:46:01,11.22,98.96,0.06
2022/1/6 0:46:33,11.22,98.94,0.06
2022/1/6 0:47:05,11.25,99.09,0.06
2022/1/6 0:47:37,11.23,99.17,0.06
2022/1/6 0:48:10,11.23,99.09,0.06
2022/1/6 0:48:42,11.23,99.13,0.06
2022/1/6 0:49:14,11.25,99.24,0.06
2022/1/6 0:49:46,11.22,99.31,0.06
2022/1/6 0:50:18,11.25,99.17,0.06
2022/1/6 0:50:50,11.23,99.13,0.06
2022/1/6 0:51:23,11.22,99.03,0.06
2022/1/6 0:51:55,11.22,98.89,0.06
2022/1/6 0:52:27,11.21,99.08,0.06
2022/1/6 0:52:59,11.23,99.30,0.06
2022/1/6 0:53:31,11.22,99.36,0.06
2022/1/6 0:54:04,11.22,99.35,0.06
2022/1/6 0:54:36,11.23,99.24,0.06
2022/1/6 0:55:08,11.19,99.10,0.06
2022/1/6 0:55:40,11.18,98.97,0.06
2022/1/6 0:56:12,11.17,98.92,0.06
2022/1/6 0:56:44,11.19,98.94,0.06
2022/1/6 0:57:17,11.19,98.87,0.06
2022/1/6 0:57:49,11.18,99.03,0.06
2022/1/6 0:58:21,11.17,99.01,0.06
2022/1/6 0:58:53,11.14,98.95,0.06
2022/1/6 0:59:25,11.17,98.90,0.06
2022/1/6 0:59:58,11.15,98.85,0.06
2022/1/6 1:00:30,11.15,98.93,0.06
2022/1/6 1:01:02,11.18,99.26,0.06
2022/1/6 1:01:34,11.19,99.39,0.06
2022/1/6 1:02:06,11.18,99.28,0.06
2022/1/6 1:02:39,11.18,99.24,0.06
2022/1/6 1:03:11,11.18,99.18,0.06
2022/1/6 1:03:43,11.17,99.12,0.06
2022/1/6 1:04:15,11.14,99.06,0.06
2022/1/6 1:04:47,11.12,99.08,0.06
2022/1/6 1:05:19,11.14,99.01,0.06
2022/1/6 1:05:52,11.12,99.01,0.06
2022/1/6 1:06:24,11.14,99.05,0.06
2022/1/6 1:06:56,11.15,99.03,0.06
2022/1/6 1:07:28,11.17,99.10,0.06
2022/1/6 1:08:00,11.14,99.24,0.06
2022/1/6 1:08:33,11.17,99.34,0.06
2022/1/6 1:09:05,11.18,99.52,0.06
2022/1/6 1:09:37,11.21,99.55,0.06
2022/1/6 1:10:09,11.21,99.52,0.06
2022/1/6 1:10:41,11.19,99.43,0.06
2022/1/6 1:11:14,11.17,99.33,0.06
2022/1/6 1:11:46,11.18,99.30,0.06
2022/1/6 1:12:18,11.21,99.34,0.06
2022/1/6 1:12:50,11.18,99.33,0.06
2022/1/6 1:13:22,11.18,99.30,0.06
2022/1/6 1:13:54,11.19,99.33,0.06
2022/1/6 1:14:27,11.19,99.39,0.06
2022/1/6 1:14:59,11.18,99.33,0.06
2022/1/6 1:15:31,11.17,99.29,0.06
2022/1/6 1:16:03,11.15,99.27,0.06
