Timestamp,Temperature,Humidity,LightIntensity
2022/3/3 0:00:05,16.23,97.09,0.06
2022/3/3 0:00:37,16.22,97.15,0.06
2022/3/3 0:01:10,16.19,97.18,0.06
2022/3/3 0:01:42,16.20,97.21,0.06
2022/3/3 0:02:14,16.19,97.22,0.06
2022/3/3 0:02:46,16.15,97.27,0.06
2022/3/3 0:03:19,16.19,97.34,0.06
2022/3/3 0:03:51,16.13,97.35,0.06
2022/3/3 0:04:23,16.12,97.36,0.06
2022/3/3 0:04:55,16.08,97.40,0.06
2022/3/3 0:05:28,16.12,97.47,0.06
2022/3/3 0:06:00,16.06,97.45,0.06
2022/3/3 0:06:32,16.09,97.51,0.06
2022/3/3 0:07:05,16.06,97.47,0.06
2022/3/3 0:07:37,16.06,97.49,0.06
2022/3/3 0:08:09,16.05,97.50,0.06
2022/3/3 0:08:41,16.03,97.55,0.06
2022/3/3 0:09:14,16.02,97.58,0.06
2022/3/3 0:09:46,16.02,97.67,0.06
2022/3/3 0:10:18,16.01,97.72,0.06
2022/3/3 0:10:50,16.01,97.78,0.06
2022/3/3 0:11:23,16.01,97.81,0.06
2022/3/3 0:11:55,15.99,97.83,0.06
2022/3/3 0:12:27,16.01,97.87,0.06
2022/3/3 0:12:59,16.01,97.91,0.06
2022/3/3 0:13:32,15.99,97.94,0.06
2022/3/3 0:14:04,15.98,97.95,0.06
2022/3/3 0:14:36,15.98,97.99,0.06
2022/3/3 0:15:08,15.98,98.02,0.06
2022/3/3 0:15:41,15.98,98.00,0.06
2022/3/3 0:16:13,15.95,97.99,0.06
2022/3/3 0:16:45,15.96,97.97,0.06
2022/3/3 0:17:17,15.96,97.99,0.06
2022/3/3 0:17:50,15.94,97.98,0.06
2022/3/3 0:18:22,15.95,97.97,0.06
2022/3/3 0:18:54,15.94,98.02,0.06
2022/3/3 0:19:26,15.94,98.02,0.06
2022/3/3 0:19:59,15.96,98.03,0.06
2022/3/3 0:20:31,15.95,98.02,0.06
2022/3/3 0:21:03,15.94,98.00,0.06
2022/3/3 0:21:35,15.94,98.02,0.06
2022/3/3 0:22:08,15.89,98.03,0.06
2022/3/3 0:22:40,15.89,98.03,0.06
2022/3/3 0:23:12,15.91,98.04,0.06
2022/3/3 0:23:44,15.89,98.09,0.06
2022/3/3 0:24:17,15.88,98.10,0.06
2022/3/3 0:24:49,15.89,98.13,0.06
2022/3/3 0:25:21,15.89,98.13,0.06
2022/3/3 0:25:53,15.86,98.10,0.06
2022/3/3 0:26:26,15.84,98.15,0.06
2022/3/3 0:26:58,15.84,98.11,0.06
2022/3/3 0:27:30,15.81,98.10,0.06
2022/3/3 0:28:02,15.82,98.10,0.06
2022/3/3 0:28:35,15.78,98.13,0.06
2022/3/3 0:29:07,15.81,98.14,0.06
2022/3/3 0:29:39,15.78,98.21,0.06
2022/3/3 0:30:12,15.81,98.24,0.06
2022/3/3 0:30:44,15.84,98.27,0.06
2022/3/3 0:31:16,15.80,98.31,0.06
2022/3/3 0:31:48,15.80,98.26,0.06
2022/3/3 0:32:21,15.75,98.21,0.06
2022/3/3 0:32:53,15.77,98.29,0.06
2022/3/3 0:33:25,15.75,98.30,0.06
2022/3/3 0:33:57,15.77,98.36,0.06
2022/3/3 0:34:30,15.78,98.35,0.06
2022/3/3 0:35:02,15.75,98.40,0.06
2022/3/3 0:35:34,15.75,98.37,0.06
2022/3/3 0:36:06,15.74,98.37,0.06
2022/3/3 0:36:39,15.74,98.43,0.06
2022/3/3 0:37:11,15.74,98.44,0.06
2022/3/3 0:37:43,15.71,98.46,0.06
2022/3/3 0:38:15,15.71,98.46,0.06
2022/3/3 0:38:48,15.71,98.48,0.06
2022/3/3 0:39:20,15.71,98.48,0.06
2022/3/3 0:39:52,15.69,98.47,0.06
2022/3/3 0:40:24,15.69,98.50,0.06
2022/3/3 0:40:57,15.66,98.50,0.06
2022/3/3 0:41:29,15.66,98.49,0.06
2022/3/3 0:42:01,15.66,98.52,0.06
2022/3/3 0:42:33,15.64,98.49,0.06
2022/3/3 0:43:06,15.65,98.54,0.06
2022/3/3 0:43:38,15.64,98.55,0.06
2022/3/3 0:44:10,15.65,98.62,0.06
2022/3/3 0:44:42,15.68,98.63,0.06
2022/3/3 0:45:15,15.64,98.64,0.06
2022/3/3 0:45:47,15.64,98.63,0.06
2022/3/3 0:46:19,15.61,98.63,0.06
2022/3/3 0:46:51,15.62,98.63,0.06
2022/3/3 0:47:24,15.61,98.60,0.06
2022/3/3 0:47:56,15.60,98.62,0.06
2022/3/3 0:48:28,15.60,98.63,0.06
2022/3/3 0:49:01,15.60,98.66,0.06
2022/3/3 0:49:33,15.58,98.62,0.06
2022/3/3 0:50:05,15.58,98.65,0.06
2022/3/3 0:50:37,15.58,98.65,0.06
2022/3/3 0:51:10,15.60,98.70,0.06
2022/3/3 0:51:42,15.58,98.72,0.06
2022/3/3 0:52:14,15.57,98.76,0.06
2022/3/3 0:52:46,15.58,98.77,0.06
2022/3/3 0:53:19,15.57,98.75,0.06
2022/3/3 0:53:51,15.60,98.78,0.06
2022/3/3 0:54:23,15.57,98.73,0.06
2022/3/3 0:54:55,15.54,98.74,0.06
2022/3/3 0:55:28,15.58,98.78,0.06
2022/3/3 0:56:00,15.58,98.72,0.06
2022/3/3 0:56:32,15.54,98.66,0.06
2022/3/3 0:57:04,15.57,98.74,0.06
2022/3/3 0:57:37,15.55,98.77,0.06
2022/3/3 0:58:09,15.58,98.79,0.06
2022/3/3 0:58:41,15.57,98.80,0.06
2022/3/3 0:59:13,15.58,98.76,0.06
2022/3/3 0:59:46,15.57,98.77,0.06
2022/3/3 1:00:18,15.55,98.79,0.06
2022/3/3 1:00:50,15.55,98.82,0.06
2022/3/3 1:01:22,15.54,98.81,0.06
2022/3/3 1:01:55,15.58,98.79,0.06
2022/3/3 1:02:27,15.54,98.80,0.06
2022/3/3 1:02:59,15.54,98.82,0.06
2022/3/3 1:03:31,15.51,98.80,0.06
2022/3/3 1:04:04,15.52,98.88,0.06
2022/3/3 1:04:36,15.52,98.91,0.06
2022/3/3 1:05:08,15.55,98.90,0.06
2022/3/3 1:05:40,15.55,98.86,0.06
2022/3/3 1:06:13,15.54,98.82,0.06
2022/3/3 1:06:45,15.51,98.86,0.06
2022/3/3 1:07:17,15.54,98.86,0.06
2022/3/3 1:07:49,15.55,98.89,0.06
2022/3/3 1:08:22,15.51,98.85,0.06
2022/3/3 1:08:54,15.52,98.86,0.06
2022/3/3 1:09:26,15.51,98.87,0.06
2022/3/3 1:09:58,15.52,98.92,0.06
2022/3/3 1:10:31,15.54,98.92,0.06
2022/3/3 1:11:03,15.55,98.94,0.06
2022/3/3 1:11:35,15.57,98.99,0.06
2022/3/3 1:12:08,15.58,99.01,0.06
2022/3/3 1:12:40,15.60,99.02,0.06
2022/3/3 1:13:12,15.60,99.04,0.06
2022/3/3 1:13:44,15.58,99.04,0.06
2022/3/3 1:14:17,15.58,99.02,0.06
2022/3/3 1:14:49,15.60,99.06,0.06
2022/3/3 1:15:21,15.58,99.08,0.06
2022/3/3 1:15:53,15.58,99.04,0.06
2022/3/3 1:16:26,15.58,99.02,0.06
2022/3/3 1:16:58,15.58,99.01,0.06
2022/3/3 1:17:30,15.60,99.01,0.06
2022/3/3 1:18:02,15.58,99.01,0.06
2022/3/3 1:18:35,15.60,99.03,0.06
2022/3/3 1:19:07,15.60,99.06,0.06
2022/3/3 1:19:39,15.61,99.07,0.06
2022/3/3 1:20:11,15.61,99.08,0.06
2022/3/3 1:20:44,15.61,99.07,0.06
