Timestamp,Temperature,Humidity,LightIntensity
2021/12/19 1:30:10,13.09,94.01,0.25
2021/12/19 1:30:42,13.06,93.56,0.25
2021/12/19 1:31:14,12.99,93.45,0.25
2021/12/19 1:31:47,12.95,93.57,0.25
2021/12/19 1:32:19,12.92,93.77,0.25
2021/12/19 1:32:51,12.88,94.07,0.25
2021/12/19 1:33:23,12.89,94.44,0.25
2021/12/19 1:33:55,12.89,94.38,0.25
2021/12/19 1:34:27,12.92,94.45,0.25
2021/12/19 1:35:00,12.91,94.38,0.25
2021/12/19 1:35:32,12.91,94.60,0.25
2021/12/19 1:36:04,12.95,94.54,0.25
2021/12/19 1:36:36,12.98,94.60,0.25
2021/12/19 1:37:08,13.02,94.58,0.25
2021/12/19 1:37:40,13.02,94.35,0.25
2021/12/19 1:38:13,13.03,94.33,0.25
2021/12/19 1:38:45,13.02,94.36,0.25
2021/12/19 1:39:17,13.02,94.21,0.25
2021/12/19 1:39:49,13.00,94.14,0.25
2021/12/19 1:40:21,12.99,94.17,0.25
2021/12/19 1:40:53,12.96,94.35,0.25
2021/12/19 1:41:25,12.96,94.40,0.25
2021/12/19 1:41:58,12.96,94.17,0.25
2021/12/19 1:42:30,12.92,94.05,0.25
2021/12/19 1:43:02,12.94,94.64,0.25
2021/12/19 1:43:34,13.00,94.74,0.25
2021/12/19 1:44:06,13.06,94.51,0.25
2021/12/19 1:44:38,13.09,94.37,0.25
2021/12/19 1:45:11,13.15,94.06,0.25
2021/12/19 1:45:43,13.13,93.70,0.25
2021/12/19 1:46:15,13.17,93.67,0.25
2021/12/19 1:46:47,13.16,93.67,0.25
2021/12/19 1:47:19,13.17,93.67,0.25
2021/12/19 1:47:51,13.15,93.66,0.25
2021/12/19 1:48:24,13.15,93.69,0.25
2021/12/19 1:48:56,13.10,93.68,0.25
2021/12/19 1:49:28,13.12,93.83,0.25
2021/12/19 1:50:00,13.15,93.80,0.25
2021/12/19 1:50:32,13.15,93.76,0.25
2021/12/19 1:51:04,13.09,93.77,0.25
2021/12/19 1:51:37,13.10,93.71,0.25
2021/12/19 1:52:09,13.06,93.85,0.25
2021/12/19 1:52:41,13.05,94.02,0.25
2021/12/19 1:53:13,13.06,94.21,0.25
2021/12/19 1:53:45,13.12,94.11,0.25
2021/12/19 1:54:17,13.13,94.07,0.25
2021/12/19 1:54:49,13.12,93.94,0.25
2021/12/19 1:55:22,13.12,93.83,0.25
2021/12/19 1:55:54,13.06,94.21,0.25
2021/12/19 1:56:26,13.09,94.29,0.25
2021/12/19 1:56:58,13.10,94.18,0.25
2021/12/19 1:57:30,13.16,94.04,0.25
2021/12/19 1:58:02,13.16,93.79,0.25
2021/12/19 1:58:35,13.12,93.84,0.25
2021/12/19 1:59:07,13.13,94.12,0.25
2021/12/19 1:59:39,13.15,94.14,0.25
2021/12/19 2:00:11,13.22,93.96,0.25
2021/12/19 2:00:43,13.27,93.89,0.13
2021/12/19 2:01:15,13.26,93.86,0.25
2021/12/19 2:01:48,13.27,93.85,0.25
2021/12/19 2:02:20,13.26,93.80,0.25
2021/12/19 2:02:52,13.26,93.56,0.25
2021/12/19 2:03:24,13.26,93.49,0.25
2021/12/19 2:03:56,13.20,93.38,0.25
2021/12/19 2:04:28,13.17,93.53,0.25
2021/12/19 2:05:01,13.17,93.81,0.25
2021/12/19 2:05:33,13.16,93.71,0.25
2021/12/19 2:06:05,13.15,93.74,0.25
2021/12/19 2:06:37,13.15,93.99,0.25
2021/12/19 2:07:09,13.15,94.19,0.25
2021/12/19 2:07:41,13.12,94.23,0.25
2021/12/19 2:08:13,13.15,94.20,0.25
2021/12/19 2:08:46,13.16,94.21,0.25
2021/12/19 2:09:18,13.15,94.32,0.25
2021/12/19 2:09:50,13.13,94.31,0.25
2021/12/19 2:10:22,13.13,94.21,0.25
2021/12/19 2:10:54,13.10,94.24,0.25
2021/12/19 2:11:26,13.09,94.36,0.25
2021/12/19 2:11:59,13.09,94.52,0.25
2021/12/19 2:12:31,13.09,94.47,0.25
2021/12/19 2:13:03,13.06,94.56,0.25
2021/12/19 2:13:35,13.05,94.56,0.25
2021/12/19 2:14:07,13.05,94.54,0.25
2021/12/19 2:14:39,13.03,94.37,0.25
2021/12/19 2:15:12,13.03,94.77,0.25
2021/12/19 2:15:44,13.09,94.50,0.25
2021/12/19 2:16:16,13.10,94.58,0.25
2021/12/19 2:16:48,13.13,94.37,0.25
2021/12/19 2:17:20,13.16,94.37,0.25
2021/12/19 2:17:52,13.16,94.46,0.25
2021/12/19 2:18:25,13.17,94.47,0.25
2021/12/19 2:18:57,13.17,94.38,0.25
2021/12/19 2:19:29,13.22,94.29,0.25
2021/12/19 2:20:01,13.22,94.20,0.25
2021/12/19 2:20:33,13.26,94.08,0.25
2021/12/19 2:21:05,13.30,94.04,0.25
2021/12/19 2:21:38,13.32,93.88,0.25
2021/12/19 2:22:10,13.29,93.82,0.25
2021/12/19 2:22:42,13.32,93.82,0.25
2021/12/19 2:23:14,13.30,93.87,0.25
2021/12/19 2:23:46,13.26,94.00,0.25
2021/12/19 2:24:18,13.27,93.95,0.25
2021/12/19 2:24:51,13.26,93.99,0.25
2021/12/19 2:25:23,13.29,94.00,0.19
2021/12/19 2:25:55,13.27,94.10,0.13
2021/12/19 2:26:27,13.30,94.17,0.13
2021/12/19 2:26:59,13.30,93.92,0.19
2021/12/19 2:27:31,13.27,93.94,0.13
2021/12/19 2:28:04,13.26,94.07,0.06
2021/12/19 2:28:36,13.27,94.33,0.06
2021/12/19 2:29:08,13.27,94.51,0.06
2021/12/19 2:29:40,13.26,94.49,0.06
2021/12/19 2:30:12,13.30,94.40,0.06
2021/12/19 2:30:44,13.27,94.38,0.06
2021/12/19 2:31:17,13.26,94.46,0.06
2021/12/19 2:31:49,13.32,94.32,0.06
2021/12/19 2:32:21,13.33,94.29,0.06
2021/12/19 2:32:53,13.33,94.33,0.06
2021/12/19 2:33:25,13.30,94.37,0.06
2021/12/19 2:33:57,13.30,94.46,0.06
2021/12/19 2:34:30,13.35,94.37,0.06
2021/12/19 2:35:02,13.35,94.29,0.06
2021/12/19 2:35:34,13.36,94.22,0.06
2021/12/19 2:36:06,13.39,94.13,0.06
2021/12/19 2:36:38,13.39,94.11,0.06
2021/12/19 2:37:10,13.39,94.11,0.06
2021/12/19 2:37:43,13.36,94.12,0.06
2021/12/19 2:38:15,13.36,94.29,0.06
2021/12/19 2:38:47,13.32,94.33,0.06
2021/12/19 2:39:19,13.33,94.39,0.06
2021/12/19 2:39:51,13.33,94.44,0.06
2021/12/19 2:40:23,13.32,94.49,0.06
2021/12/19 2:40:55,13.30,94.53,0.06
2021/12/19 2:41:28,13.27,94.71,0.06
2021/12/19 2:42:00,13.26,94.84,0.06
2021/12/19 2:42:32,13.26,94.96,0.06
2021/12/19 2:43:04,13.26,95.02,0.06
2021/12/19 2:43:36,13.29,94.96,0.06
2021/12/19 2:44:08,13.32,94.96,0.06
2021/12/19 2:44:41,13.35,94.72,0.06
2021/12/19 2:45:13,13.33,94.69,0.06
2021/12/19 2:45:45,13.37,94.70,0.06
2021/12/19 2:46:17,13.39,94.53,0.06
2021/12/19 2:46:49,13.42,94.56,0.06
2021/12/19 2:47:21,13.42,94.48,0.06
2021/12/19 2:47:54,13.43,94.49,0.13
2021/12/19 2:48:26,13.42,94.43,0.13
2021/12/19 2:48:58,13.43,94.18,0.13
2021/12/19 2:49:30,13.46,94.26,0.06
2021/12/19 2:50:02,13.47,94.19,0.06
2021/12/19 2:50:34,13.47,94.11,0.06
2021/12/19 2:51:07,13.49,94.33,0.06
2021/12/19 2:51:39,13.49,94.19,0.06
2021/12/19 2:52:11,13.47,93.91,0.06
2021/12/19 2:52:43,13.50,94.04,0.06
2021/12/19 2:53:15,13.50,94.09,0.06
2021/12/19 2:53:47,13.50,94.06,0.06
2021/12/19 2:54:20,13.50,94.14,0.06
2021/12/19 2:54:52,13.50,94.04,0.06
2021/12/19 2:55:24,13.50,94.03,0.06
2021/12/19 2:55:56,13.50,94.01,0.06
2021/12/19 2:56:28,13.50,93.85,0.06
2021/12/19 2:57:00,13.49,93.79,0.06
2021/12/19 2:57:33,13.50,93.59,0.06
2021/12/19 2:58:05,13.53,93.59,0.06
2021/12/19 2:58:37,13.53,93.57,0.06
2021/12/19 2:59:09,13.53,93.58,0.06
2021/12/19 2:59:41,13.56,93.81,0.06
2021/12/19 3:00:13,13.54,93.69,0.13
2021/12/19 3:00:46,13.53,93.86,0.13
2021/12/19 3:01:18,13.47,93.89,0.13
2021/12/19 3:01:50,13.47,93.89,0.13
2021/12/19 3:02:22,13.46,93.79,0.13
2021/12/19 3:02:54,13.50,93.72,0.13
2021/12/19 3:03:26,13.53,93.63,0.13
2021/12/19 3:03:58,13.51,93.55,0.13
2021/12/19 3:04:31,13.53,93.52,0.13
2021/12/19 3:05:03,13.51,93.57,0.19
2021/12/19 3:05:35,13.51,93.73,0.13
2021/12/19 3:06:07,13.47,93.73,0.13
2021/12/19 3:06:39,13.51,93.69,0.13
2021/12/19 3:07:11,13.51,93.79,0.13
2021/12/19 3:07:44,13.53,93.77,0.13
2021/12/19 3:08:16,13.53,93.86,0.13
2021/12/19 3:08:48,13.53,93.88,0.13
2021/12/19 3:09:20,13.54,94.03,0.13
2021/12/19 3:09:52,13.54,94.07,0.13
2021/12/19 3:10:24,13.54,93.94,0.25
2021/12/19 3:10:57,13.53,94.00,0.25
2021/12/19 3:11:29,13.51,93.71,0.25
2021/12/19 3:12:01,13.53,93.66,0.25
2021/12/19 3:12:33,13.53,93.70,0.19
2021/12/19 3:13:05,13.53,93.66,0.19
2021/12/19 3:13:37,13.53,93.75,0.19
2021/12/19 3:14:10,13.51,93.62,0.19
2021/12/19 3:14:42,13.54,93.53,0.13
2021/12/19 3:15:14,13.56,93.81,0.13
2021/12/19 3:15:46,13.53,93.90,0.19
2021/12/19 3:16:18,13.53,93.79,0.06
2021/12/19 3:16:50,13.50,93.84,0.06
2021/12/19 3:17:22,13.51,93.97,0.06
2021/12/19 3:17:55,13.51,94.00,0.06
2021/12/19 3:18:27,13.51,94.02,0.06
2021/12/19 3:18:59,13.53,94.09,0.06
2021/12/19 3:19:31,13.50,94.25,0.06
2021/12/19 3:20:03,13.51,94.06,0.06
2021/12/19 3:20:35,13.50,94.24,0.06
2021/12/19 3:21:08,13.51,94.02,0.06
2021/12/19 3:21:40,13.54,93.93,0.06
2021/12/19 3:22:12,13.53,93.92,0.06
2021/12/19 3:22:44,13.53,93.95,0.06
2021/12/19 3:23:16,13.56,94.07,0.06
2021/12/19 3:23:48,13.54,94.24,0.06
2021/12/19 3:24:21,13.53,94.34,0.06
2021/12/19 3:24:53,13.54,94.25,0.06
2021/12/19 3:25:25,13.54,94.40,0.06
2021/12/19 3:25:57,13.56,94.44,0.06
2021/12/19 3:26:29,13.53,94.51,0.06
2021/12/19 3:27:01,13.53,94.43,0.06
2021/12/19 3:27:34,13.53,94.23,0.06
2021/12/19 3:28:06,13.53,94.21,0.06
2021/12/19 3:28:38,13.54,94.19,0.06
2021/12/19 3:29:10,13.56,94.16,0.06
2021/12/19 3:29:42,13.54,94.08,0.06
2021/12/19 3:30:14,13.57,94.52,0.06
2021/12/19 3:30:47,13.57,94.74,0.06
2021/12/19 3:31:19,13.57,94.49,0.06
2021/12/19 3:31:51,13.56,94.34,0.06
2021/12/19 3:32:23,13.54,94.49,0.06
2021/12/19 3:32:55,13.56,94.49,0.06
2021/12/19 3:33:27,13.56,94.53,0.06
2021/12/19 3:34:00,13.53,94.54,0.06
2021/12/19 3:34:32,13.51,94.37,0.06
2021/12/19 3:35:04,13.54,94.07,0.06
2021/12/19 3:35:36,13.57,93.91,0.06
2021/12/19 3:36:08,13.60,93.90,0.06
2021/12/19 3:36:40,13.57,93.81,0.06
2021/12/19 3:37:12,13.58,93.90,0.06
2021/12/19 3:37:45,13.57,93.98,0.06
2021/12/19 3:38:17,13.60,94.04,0.06
2021/12/19 3:38:49,13.58,94.57,0.06
2021/12/19 3:39:21,13.57,94.62,0.06
2021/12/19 3:39:53,13.56,94.53,0.06
2021/12/19 3:40:25,13.60,94.24,0.06
2021/12/19 3:40:58,13.58,94.16,0.06
2021/12/19 3:41:30,13.58,94.07,0.06
2021/12/19 3:42:02,13.60,94.02,0.06
2021/12/19 3:42:34,13.58,94.06,0.06
2021/12/19 3:43:06,13.61,94.11,0.06
2021/12/19 3:43:38,13.58,94.41,0.06
2021/12/19 3:44:11,13.60,94.43,0.06
2021/12/19 3:44:43,13.57,94.66,0.06
2021/12/19 3:45:15,13.57,94.65,0.06
2021/12/19 3:45:47,13.56,94.63,0.06
2021/12/19 3:46:19,13.54,94.65,0.06
2021/12/19 3:46:51,13.54,94.97,0.06
2021/12/19 3:47:24,13.53,94.99,0.06
2021/12/19 3:47:56,13.53,94.32,0.06
2021/12/19 3:48:28,13.56,94.17,0.06
2021/12/19 3:49:00,13.56,94.27,0.06
2021/12/19 3:49:32,13.54,94.39,0.06
2021/12/19 3:50:04,13.54,94.53,0.06
2021/12/19 3:50:37,13.54,94.55,0.06
2021/12/19 3:51:09,13.54,94.55,0.06
2021/12/19 3:51:41,13.54,94.57,0.06
2021/12/19 3:52:13,13.50,94.40,0.06
2021/12/19 3:52:45,13.53,94.31,0.06
2021/12/19 3:53:17,13.54,94.35,0.06
2021/12/19 3:53:49,13.54,94.36,0.06
2021/12/19 3:54:22,13.57,94.36,0.06
2021/12/19 3:54:54,13.54,94.42,0.06
2021/12/19 3:55:26,13.54,94.07,0.06
2021/12/19 3:55:58,13.54,94.15,0.06
2021/12/19 3:56:30,13.54,94.09,0.06
2021/12/19 3:57:02,13.54,94.08,0.06
2021/12/19 3:57:35,13.51,94.14,0.06
2021/12/19 3:58:07,13.51,94.14,0.06
2021/12/19 3:58:39,13.54,94.22,0.06
2021/12/19 3:59:11,13.54,94.51,0.06
2021/12/19 3:59:43,13.51,94.54,0.06
2021/12/19 4:00:15,13.51,94.48,0.06
2021/12/19 4:00:48,13.51,94.50,0.06
2021/12/19 4:01:20,13.50,94.73,0.06
2021/12/19 4:01:52,13.50,94.69,0.06
2021/12/19 4:02:24,13.51,94.69,0.06
2021/12/19 4:02:56,13.49,94.89,0.06
2021/12/19 4:03:28,13.51,94.82,0.06
2021/12/19 4:04:01,13.47,94.72,0.06
2021/12/19 4:04:33,13.49,94.53,0.06
2021/12/19 4:05:05,13.49,94.36,0.06
2021/12/19 4:05:37,13.50,94.35,0.06
2021/12/19 4:06:09,13.51,94.19,0.06
2021/12/19 4:06:41,13.50,94.31,0.06
2021/12/19 4:07:13,13.51,94.51,0.06
2021/12/19 4:07:46,13.50,94.54,0.06
2021/12/19 4:08:18,13.50,94.46,0.06
2021/12/19 4:08:50,13.50,94.43,0.06
2021/12/19 4:09:22,13.50,94.45,0.06
2021/12/19 4:09:54,13.51,94.45,0.06
2021/12/19 4:10:26,13.50,94.35,0.06
2021/12/19 4:10:59,13.51,94.48,0.06
2021/12/19 4:11:31,13.50,94.70,0.06
2021/12/19 4:12:03,13.51,94.70,0.06
2021/12/19 4:12:35,13.50,94.62,0.06
2021/12/19 4:13:07,13.51,94.58,0.06
2021/12/19 4:13:39,13.49,94.58,0.06
2021/12/19 4:14:12,13.49,94.77,0.06
2021/12/19 4:14:44,13.47,94.83,0.06
2021/12/19 4:15:16,13.49,94.72,0.06
2021/12/19 4:15:48,13.49,94.66,0.06
2021/12/19 4:16:20,13.49,94.69,0.06
2021/12/19 4:16:52,13.49,94.71,0.06
2021/12/19 4:17:24,13.49,94.71,0.06
2021/12/19 4:17:57,13.47,94.66,0.06
2021/12/19 4:18:29,13.49,94.55,0.06
2021/12/19 4:19:01,13.49,94.40,0.06
2021/12/19 4:19:33,13.47,94.54,0.06
2021/12/19 4:20:05,13.49,94.55,0.06
2021/12/19 4:20:37,13.50,94.54,0.06
2021/12/19 4:21:10,13.49,94.61,0.06
2021/12/19 4:21:42,13.49,94.40,0.06
2021/12/19 4:22:14,13.45,94.55,0.06
2021/12/19 4:22:46,13.47,94.75,0.06
2021/12/19 4:23:18,13.49,94.74,0.06
2021/12/19 4:23:50,13.49,94.83,0.06
2021/12/19 4:24:23,13.47,94.78,0.06
2021/12/19 4:24:55,13.49,94.88,0.06
2021/12/19 4:25:27,13.47,94.92,0.06
2021/12/19 4:25:59,13.47,94.78,0.06
2021/12/19 4:26:31,13.47,94.72,0.06
2021/12/19 4:27:03,13.47,94.75,0.06
2021/12/19 4:27:35,13.46,94.76,0.06
2021/12/19 4:28:08,13.47,94.62,0.06
2021/12/19 4:28:40,13.45,94.01,0.06
2021/12/19 4:29:12,13.47,94.07,0.06
2021/12/19 4:29:44,13.47,93.91,0.06
2021/12/19 4:30:16,13.49,94.04,0.06
2021/12/19 4:30:48,13.46,93.95,0.06
2021/12/19 4:31:21,13.49,93.97,0.06
2021/12/19 4:31:53,13.49,93.92,0.06
2021/12/19 4:32:25,13.49,94.13,0.06
2021/12/19 4:32:57,13.47,94.02,0.06
2021/12/19 4:33:29,13.46,94.20,0.06
2021/12/19 4:34:01,13.49,94.40,0.06
2021/12/19 4:34:34,13.46,93.83,0.06
2021/12/19 4:35:06,13.47,93.65,0.06
2021/12/19 4:35:38,13.49,93.75,0.06
2021/12/19 4:36:10,13.46,93.99,0.06
2021/12/19 4:36:42,13.49,93.96,0.06
2021/12/19 4:37:14,13.46,94.02,0.06
2021/12/19 4:37:46,13.46,93.99,0.06
2021/12/19 4:38:19,13.45,93.92,0.06
2021/12/19 4:38:51,13.47,94.15,0.06
2021/12/19 4:39:23,13.45,94.42,0.06
2021/12/19 4:39:55,13.43,94.54,0.06
2021/12/19 4:40:27,13.43,94.50,0.06
2021/12/19 4:40:59,13.40,94.16,0.06
2021/12/19 4:41:32,13.37,94.00,0.06
2021/12/19 4:42:04,13.37,93.97,0.06
2021/12/19 4:42:36,13.37,94.02,0.06
2021/12/19 4:43:08,13.36,94.26,0.06
2021/12/19 4:43:40,13.35,94.03,0.06
2021/12/19 4:44:12,13.35,93.92,0.06
2021/12/19 4:44:45,13.35,93.84,0.06
2021/12/19 4:45:17,13.36,93.81,0.06
2021/12/19 4:45:49,13.32,93.87,0.06
2021/12/19 4:46:21,13.32,94.06,0.06
2021/12/19 4:46:53,13.30,94.13,0.06
2021/12/19 4:47:25,13.32,94.21,0.06
2021/12/19 4:47:58,13.33,93.88,0.06
2021/12/19 4:48:30,13.30,93.76,0.06
2021/12/19 4:49:02,13.35,93.48,0.06
2021/12/19 4:49:34,13.32,93.46,0.06
2021/12/19 4:50:06,13.36,93.50,0.06
2021/12/19 4:50:38,13.35,93.57,0.06
2021/12/19 4:51:11,13.35,93.75,0.06
2021/12/19 4:51:43,13.33,94.05,0.06
2021/12/19 4:52:15,13.32,94.30,0.06
2021/12/19 4:52:47,13.30,94.49,0.06
2021/12/19 4:53:19,13.33,94.63,0.06
2021/12/19 4:53:51,13.29,94.64,0.06
2021/12/19 4:54:24,13.30,94.51,0.06
2021/12/19 4:54:56,13.27,94.34,0.06
2021/12/19 4:55:28,13.29,94.08,0.06
2021/12/19 4:56:00,13.30,93.96,0.06
2021/12/19 4:56:32,13.32,93.88,0.06
2021/12/19 4:57:04,13.29,93.88,0.06
2021/12/19 4:57:37,13.32,94.07,0.06
2021/12/19 4:58:09,13.33,94.02,0.06
2021/12/19 4:58:41,13.33,93.62,0.06
