Timestamp,Temperature,Humidity,LightIntensity
2022/1/2 0:00:16,13.09,98.68,0.06
2022/1/2 0:00:49,13.06,98.75,0.06
2022/1/2 0:01:21,13.12,99.03,0.06
2022/1/2 0:01:53,13.15,99.28,0.06
2022/1/2 0:02:25,13.23,99.35,0.06
2022/1/2 0:02:57,13.22,99.23,0.06
2022/1/2 0:03:29,13.20,98.93,0.06
2022/1/2 0:04:02,13.16,98.67,0.06
2022/1/2 0:04:34,13.17,98.60,0.06
2022/1/2 0:05:06,13.22,98.79,0.06
2022/1/2 0:05:38,13.22,98.77,0.06
2022/1/2 0:06:10,13.25,98.83,0.06
2022/1/2 0:06:43,13.30,99.01,0.06
2022/1/2 0:07:15,13.37,99.29,0.06
2022/1/2 0:07:47,13.49,99.40,0.06
2022/1/2 0:08:19,13.58,99.31,0.06
2022/1/2 0:08:51,13.71,99.13,0.06
2022/1/2 0:09:24,13.84,98.71,0.06
2022/1/2 0:09:56,13.85,98.08,0.06
2022/1/2 0:10:28,13.88,97.15,0.06
2022/1/2 0:11:00,13.82,96.27,0.06
2022/1/2 0:11:32,13.77,96.22,0.06
2022/1/2 0:12:04,13.76,96.67,0.06
2022/1/2 0:12:37,13.76,96.96,0.06
2022/1/2 0:13:09,13.78,97.38,0.06
2022/1/2 0:13:41,13.82,97.52,0.06
2022/1/2 0:14:13,13.90,97.32,0.06
2022/1/2 0:14:45,13.98,97.32,0.06
2022/1/2 0:15:18,14.04,96.94,0.06
2022/1/2 0:15:50,14.14,96.58,0.06
2022/1/2 0:16:22,14.19,96.25,0.06
2022/1/2 0:16:54,14.21,95.93,0.06
2022/1/2 0:17:26,14.22,95.75,0.06
2022/1/2 0:17:58,14.21,95.52,0.06
2022/1/2 0:18:31,14.15,95.57,0.06
2022/1/2 0:19:03,14.17,95.43,0.06
2022/1/2 0:19:35,14.14,95.28,0.06
2022/1/2 0:20:07,14.08,95.41,0.06
2022/1/2 0:20:39,14.05,95.53,0.06
2022/1/2 0:21:12,14.08,95.80,0.06
2022/1/2 0:21:44,14.11,96.01,0.06
2022/1/2 0:22:16,14.15,95.92,0.06
2022/1/2 0:22:48,14.19,95.96,0.06
2022/1/2 0:23:20,14.28,95.78,0.06
2022/1/2 0:23:52,14.33,95.48,0.06
2022/1/2 0:24:25,14.39,95.07,0.06
2022/1/2 0:24:57,14.48,94.57,0.06
2022/1/2 0:25:29,14.56,94.27,0.06
2022/1/2 0:26:01,14.62,94.01,0.06
2022/1/2 0:26:33,14.63,93.85,0.06
2022/1/2 0:27:06,14.63,93.86,0.06
2022/1/2 0:27:38,14.66,93.61,0.06
2022/1/2 0:28:10,14.72,93.48,0.06
2022/1/2 0:28:42,14.75,93.26,0.06
2022/1/2 0:29:14,14.78,93.08,0.06
2022/1/2 0:29:46,14.79,92.99,0.06
2022/1/2 0:30:19,14.80,92.95,0.06
2022/1/2 0:30:51,14.80,93.16,0.06
2022/1/2 0:31:23,14.83,92.89,0.06
2022/1/2 0:31:55,14.87,92.68,0.06
2022/1/2 0:32:27,14.92,92.49,0.06
2022/1/2 0:33:00,14.96,92.32,0.06
2022/1/2 0:33:32,14.94,92.39,0.06
2022/1/2 0:34:04,14.94,92.26,0.06
2022/1/2 0:34:36,14.96,92.34,0.06
2022/1/2 0:35:08,14.93,92.45,0.06
2022/1/2 0:35:40,14.92,92.47,0.06
2022/1/2 0:36:13,14.93,92.36,0.06
2022/1/2 0:36:45,14.92,92.34,0.06
2022/1/2 0:37:17,14.90,92.41,0.06
2022/1/2 0:37:49,14.87,92.23,0.06
2022/1/2 0:38:21,14.87,92.49,0.06
2022/1/2 0:38:53,14.89,92.27,0.06
2022/1/2 0:39:26,14.93,92.13,0.06
2022/1/2 0:39:58,14.94,92.06,0.06
2022/1/2 0:40:30,14.97,92.05,0.06
2022/1/2 0:41:02,14.96,92.01,0.06
2022/1/2 0:41:34,14.99,91.82,0.06
2022/1/2 0:42:07,15.01,91.67,0.06
2022/1/2 0:42:39,15.04,91.61,0.06
2022/1/2 0:43:11,15.07,91.44,0.06
2022/1/2 0:43:43,15.07,91.75,0.06
2022/1/2 0:44:15,15.04,91.54,0.06
2022/1/2 0:44:48,15.07,91.47,0.06
2022/1/2 0:45:20,15.06,91.60,0.06
2022/1/2 0:45:52,15.07,91.75,0.06
2022/1/2 0:46:24,15.06,91.64,0.06
2022/1/2 0:46:56,15.03,91.65,0.06
2022/1/2 0:47:28,15.03,91.66,0.06
2022/1/2 0:48:01,15.03,91.79,0.06
2022/1/2 0:48:33,15.01,91.74,0.06
2022/1/2 0:49:05,15.03,91.75,0.06
2022/1/2 0:49:37,15.01,91.76,0.06
2022/1/2 0:50:09,15.00,91.70,0.06
2022/1/2 0:50:42,15.00,91.82,0.06
2022/1/2 0:51:14,15.01,91.81,0.06
2022/1/2 0:51:46,15.01,91.91,0.06
2022/1/2 0:52:18,15.00,91.94,0.06
2022/1/2 0:52:50,14.99,91.90,0.06
2022/1/2 0:53:22,14.97,91.82,0.06
2022/1/2 0:53:55,14.99,91.73,0.06
2022/1/2 0:54:27,15.00,91.89,0.06
2022/1/2 0:54:59,15.01,91.68,0.06
2022/1/2 0:55:31,15.01,91.85,0.06
2022/1/2 0:56:03,15.00,91.81,0.06
2022/1/2 0:56:36,15.00,91.77,0.06
2022/1/2 0:57:08,14.99,92.01,0.06
2022/1/2 0:57:40,14.99,91.92,0.06
2022/1/2 0:58:12,14.99,91.91,0.06
2022/1/2 0:58:44,14.97,91.93,0.06
2022/1/2 0:59:16,14.96,91.90,0.06
2022/1/2 0:59:49,14.97,91.91,0.06
2022/1/2 1:00:21,14.99,91.91,0.06
2022/1/2 1:00:53,15.00,92.00,0.06
2022/1/2 1:01:25,14.96,92.12,0.06
2022/1/2 1:01:57,14.96,92.01,0.06
2022/1/2 1:02:30,14.96,91.98,0.06
2022/1/2 1:03:02,14.97,91.99,0.06
2022/1/2 1:03:34,14.96,91.91,0.06
2022/1/2 1:04:06,14.97,91.94,0.06
2022/1/2 1:04:38,14.97,92.30,0.06
2022/1/2 1:05:10,14.94,92.27,0.06
2022/1/2 1:05:43,14.92,92.30,0.06
2022/1/2 1:06:15,14.94,92.20,0.06
2022/1/2 1:06:47,14.94,92.15,0.06
2022/1/2 1:07:19,14.97,92.18,0.06
2022/1/2 1:07:51,14.99,92.00,0.06
2022/1/2 1:08:24,15.00,91.93,0.06
2022/1/2 1:08:56,15.01,92.23,0.06
2022/1/2 1:09:28,15.01,92.17,0.06
2022/1/2 1:10:00,14.99,92.07,0.06
2022/1/2 1:10:32,14.99,92.06,0.06
2022/1/2 1:11:04,14.99,92.01,0.06
2022/1/2 1:11:37,15.01,92.08,0.06
2022/1/2 1:12:09,14.96,92.07,0.06
2022/1/2 1:12:41,14.99,92.18,0.06
2022/1/2 1:13:13,14.97,92.15,0.06
2022/1/2 1:13:45,14.94,92.27,0.06
2022/1/2 1:14:18,14.96,92.15,0.06
2022/1/2 1:14:50,14.97,92.15,0.06
2022/1/2 1:15:22,14.94,92.19,0.06
2022/1/2 1:15:54,14.97,92.18,0.06
2022/1/2 1:16:26,14.93,92.22,0.06
2022/1/2 1:16:58,14.94,92.64,0.06
2022/1/2 1:17:31,14.89,92.46,0.06
2022/1/2 1:18:03,14.90,92.37,0.06
2022/1/2 1:18:35,14.87,92.44,0.06
2022/1/2 1:19:07,14.89,92.51,0.06
2022/1/2 1:19:39,14.90,92.55,0.06
