Timestamp,Temperature,Humidity,LightIntensity
2022/3/15 0:00:30,18.97,95.95,0.06
2022/3/15 0:01:03,18.97,96.04,0.06
2022/3/15 0:01:35,18.99,96.17,0.06
2022/3/15 0:02:07,18.98,96.22,0.06
2022/3/15 0:02:39,18.97,96.25,0.06
2022/3/15 0:03:12,18.98,96.21,0.06
2022/3/15 0:03:44,18.97,96.15,0.06
2022/3/15 0:04:16,18.94,96.11,0.06
2022/3/15 0:04:48,18.95,96.08,0.06
2022/3/15 0:05:21,18.92,96.15,0.06
2022/3/15 0:05:53,18.92,96.13,0.06
2022/3/15 0:06:25,18.92,96.11,0.06
2022/3/15 0:06:58,18.94,96.19,0.06
2022/3/15 0:07:30,18.92,96.21,0.06
2022/3/15 0:08:02,18.91,96.15,0.06
2022/3/15 0:08:34,18.90,96.29,0.06
2022/3/15 0:09:07,18.88,96.31,0.06
2022/3/15 0:09:39,18.90,96.33,0.06
2022/3/15 0:10:11,18.90,96.33,0.06
2022/3/15 0:10:43,18.91,96.34,0.06
2022/3/15 0:11:16,18.88,96.46,0.06
2022/3/15 0:11:48,18.88,96.52,0.06
2022/3/15 0:12:20,18.87,96.50,0.06
2022/3/15 0:12:53,18.87,96.50,0.06
2022/3/15 0:13:25,18.85,96.42,0.06
2022/3/15 0:13:57,18.85,96.50,0.06
2022/3/15 0:14:29,18.84,96.57,0.06
2022/3/15 0:15:02,18.84,96.59,0.06
2022/3/15 0:15:34,18.82,96.58,0.06
2022/3/15 0:16:06,18.82,96.68,0.06
2022/3/15 0:16:39,18.79,96.74,0.06
2022/3/15 0:17:11,18.79,96.67,0.06
2022/3/15 0:17:43,18.76,96.62,0.06
2022/3/15 0:18:15,18.76,96.67,0.06
2022/3/15 0:18:48,18.74,96.70,0.06
2022/3/15 0:19:20,18.72,96.76,0.06
2022/3/15 0:19:52,18.68,96.85,0.06
2022/3/15 0:20:24,18.71,96.97,0.06
2022/3/15 0:20:57,18.70,97.01,0.06
2022/3/15 0:21:29,18.64,97.01,0.06
2022/3/15 0:22:01,18.62,96.97,0.06
2022/3/15 0:22:34,18.61,96.98,0.06
2022/3/15 0:23:06,18.57,96.97,0.06
2022/3/15 0:23:38,18.55,97.04,0.06
2022/3/15 0:24:10,18.52,97.11,0.06
2022/3/15 0:24:43,18.55,97.16,0.06
2022/3/15 0:25:15,18.50,97.22,0.06
2022/3/15 0:25:47,18.47,97.22,0.06
2022/3/15 0:26:19,18.47,97.33,0.06
2022/3/15 0:26:52,18.46,97.38,0.06
2022/3/15 0:27:24,18.47,97.46,0.06
2022/3/15 0:27:56,18.43,97.49,0.06
2022/3/15 0:28:29,18.44,97.59,0.06
2022/3/15 0:29:01,18.43,97.66,0.06
2022/3/15 0:29:33,18.39,97.71,0.06
2022/3/15 0:30:05,18.40,97.73,0.06
2022/3/15 0:30:38,18.37,97.75,0.06
2022/3/15 0:31:10,18.37,97.77,0.06
2022/3/15 0:31:42,18.36,97.83,0.06
2022/3/15 0:32:14,18.34,97.88,0.06
2022/3/15 0:32:47,18.30,97.88,0.06
2022/3/15 0:33:19,18.31,97.88,0.06
2022/3/15 0:33:51,18.31,97.99,0.06
2022/3/15 0:34:23,18.30,98.03,0.06
2022/3/15 0:34:56,18.29,98.10,0.06
2022/3/15 0:35:28,18.29,98.08,0.06
2022/3/15 0:36:00,18.27,98.15,0.06
2022/3/15 0:36:33,18.27,98.18,0.06
2022/3/15 0:37:05,18.26,98.19,0.06
2022/3/15 0:37:37,18.24,98.20,0.06
2022/3/15 0:38:09,18.23,98.20,0.06
2022/3/15 0:38:42,18.23,98.25,0.06
2022/3/15 0:39:14,18.21,98.29,0.06
2022/3/15 0:39:46,18.20,98.34,0.06
2022/3/15 0:40:18,18.21,98.38,0.06
2022/3/15 0:40:51,18.20,98.38,0.06
2022/3/15 0:41:23,18.17,98.44,0.06
2022/3/15 0:41:55,18.17,98.43,0.06
2022/3/15 0:42:28,18.16,98.39,0.06
2022/3/15 0:43:00,18.17,98.40,0.06
2022/3/15 0:43:32,18.14,98.41,0.06
2022/3/15 0:44:04,18.14,98.44,0.06
2022/3/15 0:44:37,18.11,98.47,0.06
2022/3/15 0:45:09,18.13,98.48,0.06
2022/3/15 0:45:41,18.10,98.46,0.06
2022/3/15 0:46:13,18.09,98.45,0.06
2022/3/15 0:46:46,18.11,98.46,0.06
2022/3/15 0:47:18,18.11,98.50,0.06
2022/3/15 0:47:50,18.06,98.52,0.06
2022/3/15 0:48:22,18.06,98.54,0.06
2022/3/15 0:48:55,18.06,98.52,0.06
2022/3/15 0:49:27,18.03,98.55,0.06
2022/3/15 0:49:59,18.04,98.56,0.06
2022/3/15 0:50:32,18.03,98.60,0.06
2022/3/15 0:51:04,18.01,98.61,0.06
2022/3/15 0:51:36,18.03,98.63,0.06
2022/3/15 0:52:08,18.00,98.67,0.06
2022/3/15 0:52:41,18.01,98.72,0.06
2022/3/15 0:53:13,18.00,98.77,0.06
2022/3/15 0:53:45,17.99,98.74,0.06
2022/3/15 0:54:17,17.97,98.75,0.06
2022/3/15 0:54:50,17.96,98.77,0.06
2022/3/15 0:55:22,17.96,98.78,0.06
2022/3/15 0:55:54,17.97,98.76,0.06
2022/3/15 0:56:27,17.93,98.79,0.06
2022/3/15 0:56:59,17.90,98.75,0.06
2022/3/15 0:57:31,17.92,98.76,0.06
2022/3/15 0:58:03,17.90,98.84,0.06
2022/3/15 0:58:36,17.89,98.81,0.06
2022/3/15 0:59:08,17.92,98.87,0.06
2022/3/15 0:59:40,17.89,98.86,0.06
2022/3/15 1:00:12,17.90,98.89,0.06
2022/3/15 1:00:45,17.89,98.91,0.06
2022/3/15 1:01:17,17.86,98.91,0.06
2022/3/15 1:01:49,17.88,98.90,0.06
2022/3/15 1:02:22,17.85,98.91,0.06
2022/3/15 1:02:54,17.85,98.90,0.06
2022/3/15 1:03:26,17.85,98.86,0.06
2022/3/15 1:03:58,17.83,98.90,0.06
2022/3/15 1:04:31,17.80,98.94,0.06
2022/3/15 1:05:03,17.82,98.93,0.06
2022/3/15 1:05:35,17.83,98.97,0.06
2022/3/15 1:06:07,17.83,98.97,0.06
2022/3/15 1:06:40,17.80,98.99,0.06
2022/3/15 1:07:12,17.79,98.98,0.06
2022/3/15 1:07:44,17.80,98.99,0.06
2022/3/15 1:08:17,17.79,99.00,0.06
2022/3/15 1:08:49,17.79,99.02,0.06
2022/3/15 1:09:21,17.80,99.06,0.06
2022/3/15 1:09:53,17.79,99.08,0.06
2022/3/15 1:10:26,17.82,99.13,0.06
2022/3/15 1:10:58,17.80,99.16,0.06
2022/3/15 1:11:30,17.80,99.13,0.06
2022/3/15 1:12:02,17.79,99.13,0.06
2022/3/15 1:12:35,17.79,99.12,0.06
2022/3/15 1:13:07,17.79,99.10,0.06
2022/3/15 1:13:39,17.79,99.08,0.06
2022/3/15 1:14:11,17.79,99.10,0.06
2022/3/15 1:14:44,17.79,99.07,0.06
2022/3/15 1:15:16,17.78,99.07,0.06
2022/3/15 1:15:48,17.78,99.11,0.06
2022/3/15 1:16:21,17.78,99.09,0.06
2022/3/15 1:16:53,17.79,99.12,0.06
2022/3/15 1:17:25,17.76,99.15,0.06
2022/3/15 1:17:57,17.75,99.09,0.06
2022/3/15 1:18:30,17.76,99.09,0.06
2022/3/15 1:19:02,17.76,99.06,0.06
2022/3/15 1:19:34,17.73,99.06,0.06
2022/3/15 1:20:06,17.75,99.03,0.06
2022/3/15 1:20:39,17.73,99.07,0.06
2022/3/15 1:21:11,17.70,99.09,0.06
2022/3/15 1:21:43,17.70,99.05,0.06
2022/3/15 1:22:16,17.69,99.03,0.06
2022/3/15 1:22:48,17.69,99.00,0.06
2022/3/15 1:23:20,17.66,99.06,0.06
2022/3/15 1:23:52,17.68,99.07,0.06
2022/3/15 1:24:25,17.66,99.08,0.06
2022/3/15 1:24:57,17.66,99.05,0.06
2022/3/15 1:25:29,17.66,99.06,0.06
2022/3/15 1:26:01,17.61,99.04,0.06
2022/3/15 1:26:34,17.64,99.03,0.06
2022/3/15 1:27:06,17.59,99.05,0.06
2022/3/15 1:27:38,17.58,99.02,0.06
2022/3/15 1:28:11,17.61,99.06,0.06
