Timestamp,Temperature,Humidity,LightIntensity
2021/12/21 0:00:17,9.74,100.00,0.19
2021/12/21 0:00:49,9.75,100.00,0.19
2021/12/21 0:01:21,9.77,100.00,0.19
2021/12/21 0:01:53,9.77,100.00,0.19
2021/12/21 0:02:25,9.78,100.00,0.19
2021/12/21 0:02:57,9.78,100.00,0.19
2021/12/21 0:03:30,9.81,100.00,0.19
2021/12/21 0:04:02,9.78,100.00,0.19
2021/12/21 0:04:34,9.77,100.00,0.19
2021/12/21 0:05:06,9.78,100.00,0.19
2021/12/21 0:05:38,9.75,100.00,0.19
2021/12/21 0:06:10,9.75,100.00,0.19
2021/12/21 0:06:43,9.72,100.00,0.19
2021/12/21 0:07:15,9.74,100.00,0.19
2021/12/21 0:07:47,9.75,100.00,0.19
2021/12/21 0:08:19,9.78,100.00,0.19
2021/12/21 0:08:51,9.79,100.00,0.19
2021/12/21 0:09:23,9.79,100.00,0.19
2021/12/21 0:09:56,9.77,100.00,0.19
2021/12/21 0:10:28,9.82,100.00,0.19
2021/12/21 0:11:00,9.82,100.00,0.19
2021/12/21 0:11:32,9.81,100.00,0.19
2021/12/21 0:12:04,9.81,100.00,0.19
2021/12/21 0:12:36,9.82,100.00,0.19
2021/12/21 0:13:09,9.85,100.00,0.19
2021/12/21 0:13:41,9.86,100.00,0.19
2021/12/21 0:14:13,9.86,100.00,0.19
2021/12/21 0:14:45,9.88,100.00,0.19
2021/12/21 0:15:17,9.86,100.00,0.19
2021/12/21 0:15:49,9.84,100.00,0.19
2021/12/21 0:16:22,9.85,100.00,0.19
2021/12/21 0:16:54,9.84,100.00,0.19
2021/12/21 0:17:26,9.82,100.00,0.19
2021/12/21 0:17:58,9.85,100.00,0.19
2021/12/21 0:18:30,9.86,100.00,0.19
2021/12/21 0:19:02,9.89,100.00,0.19
2021/12/21 0:19:35,9.89,100.00,0.19
2021/12/21 0:20:07,9.88,100.00,0.19
2021/12/21 0:20:39,9.88,100.00,0.19
2021/12/21 0:21:11,9.84,100.00,0.19
2021/12/21 0:21:43,9.84,100.00,0.19
2021/12/21 0:22:15,9.82,100.00,0.19
2021/12/21 0:22:48,9.82,100.00,0.19
2021/12/21 0:23:20,9.81,100.00,0.25
2021/12/21 0:23:52,9.82,100.00,0.25
2021/12/21 0:24:24,9.82,100.00,0.25
2021/12/21 0:24:56,9.85,100.00,0.25
2021/12/21 0:25:29,9.84,100.00,0.25
2021/12/21 0:26:01,9.79,100.00,0.25
2021/12/21 0:26:33,9.79,99.96,0.25
2021/12/21 0:27:05,9.75,99.90,0.25
2021/12/21 0:27:37,9.74,99.78,0.25
2021/12/21 0:28:09,9.75,99.78,0.25
2021/12/21 0:28:42,9.74,99.77,0.25
2021/12/21 0:29:14,9.75,99.78,0.25
2021/12/21 0:29:46,9.74,99.73,0.25
2021/12/21 0:30:18,9.69,99.70,0.25
2021/12/21 0:30:50,9.69,99.66,0.25
2021/12/21 0:31:22,9.71,99.64,0.25
2021/12/21 0:31:55,9.68,99.63,0.25
2021/12/21 0:32:27,9.68,99.61,0.25
2021/12/21 0:32:59,9.68,99.54,0.25
2021/12/21 0:33:31,9.66,99.49,0.25
2021/12/21 0:34:03,9.65,99.49,0.25
2021/12/21 0:34:35,9.63,99.50,0.25
2021/12/21 0:35:08,9.62,99.50,0.25
2021/12/21 0:35:40,9.63,99.60,0.25
