Timestamp,Temperature,Humidity,LightIntensity
2022/3/28 0:00:04,16.88,97.03,0.06
2022/3/28 0:00:37,16.88,97.02,0.06
2022/3/28 0:01:09,16.86,97.04,0.06
2022/3/28 0:01:41,16.84,97.11,0.06
2022/3/28 0:02:14,16.90,97.16,0.06
2022/3/28 0:02:46,16.90,97.16,0.06
2022/3/28 0:03:18,16.87,97.12,0.06
2022/3/28 0:03:51,16.88,97.22,0.06
2022/3/28 0:04:23,16.88,97.33,0.06
2022/3/28 0:04:55,16.90,97.37,0.06
2022/3/28 0:05:27,16.88,97.34,0.06
2022/3/28 0:06:00,16.90,97.22,0.06
2022/3/28 0:06:32,16.87,96.98,0.06
2022/3/28 0:07:04,16.87,96.95,0.06
2022/3/28 0:07:37,16.87,96.99,0.06
2022/3/28 0:08:09,16.86,97.02,0.06
2022/3/28 0:08:41,16.84,97.02,0.06
2022/3/28 0:09:13,16.84,97.02,0.06
2022/3/28 0:09:46,16.84,97.10,0.06
2022/3/28 0:10:18,16.84,97.12,0.06
2022/3/28 0:10:50,16.81,97.04,0.06
2022/3/28 0:11:23,16.84,97.02,0.06
2022/3/28 0:11:55,16.83,96.91,0.06
2022/3/28 0:12:27,16.84,96.88,0.06
2022/3/28 0:13:00,16.83,97.06,0.06
2022/3/28 0:13:32,16.84,97.06,0.06
2022/3/28 0:14:04,16.84,96.93,0.06
2022/3/28 0:14:36,16.84,97.00,0.06
2022/3/28 0:15:09,16.86,96.86,0.06
2022/3/28 0:15:41,16.84,96.89,0.06
2022/3/28 0:16:13,16.84,97.01,0.06
2022/3/28 0:16:46,16.84,97.02,0.06
2022/3/28 0:17:18,16.84,96.99,0.06
2022/3/28 0:17:50,16.83,96.98,0.06
2022/3/28 0:18:22,16.83,97.01,0.06
2022/3/28 0:18:55,16.83,97.03,0.06
2022/3/28 0:19:27,16.83,97.05,0.06
2022/3/28 0:19:59,16.81,97.10,0.06
2022/3/28 0:20:32,16.81,97.14,0.06
2022/3/28 0:21:04,16.83,97.22,0.06
2022/3/28 0:21:36,16.80,97.29,0.06
2022/3/28 0:22:08,16.81,97.22,0.06
2022/3/28 0:22:41,16.78,97.09,0.06
