Timestamp,Temperature,Humidity,LightIntensity
2022/1/22 0:00:24,13.23,100.00,0.06
2022/1/22 0:00:56,13.22,100.00,0.06
2022/1/22 0:01:28,13.22,100.00,0.06
2022/1/22 0:02:01,13.23,100.00,0.06
2022/1/22 0:02:33,13.26,100.00,0.06
2022/1/22 0:03:05,13.25,100.00,0.06
2022/1/22 0:03:37,13.25,100.00,0.06
2022/1/22 0:04:09,13.23,100.00,0.06
2022/1/22 0:04:42,13.26,100.00,0.06
2022/1/22 0:05:14,13.26,100.00,0.06
2022/1/22 0:05:46,13.26,100.00,0.06
2022/1/22 0:06:18,13.22,100.00,0.06
2022/1/22 0:06:51,13.26,100.00,0.06
2022/1/22 0:07:23,13.26,100.00,0.06
2022/1/22 0:07:55,13.26,100.00,0.06
2022/1/22 0:08:27,13.25,100.00,0.06
2022/1/22 0:08:59,13.25,100.00,0.06
2022/1/22 0:09:32,13.25,100.00,0.06
2022/1/22 0:10:04,13.26,100.00,0.06
2022/1/22 0:10:36,13.26,100.00,0.06
2022/1/22 0:11:08,13.25,100.00,0.06
2022/1/22 0:11:40,13.29,100.00,0.06
2022/1/22 0:12:13,13.29,100.00,0.06
2022/1/22 0:12:45,13.27,100.00,0.06
2022/1/22 0:13:17,13.27,100.00,0.06
2022/1/22 0:13:49,13.29,100.00,0.06
2022/1/22 0:14:21,13.29,100.00,0.06
2022/1/22 0:14:54,13.27,100.00,0.06
2022/1/22 0:15:26,13.29,100.00,0.06
2022/1/22 0:15:58,13.30,100.00,0.06
2022/1/22 0:16:30,13.27,100.00,0.06
2022/1/22 0:17:02,13.29,100.00,0.06
2022/1/22 0:17:35,13.29,100.00,0.06
2022/1/22 0:18:07,13.30,100.00,0.06
2022/1/22 0:18:39,13.30,100.00,0.06
2022/1/22 0:19:11,13.30,100.00,0.06
2022/1/22 0:19:43,13.30,100.00,0.06
2022/1/22 0:20:16,13.33,100.00,0.06
2022/1/22 0:20:48,13.32,100.00,0.06
2022/1/22 0:21:20,13.30,100.00,0.06
2022/1/22 0:21:52,13.30,100.00,0.06
2022/1/22 0:22:24,13.30,100.00,0.06
2022/1/22 0:22:57,13.32,100.00,0.06
2022/1/22 0:23:29,13.32,100.00,0.06
2022/1/22 0:24:01,13.32,100.00,0.06
2022/1/22 0:24:33,13.33,100.00,0.06
2022/1/22 0:25:05,13.33,100.00,0.06
2022/1/22 0:25:38,13.32,100.00,0.06
2022/1/22 0:26:10,13.32,100.00,0.06
2022/1/22 0:26:42,13.33,100.00,0.06
2022/1/22 0:27:14,13.33,100.00,0.06
2022/1/22 0:27:47,13.32,100.00,0.06
2022/1/22 0:28:19,13.35,100.00,0.06
2022/1/22 0:28:51,13.33,100.00,0.06
2022/1/22 0:29:23,13.35,100.00,0.06
2022/1/22 0:29:55,13.33,100.00,0.06
2022/1/22 0:30:28,13.32,100.00,0.06
2022/1/22 0:31:00,13.35,100.00,0.06
2022/1/22 0:31:32,13.35,100.00,0.06
2022/1/22 0:32:04,13.35,100.00,0.06
2022/1/22 0:32:36,13.33,100.00,0.06
2022/1/22 0:33:09,13.32,100.00,0.06
2022/1/22 0:33:41,13.33,100.00,0.06
2022/1/22 0:34:13,13.35,100.00,0.06
2022/1/22 0:34:45,13.32,100.00,0.06
2022/1/22 0:35:17,13.30,100.00,0.06
2022/1/22 0:35:50,13.32,100.00,0.06
2022/1/22 0:36:22,13.30,100.00,0.06
2022/1/22 0:36:54,13.30,100.00,0.06
2022/1/22 0:37:26,13.27,100.00,0.06
2022/1/22 0:37:59,13.30,100.00,0.06
2022/1/22 0:38:31,13.29,100.00,0.06
2022/1/22 0:39:03,13.29,100.00,0.06
2022/1/22 0:39:35,13.27,100.00,0.06
2022/1/22 0:40:07,13.26,100.00,0.06
2022/1/22 0:40:40,13.27,100.00,0.06
2022/1/22 0:41:12,13.26,100.00,0.06
2022/1/22 0:41:44,13.25,100.00,0.06
2022/1/22 0:42:16,13.25,100.00,0.06
2022/1/22 0:42:48,13.23,100.00,0.06
2022/1/22 0:43:21,13.25,100.00,0.06
2022/1/22 0:43:53,13.22,100.00,0.06
2022/1/22 0:44:25,13.23,100.00,0.06
2022/1/22 0:44:57,13.22,100.00,0.13
2022/1/22 0:45:29,13.16,100.00,0.06
2022/1/22 0:46:02,13.19,100.00,0.06
2022/1/22 0:46:34,13.15,100.00,0.06
2022/1/22 0:47:06,13.16,100.00,0.06
2022/1/22 0:47:38,13.15,100.00,0.06
2022/1/22 0:48:10,13.15,100.00,0.06
2022/1/22 0:48:43,13.12,100.00,0.06
2022/1/22 0:49:15,13.12,100.00,0.06
2022/1/22 0:49:47,13.12,100.00,0.06
2022/1/22 0:50:19,13.10,100.00,0.06
2022/1/22 0:50:52,13.10,100.00,0.06
2022/1/22 0:51:24,13.09,100.00,0.06
2022/1/22 0:51:56,13.09,100.00,0.13
2022/1/22 0:52:28,13.05,100.00,0.06
2022/1/22 0:53:00,13.05,100.00,0.06
2022/1/22 0:53:33,13.02,100.00,0.06
2022/1/22 0:54:05,13.02,100.00,0.06
2022/1/22 0:54:37,12.99,100.00,0.06
2022/1/22 0:55:09,13.00,100.00,0.06
2022/1/22 0:55:41,12.98,100.00,0.06
2022/1/22 0:56:14,12.98,100.00,0.06
2022/1/22 0:56:46,12.96,100.00,0.06
2022/1/22 0:57:18,12.96,100.00,0.06
2022/1/22 0:57:50,12.94,100.00,0.06
2022/1/22 0:58:22,12.92,100.00,0.06
2022/1/22 0:58:55,12.92,100.00,0.06
2022/1/22 0:59:27,12.89,100.00,0.06
2022/1/22 0:59:59,12.89,100.00,0.06
2022/1/22 1:00:31,12.86,100.00,0.06
2022/1/22 1:01:03,12.84,100.00,0.13
2022/1/22 1:01:36,12.82,100.00,0.06
2022/1/22 1:02:08,12.82,100.00,0.06
2022/1/22 1:02:40,12.81,100.00,0.06
2022/1/22 1:03:12,12.78,100.00,0.06
2022/1/22 1:03:45,12.79,100.00,0.06
2022/1/22 1:04:17,12.75,100.00,0.06
2022/1/22 1:04:49,12.74,100.00,0.13
2022/1/22 1:05:21,12.69,100.00,0.06
2022/1/22 1:05:53,12.68,100.00,0.06
2022/1/22 1:06:26,12.68,100.00,0.13
2022/1/22 1:06:58,12.66,100.00,0.06
2022/1/22 1:07:30,12.65,100.00,0.06
2022/1/22 1:08:02,12.65,100.00,0.06
2022/1/22 1:08:34,12.62,100.00,0.06
2022/1/22 1:09:07,12.61,100.00,0.06
2022/1/22 1:09:39,12.62,100.00,0.06
2022/1/22 1:10:11,12.59,100.00,0.06
2022/1/22 1:10:43,12.59,100.00,0.06
2022/1/22 1:11:15,12.59,100.00,0.13
2022/1/22 1:11:48,12.59,100.00,0.06
2022/1/22 1:12:20,12.59,100.00,0.06
2022/1/22 1:12:52,12.56,100.00,0.06
2022/1/22 1:13:24,12.55,100.00,0.06
2022/1/22 1:13:56,12.58,100.00,0.06
2022/1/22 1:14:29,12.54,100.00,0.06
2022/1/22 1:15:01,12.55,100.00,0.06
2022/1/22 1:15:33,12.55,100.00,0.06
2022/1/22 1:16:05,12.54,100.00,0.06
2022/1/22 1:16:37,12.52,100.00,0.06
2022/1/22 1:17:10,12.49,100.00,0.13
2022/1/22 1:17:42,12.49,100.00,0.06
2022/1/22 1:18:14,12.48,100.00,0.06
2022/1/22 1:18:46,12.45,100.00,0.06
2022/1/22 1:19:18,12.48,100.00,0.13
2022/1/22 1:19:51,12.47,100.00,0.06
2022/1/22 1:20:23,12.47,100.00,0.06
2022/1/22 1:20:55,12.48,100.00,0.06
2022/1/22 1:21:27,12.44,100.00,0.13
2022/1/22 1:22:00,12.44,100.00,0.06
2022/1/22 1:22:32,12.43,100.00,0.06
2022/1/22 1:23:04,12.41,100.00,0.06
2022/1/22 1:23:36,12.40,100.00,0.06
2022/1/22 1:24:08,12.37,100.00,0.06
2022/1/22 1:24:41,12.37,100.00,0.06
2022/1/22 1:25:13,12.37,100.00,0.06
2022/1/22 1:25:45,12.37,100.00,0.06
2022/1/22 1:26:17,12.40,100.00,0.13
2022/1/22 1:26:49,12.34,100.00,0.13
2022/1/22 1:27:22,12.35,100.00,0.06
2022/1/22 1:27:54,12.33,100.00,0.13
2022/1/22 1:28:26,12.30,100.00,0.06
2022/1/22 1:28:58,12.30,100.00,0.06
2022/1/22 1:29:31,12.30,100.00,0.06
2022/1/22 1:30:03,12.30,100.00,0.06
2022/1/22 1:30:35,12.31,100.00,0.06
2022/1/22 1:31:07,12.27,100.00,0.06
2022/1/22 1:31:39,12.27,100.00,0.06
2022/1/22 1:32:12,12.25,100.00,0.06
2022/1/22 1:32:44,12.24,100.00,0.13
2022/1/22 1:33:16,12.25,100.00,0.13
2022/1/22 1:33:48,12.20,100.00,0.06
2022/1/22 1:34:20,12.19,100.00,0.13
2022/1/22 1:34:53,12.17,100.00,0.06
2022/1/22 1:35:25,12.16,100.00,0.13
2022/1/22 1:35:57,12.16,100.00,0.13
2022/1/22 1:36:29,12.14,100.00,0.13
2022/1/22 1:37:01,12.10,100.00,0.06
2022/1/22 1:37:34,12.07,100.00,0.06
2022/1/22 1:38:06,12.03,100.00,0.06
2022/1/22 1:38:38,12.01,100.00,0.06
2022/1/22 1:39:10,12.01,100.00,0.13
2022/1/22 1:39:42,11.98,100.00,0.06
2022/1/22 1:40:15,11.97,100.00,0.06
2022/1/22 1:40:47,11.96,100.00,0.13
