Timestamp,Temperature,Humidity,LightIntensity
2022/3/29 0:00:27,19.53,98.08,0.06
2022/3/29 0:00:59,19.52,97.99,0.06
2022/3/29 0:01:32,19.49,97.94,0.06
2022/3/29 0:02:04,19.50,97.87,0.06
2022/3/29 0:02:36,19.52,97.87,0.06
2022/3/29 0:03:09,19.53,97.88,0.06
2022/3/29 0:03:41,19.52,97.82,0.06
2022/3/29 0:04:13,19.52,97.74,0.06
2022/3/29 0:04:46,19.54,97.86,0.06
2022/3/29 0:05:18,19.50,97.88,0.06
2022/3/29 0:05:50,19.50,97.86,0.06
2022/3/29 0:06:22,19.53,97.79,0.06
2022/3/29 0:06:55,19.52,97.72,0.06
2022/3/29 0:07:27,19.49,97.72,0.06
2022/3/29 0:07:59,19.52,97.68,0.06
2022/3/29 0:08:32,19.50,97.63,0.06
2022/3/29 0:09:04,19.49,97.60,0.06
2022/3/29 0:09:36,19.49,97.66,0.06
2022/3/29 0:10:08,19.50,97.73,0.06
2022/3/29 0:10:41,19.52,97.80,0.06
2022/3/29 0:11:13,19.49,97.81,0.06
2022/3/29 0:11:45,19.48,97.79,0.06
2022/3/29 0:12:18,19.49,97.76,0.06
2022/3/29 0:12:50,19.48,97.75,0.06
2022/3/29 0:13:22,19.46,97.73,0.06
2022/3/29 0:13:54,19.46,97.84,0.06
2022/3/29 0:14:27,19.46,97.87,0.06
2022/3/29 0:14:59,19.45,97.87,0.06
2022/3/29 0:15:31,19.48,97.88,0.06
2022/3/29 0:16:04,19.48,97.96,0.06
2022/3/29 0:16:36,19.48,98.00,0.06
2022/3/29 0:17:08,19.48,98.04,0.06
2022/3/29 0:17:41,19.46,98.03,0.06
2022/3/29 0:18:13,19.46,97.96,0.06
2022/3/29 0:18:45,19.46,97.92,0.06
2022/3/29 0:19:17,19.46,98.05,0.06
2022/3/29 0:19:50,19.46,97.94,0.06
2022/3/29 0:20:22,19.46,97.84,0.06
2022/3/29 0:20:54,19.48,97.81,0.06
2022/3/29 0:21:27,19.46,97.85,0.06
2022/3/29 0:21:59,19.48,97.86,0.06
2022/3/29 0:22:31,19.48,97.77,0.06
2022/3/29 0:23:03,19.46,97.74,0.06
2022/3/29 0:23:36,19.46,97.77,0.06
2022/3/29 0:24:08,19.46,97.84,0.06
2022/3/29 0:24:40,19.48,97.87,0.06
2022/3/29 0:25:13,19.48,97.89,0.06
2022/3/29 0:25:45,19.48,97.88,0.06
2022/3/29 0:26:17,19.48,97.83,0.06
2022/3/29 0:26:49,19.48,97.85,0.06
2022/3/29 0:27:22,19.48,97.83,0.06
2022/3/29 0:27:54,19.46,97.84,0.06
2022/3/29 0:28:26,19.49,97.92,0.06
2022/3/29 0:28:59,19.49,97.94,0.06
2022/3/29 0:29:31,19.49,97.99,0.06
2022/3/29 0:30:03,19.48,97.96,0.06
2022/3/29 0:30:36,19.48,98.01,0.06
2022/3/29 0:31:08,19.48,98.03,0.06
2022/3/29 0:31:40,19.48,98.11,0.06
2022/3/29 0:32:12,19.48,98.12,0.06
2022/3/29 0:32:45,19.46,98.09,0.06
2022/3/29 0:33:17,19.49,98.07,0.06
2022/3/29 0:33:49,19.49,98.07,0.06
2022/3/29 0:34:22,19.45,98.08,0.06
2022/3/29 0:34:54,19.48,98.05,0.06
2022/3/29 0:35:26,19.48,97.99,0.06
2022/3/29 0:35:58,19.46,97.91,0.06
2022/3/29 0:36:31,19.45,97.90,0.06
2022/3/29 0:37:03,19.49,97.82,0.06
2022/3/29 0:37:35,19.46,97.74,0.06
2022/3/29 0:38:08,19.48,97.76,0.06
2022/3/29 0:38:40,19.49,97.78,0.06
2022/3/29 0:39:12,19.49,97.82,0.06
2022/3/29 0:39:45,19.46,97.80,0.06
2022/3/29 0:40:17,19.48,97.82,0.06
2022/3/29 0:40:49,19.46,97.91,0.06
2022/3/29 0:41:21,19.46,98.00,0.06
2022/3/29 0:41:54,19.46,97.98,0.06
2022/3/29 0:42:26,19.48,98.01,0.06
