Timestamp,Temperature,Humidity,LightIntensity
2022/3/5 0:00:23,16.29,97.03,0.06
2022/3/5 0:00:55,16.26,96.99,0.06
2022/3/5 0:01:27,16.26,97.05,0.06
2022/3/5 0:02:00,16.25,97.06,0.06
2022/3/5 0:02:32,16.20,97.05,0.06
2022/3/5 0:03:04,16.23,97.09,0.06
2022/3/5 0:03:37,16.20,97.13,0.06
2022/3/5 0:04:09,16.19,97.19,0.06
2022/3/5 0:04:41,16.19,97.21,0.06
2022/3/5 0:05:13,16.19,97.27,0.06
2022/3/5 0:05:46,16.20,97.26,0.06
2022/3/5 0:06:18,16.19,97.27,0.06
2022/3/5 0:06:50,16.16,97.25,0.06
2022/3/5 0:07:22,16.17,97.25,0.06
2022/3/5 0:07:55,16.15,97.33,0.06
2022/3/5 0:08:27,16.13,97.34,0.06
2022/3/5 0:08:59,16.15,97.34,0.06
2022/3/5 0:09:31,16.13,97.34,0.06
2022/3/5 0:10:04,16.15,97.34,0.06
2022/3/5 0:10:36,16.13,97.38,0.06
2022/3/5 0:11:08,16.09,97.36,0.06
2022/3/5 0:11:40,16.08,97.37,0.06
2022/3/5 0:12:13,16.06,97.35,0.06
2022/3/5 0:12:45,16.06,97.39,0.06
2022/3/5 0:13:17,16.08,97.45,0.06
2022/3/5 0:13:50,16.06,97.45,0.06
2022/3/5 0:14:22,16.06,97.53,0.06
2022/3/5 0:14:54,16.06,97.49,0.06
2022/3/5 0:15:26,16.03,97.46,0.06
2022/3/5 0:15:59,16.03,97.47,0.06
2022/3/5 0:16:31,16.03,97.51,0.06
2022/3/5 0:17:03,16.03,97.52,0.06
2022/3/5 0:17:35,15.99,97.62,0.06
2022/3/5 0:18:08,16.02,97.56,0.06
2022/3/5 0:18:40,15.99,97.56,0.06
2022/3/5 0:19:12,15.96,97.53,0.06
2022/3/5 0:19:44,15.96,97.54,0.06
2022/3/5 0:20:17,15.94,97.60,0.06
2022/3/5 0:20:49,15.94,97.57,0.06
2022/3/5 0:21:21,15.92,97.52,0.06
2022/3/5 0:21:54,15.95,97.52,0.06
2022/3/5 0:22:26,15.94,97.57,0.06
2022/3/5 0:22:58,15.92,97.54,0.06
2022/3/5 0:23:30,15.91,97.58,0.06
2022/3/5 0:24:03,15.88,97.57,0.06
2022/3/5 0:24:35,15.89,97.59,0.06
2022/3/5 0:25:07,15.86,97.56,0.06
2022/3/5 0:25:39,15.88,97.64,0.06
2022/3/5 0:26:12,15.88,97.66,0.06
2022/3/5 0:26:44,15.86,97.71,0.06
2022/3/5 0:27:16,15.88,97.74,0.06
2022/3/5 0:27:48,15.86,97.78,0.06
2022/3/5 0:28:21,15.85,97.81,0.06
2022/3/5 0:28:53,15.85,97.77,0.06
2022/3/5 0:29:25,15.84,97.76,0.06
2022/3/5 0:29:57,15.84,97.76,0.06
2022/3/5 0:30:30,15.85,97.74,0.06
2022/3/5 0:31:02,15.82,97.71,0.06
2022/3/5 0:31:34,15.84,97.71,0.06
2022/3/5 0:32:07,15.80,97.74,0.06
2022/3/5 0:32:39,15.82,97.70,0.06
2022/3/5 0:33:11,15.78,97.75,0.06
2022/3/5 0:33:43,15.80,97.78,0.06
2022/3/5 0:34:16,15.77,97.78,0.06
2022/3/5 0:34:48,15.78,97.82,0.06
2022/3/5 0:35:20,15.77,97.84,0.06
2022/3/5 0:35:52,15.75,97.90,0.06
2022/3/5 0:36:25,15.75,97.84,0.06
2022/3/5 0:36:57,15.74,97.85,0.06
2022/3/5 0:37:29,15.72,97.86,0.06
2022/3/5 0:38:01,15.71,97.82,0.06
2022/3/5 0:38:34,15.69,97.84,0.06
2022/3/5 0:39:06,15.68,97.78,0.06
2022/3/5 0:39:38,15.68,97.74,0.06
2022/3/5 0:40:10,15.66,97.80,0.06
2022/3/5 0:40:43,15.68,97.85,0.06
2022/3/5 0:41:15,15.66,97.92,0.06
2022/3/5 0:41:47,15.69,97.93,0.06
2022/3/5 0:42:20,15.66,97.92,0.06
2022/3/5 0:42:52,15.68,97.96,0.06
2022/3/5 0:43:24,15.66,97.93,0.06
2022/3/5 0:43:56,15.65,97.89,0.06
2022/3/5 0:44:29,15.64,97.86,0.06
2022/3/5 0:45:01,15.62,97.87,0.06
2022/3/5 0:45:33,15.61,97.86,0.06
2022/3/5 0:46:05,15.60,97.89,0.06
2022/3/5 0:46:38,15.58,97.91,0.06
2022/3/5 0:47:10,15.61,97.96,0.06
2022/3/5 0:47:42,15.61,97.98,0.06
2022/3/5 0:48:14,15.61,98.00,0.06
2022/3/5 0:48:47,15.60,98.06,0.06
2022/3/5 0:49:19,15.61,98.10,0.06
2022/3/5 0:49:51,15.60,98.07,0.06
2022/3/5 0:50:24,15.58,98.06,0.06
2022/3/5 0:50:56,15.58,98.06,0.06
2022/3/5 0:51:28,15.55,98.05,0.06
2022/3/5 0:52:00,15.54,98.07,0.06
2022/3/5 0:52:33,15.55,98.08,0.06
2022/3/5 0:53:05,15.54,98.12,0.06
2022/3/5 0:53:37,15.55,98.10,0.06
2022/3/5 0:54:09,15.52,98.09,0.06
2022/3/5 0:54:42,15.51,98.12,0.06
2022/3/5 0:55:14,15.52,98.08,0.06
2022/3/5 0:55:46,15.54,98.13,0.06
2022/3/5 0:56:18,15.52,98.16,0.06
2022/3/5 0:56:51,15.51,98.18,0.06
2022/3/5 0:57:23,15.51,98.20,0.06
2022/3/5 0:57:55,15.52,98.20,0.06
2022/3/5 0:58:28,15.48,98.19,0.06
2022/3/5 0:59:00,15.48,98.19,0.06
2022/3/5 0:59:32,15.50,98.20,0.06
2022/3/5 1:00:04,15.48,98.18,0.06
2022/3/5 1:00:37,15.48,98.18,0.06
2022/3/5 1:01:09,15.48,98.19,0.06
2022/3/5 1:01:41,15.47,98.18,0.06
2022/3/5 1:02:13,15.47,98.19,0.06
2022/3/5 1:02:46,15.48,98.19,0.06
2022/3/5 1:03:18,15.48,98.16,0.06
2022/3/5 1:03:50,15.47,98.21,0.06
2022/3/5 1:04:23,15.45,98.16,0.06
2022/3/5 1:04:55,15.44,98.18,0.06
2022/3/5 1:05:27,15.44,98.16,0.06
2022/3/5 1:05:59,15.44,98.09,0.06
2022/3/5 1:06:32,15.40,98.08,0.06
2022/3/5 1:07:04,15.41,98.08,0.06
2022/3/5 1:07:36,15.43,98.03,0.06
2022/3/5 1:08:08,15.40,98.08,0.06
2022/3/5 1:08:41,15.40,98.08,0.06
2022/3/5 1:09:13,15.41,98.06,0.06
2022/3/5 1:09:45,15.41,98.08,0.06
2022/3/5 1:10:17,15.38,98.15,0.06
2022/3/5 1:10:50,15.41,98.18,0.06
2022/3/5 1:11:22,15.41,98.10,0.06
2022/3/5 1:11:54,15.40,98.18,0.06
2022/3/5 1:12:26,15.40,98.13,0.06
2022/3/5 1:12:59,15.40,98.09,0.06
2022/3/5 1:13:31,15.38,98.10,0.06
2022/3/5 1:14:03,15.37,98.16,0.06
2022/3/5 1:14:36,15.37,98.12,0.06
2022/3/5 1:15:08,15.38,98.15,0.06
2022/3/5 1:15:40,15.35,98.15,0.06
2022/3/5 1:16:12,15.35,98.18,0.06
2022/3/5 1:16:45,15.34,98.20,0.06
2022/3/5 1:17:17,15.34,98.19,0.06
2022/3/5 1:17:49,15.35,98.11,0.06
2022/3/5 1:18:21,15.35,98.10,0.06
2022/3/5 1:18:54,15.35,98.10,0.06
2022/3/5 1:19:26,15.31,98.09,0.06
2022/3/5 1:19:58,15.31,98.08,0.06
2022/3/5 1:20:30,15.31,98.11,0.06
2022/3/5 1:21:03,15.33,98.13,0.06
2022/3/5 1:21:35,15.31,98.14,0.06
2022/3/5 1:22:07,15.33,98.22,0.06
2022/3/5 1:22:39,15.31,98.20,0.06
2022/3/5 1:23:12,15.31,98.16,0.06
2022/3/5 1:23:44,15.30,98.13,0.06
2022/3/5 1:24:16,15.31,98.10,0.06
2022/3/5 1:24:49,15.30,98.05,0.06
2022/3/5 1:25:21,15.29,98.04,0.06
2022/3/5 1:25:53,15.29,98.04,0.06
2022/3/5 1:26:25,15.29,98.01,0.06
2022/3/5 1:26:58,15.29,98.01,0.06
2022/3/5 1:27:30,15.27,98.05,0.06
2022/3/5 1:28:02,15.30,98.02,0.06
2022/3/5 1:28:34,15.27,98.07,0.06
2022/3/5 1:29:07,15.27,98.05,0.06
2022/3/5 1:29:39,15.30,98.05,0.06
2022/3/5 1:30:11,15.29,98.02,0.06
2022/3/5 1:30:43,15.27,98.04,0.06
2022/3/5 1:31:16,15.27,97.99,0.06
2022/3/5 1:31:48,15.26,97.99,0.06
2022/3/5 1:32:20,15.29,98.04,0.06
2022/3/5 1:32:53,15.26,98.06,0.06
2022/3/5 1:33:25,15.26,98.08,0.06
2022/3/5 1:33:57,15.26,98.09,0.06
2022/3/5 1:34:29,15.27,98.09,0.06
2022/3/5 1:35:02,15.24,97.94,0.06
2022/3/5 1:35:34,15.23,97.89,0.06
2022/3/5 1:36:06,15.20,97.81,0.06
2022/3/5 1:36:38,15.23,97.79,0.06
2022/3/5 1:37:11,15.23,97.68,0.06
2022/3/5 1:37:43,15.23,97.71,0.06
2022/3/5 1:38:15,15.23,97.72,0.06
2022/3/5 1:38:47,15.23,97.80,0.06
2022/3/5 1:39:20,15.21,97.81,0.06
2022/3/5 1:39:52,15.21,97.81,0.06
2022/3/5 1:40:24,15.23,97.85,0.06
2022/3/5 1:40:57,15.20,97.89,0.06
2022/3/5 1:41:29,15.21,97.89,0.06
2022/3/5 1:42:01,15.23,97.88,0.06
2022/3/5 1:42:33,15.21,97.89,0.06
2022/3/5 1:43:06,15.24,97.88,0.06
2022/3/5 1:43:38,15.20,97.90,0.06
2022/3/5 1:44:10,15.19,97.91,0.06
2022/3/5 1:44:42,15.20,97.97,0.06
2022/3/5 1:45:15,15.21,98.01,0.06
2022/3/5 1:45:47,15.21,98.02,0.06
2022/3/5 1:46:19,15.23,98.05,0.06
2022/3/5 1:46:51,15.21,98.07,0.06
2022/3/5 1:47:24,15.21,98.07,0.06
2022/3/5 1:47:56,15.19,98.04,0.06
2022/3/5 1:48:28,15.19,97.99,0.06
2022/3/5 1:49:01,15.19,97.97,0.06
2022/3/5 1:49:33,15.17,98.02,0.06
2022/3/5 1:50:05,15.20,98.01,0.06
2022/3/5 1:50:37,15.21,98.04,0.06
2022/3/5 1:51:10,15.19,98.03,0.06
2022/3/5 1:51:42,15.19,98.06,0.06
2022/3/5 1:52:14,15.19,98.09,0.06
2022/3/5 1:52:46,15.20,98.15,0.06
2022/3/5 1:53:19,15.21,98.14,0.06
2022/3/5 1:53:51,15.19,98.08,0.06
2022/3/5 1:54:23,15.20,98.10,0.06
2022/3/5 1:54:55,15.20,98.05,0.06
2022/3/5 1:55:28,15.19,98.07,0.06
2022/3/5 1:56:00,15.15,98.02,0.06
2022/3/5 1:56:32,15.17,97.98,0.06
2022/3/5 1:57:05,15.17,98.00,0.06
2022/3/5 1:57:37,15.14,97.97,0.06
2022/3/5 1:58:09,15.17,97.95,0.06
2022/3/5 1:58:41,15.19,97.96,0.06
2022/3/5 1:59:14,15.17,97.95,0.06
2022/3/5 1:59:46,15.17,97.92,0.06
2022/3/5 2:00:18,15.17,97.90,0.06
2022/3/5 2:00:50,15.15,97.87,0.06
2022/3/5 2:01:23,15.17,97.84,0.06
2022/3/5 2:01:55,15.15,97.89,0.06
2022/3/5 2:02:27,15.15,97.92,0.06
2022/3/5 2:02:59,15.15,97.92,0.06
2022/3/5 2:03:32,15.19,97.95,0.06
2022/3/5 2:04:04,15.15,97.98,0.06
2022/3/5 2:04:36,15.21,98.02,0.06
2022/3/5 2:05:08,15.17,97.98,0.06
2022/3/5 2:05:41,15.15,97.93,0.06
2022/3/5 2:06:13,15.15,97.91,0.06
2022/3/5 2:06:45,15.17,97.91,0.06
2022/3/5 2:07:18,15.17,97.89,0.06
2022/3/5 2:07:50,15.17,97.85,0.06
2022/3/5 2:08:22,15.14,97.89,0.06
2022/3/5 2:08:54,15.17,97.95,0.06
2022/3/5 2:09:27,15.15,97.99,0.06
2022/3/5 2:09:59,15.15,98.00,0.06
2022/3/5 2:10:31,15.15,97.99,0.06
2022/3/5 2:11:03,15.15,98.01,0.06
2022/3/5 2:11:36,15.15,97.98,0.06
2022/3/5 2:12:08,15.15,97.98,0.06
2022/3/5 2:12:40,15.14,97.95,0.06
2022/3/5 2:13:12,15.15,97.97,0.06
2022/3/5 2:13:45,15.13,97.95,0.06
2022/3/5 2:14:17,15.13,97.95,0.06
2022/3/5 2:14:49,15.13,97.97,0.06
2022/3/5 2:15:21,15.11,97.99,0.06
2022/3/5 2:15:54,15.11,97.99,0.06
2022/3/5 2:16:26,15.13,98.00,0.06
2022/3/5 2:16:58,15.10,97.99,0.06
2022/3/5 2:17:31,15.10,98.02,0.06
2022/3/5 2:18:03,15.09,98.01,0.06
2022/3/5 2:18:35,15.10,97.98,0.06
2022/3/5 2:19:07,15.06,97.98,0.06
2022/3/5 2:19:40,15.09,98.00,0.06
2022/3/5 2:20:12,15.06,98.00,0.06
2022/3/5 2:20:44,15.07,97.97,0.06
2022/3/5 2:21:16,15.04,98.03,0.06
2022/3/5 2:21:49,15.06,98.04,0.06
2022/3/5 2:22:21,15.04,98.01,0.06
2022/3/5 2:22:53,15.06,98.02,0.06
2022/3/5 2:23:25,15.04,98.07,0.06
2022/3/5 2:23:58,15.06,98.01,0.06
2022/3/5 2:24:30,15.06,97.97,0.06
2022/3/5 2:25:02,15.04,97.92,0.06
2022/3/5 2:25:35,15.07,97.89,0.06
2022/3/5 2:26:07,15.04,97.89,0.06
2022/3/5 2:26:39,15.01,97.91,0.06
2022/3/5 2:27:11,15.04,97.92,0.06
2022/3/5 2:27:44,15.04,97.97,0.06
2022/3/5 2:28:16,15.01,97.99,0.06
2022/3/5 2:28:48,15.01,98.03,0.06
2022/3/5 2:29:20,15.03,98.03,0.06
2022/3/5 2:29:53,15.01,98.08,0.06
2022/3/5 2:30:25,15.04,98.02,0.06
2022/3/5 2:30:57,15.03,98.00,0.06
2022/3/5 2:31:29,15.04,97.99,0.06
2022/3/5 2:32:02,15.01,97.96,0.06
2022/3/5 2:32:34,15.01,98.03,0.06
2022/3/5 2:33:06,15.01,97.98,0.06
2022/3/5 2:33:38,15.01,98.06,0.06
2022/3/5 2:34:11,15.01,98.07,0.06
2022/3/5 2:34:43,15.01,98.10,0.06
2022/3/5 2:35:15,15.00,98.14,0.06
2022/3/5 2:35:48,15.03,98.13,0.06
2022/3/5 2:36:20,15.01,98.08,0.06
