Timestamp,Temperature,Humidity,LightIntensity
2022/1/21 0:00:22,14.25,99.64,0.06
2022/1/21 0:00:55,14.24,99.66,0.06
2022/1/21 0:01:27,14.25,99.64,0.06
2022/1/21 0:01:59,14.24,99.64,0.06
2022/1/21 0:02:31,14.24,99.55,0.06
2022/1/21 0:03:03,14.25,99.46,0.06
2022/1/21 0:03:36,14.28,99.32,0.06
2022/1/21 0:04:08,14.27,99.35,0.06
2022/1/21 0:04:40,14.29,99.30,0.06
2022/1/21 0:05:12,14.29,99.22,0.06
2022/1/21 0:05:44,14.32,99.28,0.06
2022/1/21 0:06:17,14.35,99.30,0.06
2022/1/21 0:06:49,14.36,99.32,0.06
2022/1/21 0:07:21,14.38,99.39,0.06
2022/1/21 0:07:53,14.36,99.40,0.06
2022/1/21 0:08:25,14.36,99.36,0.06
2022/1/21 0:08:58,14.39,99.31,0.06
2022/1/21 0:09:30,14.38,99.33,0.06
2022/1/21 0:10:02,14.42,99.33,0.06
2022/1/21 0:10:34,14.41,99.35,0.06
2022/1/21 0:11:07,14.41,99.30,0.06
2022/1/21 0:11:39,14.41,99.24,0.06
2022/1/21 0:12:11,14.41,99.20,0.06
2022/1/21 0:12:43,14.42,99.23,0.06
2022/1/21 0:13:15,14.41,99.29,0.06
2022/1/21 0:13:48,14.42,99.38,0.06
2022/1/21 0:14:20,14.41,99.37,0.06
2022/1/21 0:14:52,14.42,99.40,0.06
2022/1/21 0:15:24,14.45,99.43,0.06
2022/1/21 0:15:56,14.46,99.46,0.06
2022/1/21 0:16:29,14.46,99.49,0.06
2022/1/21 0:17:01,14.48,99.61,0.06
2022/1/21 0:17:33,14.46,99.61,0.06
2022/1/21 0:18:05,14.49,99.62,0.06
2022/1/21 0:18:37,14.49,99.59,0.06
2022/1/21 0:19:10,14.49,99.52,0.06
2022/1/21 0:19:42,14.49,99.46,0.06
2022/1/21 0:20:14,14.52,99.44,0.06
2022/1/21 0:20:46,14.51,99.40,0.06
2022/1/21 0:21:18,14.53,99.39,0.06
2022/1/21 0:21:51,14.52,99.40,0.06
2022/1/21 0:22:23,14.53,99.36,0.06
2022/1/21 0:22:55,14.56,99.39,0.06
2022/1/21 0:23:27,14.56,99.42,0.06
2022/1/21 0:23:59,14.55,99.44,0.06
2022/1/21 0:24:32,14.59,99.40,0.06
2022/1/21 0:25:04,14.58,99.46,0.06
2022/1/21 0:25:36,14.59,99.46,0.06
2022/1/21 0:26:08,14.59,99.45,0.06
2022/1/21 0:26:41,14.63,99.53,0.06
2022/1/21 0:27:13,14.63,99.53,0.06
2022/1/21 0:27:45,14.65,99.61,0.06
2022/1/21 0:28:17,14.62,99.63,0.06
2022/1/21 0:28:49,14.65,99.62,0.06
2022/1/21 0:29:21,14.65,99.56,0.06
2022/1/21 0:29:54,14.69,99.53,0.06
2022/1/21 0:30:26,14.69,99.55,0.06
2022/1/21 0:30:58,14.69,99.55,0.06
2022/1/21 0:31:30,14.70,99.55,0.06
