Timestamp,Temperature,Humidity,LightIntensity
2022/2/17 0:00:13,16.78,96.19,0.19
2022/2/17 0:00:45,16.80,96.17,0.13
2022/2/17 0:01:18,16.80,96.13,0.13
2022/2/17 0:01:50,16.80,96.13,0.13
2022/2/17 0:02:22,16.78,96.10,0.13
2022/2/17 0:02:54,16.78,96.18,0.06
2022/2/17 0:03:27,16.80,96.12,0.06
2022/2/17 0:03:59,16.81,96.12,0.06
2022/2/17 0:04:31,16.80,96.13,0.06
2022/2/17 0:05:03,16.81,96.12,0.06
2022/2/17 0:05:36,16.81,96.15,0.13
2022/2/17 0:06:08,16.83,96.12,0.13
2022/2/17 0:06:40,16.81,96.12,0.13
2022/2/17 0:07:12,16.81,96.12,0.13
2022/2/17 0:07:45,16.80,96.08,0.19
2022/2/17 0:08:17,16.83,96.02,0.25
2022/2/17 0:08:49,16.83,96.05,0.19
2022/2/17 0:09:21,16.80,96.03,0.13
2022/2/17 0:09:53,16.83,96.01,0.19
2022/2/17 0:10:26,16.80,95.99,0.13
2022/2/17 0:10:58,16.80,95.93,0.13
2022/2/17 0:11:30,16.77,95.68,0.25
2022/2/17 0:12:02,16.76,95.54,0.13
2022/2/17 0:12:35,16.77,95.60,0.25
2022/2/17 0:13:07,16.77,95.58,0.19
2022/2/17 0:13:39,16.76,95.53,0.19
2022/2/17 0:14:11,16.76,95.58,0.25
2022/2/17 0:14:44,16.76,95.62,0.25
2022/2/17 0:15:16,16.73,95.61,0.13
2022/2/17 0:15:48,16.74,95.65,0.13
2022/2/17 0:16:20,16.74,95.76,0.25
2022/2/17 0:16:53,16.76,95.81,0.31
2022/2/17 0:17:25,16.74,95.80,0.31
2022/2/17 0:17:57,16.73,95.82,0.25
2022/2/17 0:18:29,16.73,95.87,0.19
2022/2/17 0:19:02,16.71,95.87,0.25
2022/2/17 0:19:34,16.68,95.84,0.38
2022/2/17 0:20:06,16.70,95.86,0.25
2022/2/17 0:20:38,16.68,95.88,0.19
2022/2/17 0:21:10,16.67,95.87,0.19
2022/2/17 0:21:43,16.66,95.84,0.13
2022/2/17 0:22:15,16.67,95.87,0.06
2022/2/17 0:22:47,16.66,95.92,0.06
2022/2/17 0:23:19,16.70,95.98,0.06
2022/2/17 0:23:52,16.67,95.99,0.06
2022/2/17 0:24:24,16.67,96.03,0.13
2022/2/17 0:24:56,16.68,96.05,0.13
2022/2/17 0:25:28,16.68,96.14,0.06
2022/2/17 0:26:01,16.68,96.15,0.06
2022/2/17 0:26:33,16.68,96.16,0.06
2022/2/17 0:27:05,16.70,96.22,0.06
2022/2/17 0:27:37,16.70,96.25,0.06
2022/2/17 0:28:10,16.71,96.24,0.06
2022/2/17 0:28:42,16.71,96.30,0.06
2022/2/17 0:29:14,16.71,96.22,0.06
2022/2/17 0:29:46,16.73,96.25,0.06
2022/2/17 0:30:19,16.73,96.24,0.06
2022/2/17 0:30:51,16.73,96.25,0.13
2022/2/17 0:31:23,16.76,96.24,0.13
2022/2/17 0:31:55,16.74,96.27,0.13
2022/2/17 0:32:28,16.76,96.22,0.13
2022/2/17 0:33:00,16.74,96.25,0.13
2022/2/17 0:33:32,16.77,96.23,0.13
2022/2/17 0:34:04,16.76,96.29,0.06
2022/2/17 0:34:37,16.78,96.21,0.06
2022/2/17 0:35:09,16.78,96.19,0.06
2022/2/17 0:35:41,16.80,96.19,0.06
2022/2/17 0:36:13,16.78,96.20,0.06
2022/2/17 0:36:46,16.81,96.16,0.06
2022/2/17 0:37:18,16.80,96.14,0.06
2022/2/17 0:37:50,16.81,96.15,0.06
2022/2/17 0:38:22,16.81,96.15,0.06
2022/2/17 0:38:55,16.83,96.14,0.13
2022/2/17 0:39:27,16.83,96.13,0.06
2022/2/17 0:39:59,16.84,96.16,0.06
2022/2/17 0:40:31,16.86,96.12,0.06
2022/2/17 0:41:04,16.84,96.18,0.06
2022/2/17 0:41:36,16.84,96.17,0.06
2022/2/17 0:42:08,16.84,96.13,0.06
2022/2/17 0:42:40,16.87,96.13,0.06
2022/2/17 0:43:13,16.87,96.15,0.06
2022/2/17 0:43:45,16.86,96.15,0.06
2022/2/17 0:44:17,16.87,96.15,0.06
2022/2/17 0:44:49,16.88,96.18,0.06
2022/2/17 0:45:22,16.88,96.16,0.06
2022/2/17 0:45:54,16.88,96.19,0.06
2022/2/17 0:46:26,16.88,96.16,0.06
2022/2/17 0:46:58,16.87,96.17,0.06
2022/2/17 0:47:31,16.90,96.16,0.06
2022/2/17 0:48:03,16.91,96.19,0.06
2022/2/17 0:48:35,16.90,96.17,0.06
2022/2/17 0:49:07,16.90,96.18,0.06
2022/2/17 0:49:39,16.91,96.19,0.06
2022/2/17 0:50:12,16.91,96.14,0.06
2022/2/17 0:50:44,16.91,96.09,0.06
2022/2/17 0:51:16,16.91,96.11,0.06
2022/2/17 0:51:48,16.91,96.09,0.06
2022/2/17 0:52:21,16.91,96.10,0.06
2022/2/17 0:52:53,16.90,96.09,0.06
2022/2/17 0:53:25,16.92,96.11,0.06
2022/2/17 0:53:57,16.92,96.06,0.06
2022/2/17 0:54:30,16.91,96.03,0.06
2022/2/17 0:55:02,16.92,96.04,0.06
2022/2/17 0:55:34,16.92,96.03,0.06
2022/2/17 0:56:06,16.94,96.00,0.06
2022/2/17 0:56:39,16.95,95.98,0.06
2022/2/17 0:57:11,16.92,95.94,0.06
2022/2/17 0:57:43,16.95,95.99,0.06
2022/2/17 0:58:15,16.94,96.00,0.06
2022/2/17 0:58:48,16.95,95.99,0.06
2022/2/17 0:59:20,16.94,95.95,0.06
2022/2/17 0:59:52,16.94,95.93,0.06
2022/2/17 1:00:24,16.94,95.99,0.06
2022/2/17 1:00:56,16.95,95.98,0.06
2022/2/17 1:01:29,16.94,95.97,0.06
2022/2/17 1:02:01,16.95,95.95,0.06
2022/2/17 1:02:33,16.95,95.96,0.06
2022/2/17 1:03:05,16.94,95.95,0.06
2022/2/17 1:03:38,16.97,95.95,0.06
2022/2/17 1:04:10,16.97,95.95,0.06
2022/2/17 1:04:42,16.97,95.95,0.06
2022/2/17 1:05:14,16.98,95.99,0.06
2022/2/17 1:05:47,16.98,95.98,0.06
2022/2/17 1:06:19,16.97,95.94,0.06
2022/2/17 1:06:51,16.95,95.96,0.06
2022/2/17 1:07:23,16.98,95.94,0.06
2022/2/17 1:07:56,16.97,95.89,0.06
2022/2/17 1:08:28,16.95,95.86,0.06
2022/2/17 1:09:00,16.97,95.83,0.06
2022/2/17 1:09:32,16.98,95.81,0.06
2022/2/17 1:10:05,16.97,95.86,0.06
2022/2/17 1:10:37,16.97,95.85,0.06
2022/2/17 1:11:09,16.95,95.84,0.06
2022/2/17 1:11:41,17.00,95.88,0.06
2022/2/17 1:12:14,17.00,95.84,0.06
2022/2/17 1:12:46,17.00,95.83,0.06
2022/2/17 1:13:18,16.98,95.90,0.06
2022/2/17 1:13:50,17.00,95.92,0.06
2022/2/17 1:14:23,17.00,95.88,0.06
2022/2/17 1:14:55,17.01,95.93,0.06
2022/2/17 1:15:27,17.00,95.91,0.06
2022/2/17 1:15:59,17.00,95.94,0.06
2022/2/17 1:16:31,17.03,95.96,0.06
2022/2/17 1:17:04,17.00,95.96,0.06
2022/2/17 1:17:36,16.98,95.97,0.06
2022/2/17 1:18:08,17.00,95.96,0.06
2022/2/17 1:18:40,17.01,95.92,0.06
2022/2/17 1:19:13,17.00,95.90,0.06
2022/2/17 1:19:45,17.01,95.83,0.06
2022/2/17 1:20:17,17.01,95.86,0.06
2022/2/17 1:20:49,17.00,95.86,0.06
2022/2/17 1:21:22,17.01,95.89,0.06
2022/2/17 1:21:54,17.03,95.87,0.06
2022/2/17 1:22:26,17.01,95.86,0.06
2022/2/17 1:22:58,17.01,95.88,0.06
2022/2/17 1:23:31,17.00,95.90,0.06
2022/2/17 1:24:03,17.01,95.87,0.06
2022/2/17 1:24:35,17.01,95.86,0.06
2022/2/17 1:25:07,17.03,95.85,0.06
2022/2/17 1:25:40,17.03,95.85,0.06
2022/2/17 1:26:12,17.01,95.89,0.06
2022/2/17 1:26:44,17.01,95.84,0.06
2022/2/17 1:27:16,17.01,95.82,0.06
2022/2/17 1:27:49,17.01,95.85,0.06
2022/2/17 1:28:21,17.03,95.90,0.06
2022/2/17 1:28:53,17.03,95.94,0.06
2022/2/17 1:29:25,17.04,96.00,0.13
2022/2/17 1:29:58,17.03,95.97,0.06
2022/2/17 1:30:30,17.03,96.01,0.06
2022/2/17 1:31:02,17.03,96.00,0.06
2022/2/17 1:31:34,17.03,95.93,0.06
2022/2/17 1:32:07,17.03,95.92,0.06
2022/2/17 1:32:39,17.04,95.93,0.06
2022/2/17 1:33:11,17.04,95.91,0.06
2022/2/17 1:33:43,17.04,95.86,0.06
2022/2/17 1:34:15,17.04,95.89,0.06
2022/2/17 1:34:48,17.03,95.79,0.06
2022/2/17 1:35:20,17.03,95.77,0.06
2022/2/17 1:35:52,17.05,95.82,0.06
2022/2/17 1:36:24,17.05,95.83,0.06
2022/2/17 1:36:57,17.05,95.80,0.06
2022/2/17 1:37:29,17.05,95.78,0.06
2022/2/17 1:38:01,17.07,95.85,0.06
2022/2/17 1:38:33,17.07,95.88,0.06
2022/2/17 1:39:06,17.07,95.83,0.06
2022/2/17 1:39:38,17.05,95.84,0.06
2022/2/17 1:40:10,17.08,95.88,0.06
2022/2/17 1:40:42,17.08,95.85,0.06
2022/2/17 1:41:15,17.05,95.86,0.06
2022/2/17 1:41:47,17.08,95.86,0.06
2022/2/17 1:42:19,17.07,95.85,0.06
2022/2/17 1:42:51,17.07,95.87,0.06
2022/2/17 1:43:24,17.04,95.84,0.06
2022/2/17 1:43:56,17.08,95.79,0.06
2022/2/17 1:44:28,17.07,95.79,0.13
2022/2/17 1:45:00,17.08,95.75,0.06
