Timestamp,Temperature,Humidity,LightIntensity
2022/3/9 0:00:24,15.43,99.30,0.06
2022/3/9 0:00:56,15.40,99.28,0.06
2022/3/9 0:01:28,15.37,99.25,0.06
2022/3/9 0:02:00,15.35,99.28,0.06
2022/3/9 0:02:33,15.37,99.29,0.06
2022/3/9 0:03:05,15.34,99.28,0.06
2022/3/9 0:03:37,15.35,99.32,0.06
2022/3/9 0:04:09,15.38,99.35,0.06
2022/3/9 0:04:42,15.37,99.37,0.06
2022/3/9 0:05:14,15.38,99.38,0.06
2022/3/9 0:05:46,15.35,99.37,0.06
2022/3/9 0:06:19,15.40,99.41,0.06
2022/3/9 0:06:51,15.38,99.48,0.06
2022/3/9 0:07:23,15.37,99.46,0.06
2022/3/9 0:07:55,15.38,99.49,0.06
2022/3/9 0:08:28,15.37,99.49,0.06
2022/3/9 0:09:00,15.37,99.44,0.06
2022/3/9 0:09:32,15.35,99.48,0.06
2022/3/9 0:10:04,15.33,99.41,0.06
2022/3/9 0:10:37,15.35,99.39,0.06
2022/3/9 0:11:09,15.34,99.36,0.06
2022/3/9 0:11:41,15.31,99.33,0.06
2022/3/9 0:12:13,15.31,99.34,0.06
2022/3/9 0:12:46,15.29,99.30,0.06
2022/3/9 0:13:18,15.31,99.33,0.06
2022/3/9 0:13:50,15.29,99.30,0.06
2022/3/9 0:14:22,15.26,99.34,0.06
2022/3/9 0:14:55,15.29,99.34,0.06
2022/3/9 0:15:27,15.27,99.36,0.06
2022/3/9 0:15:59,15.29,99.44,0.06
2022/3/9 0:16:31,15.27,99.46,0.06
2022/3/9 0:17:04,15.29,99.49,0.06
2022/3/9 0:17:36,15.27,99.46,0.06
2022/3/9 0:18:08,15.27,99.46,0.06
2022/3/9 0:18:41,15.27,99.42,0.06
2022/3/9 0:19:13,15.27,99.50,0.06
2022/3/9 0:19:45,15.26,99.50,0.06
2022/3/9 0:20:17,15.26,99.46,0.06
2022/3/9 0:20:50,15.24,99.48,0.06
2022/3/9 0:21:22,15.23,99.44,0.06
2022/3/9 0:21:54,15.26,99.41,0.06
2022/3/9 0:22:26,15.23,99.47,0.06
2022/3/9 0:22:59,15.23,99.49,0.06
2022/3/9 0:23:31,15.24,99.50,0.06
2022/3/9 0:24:03,15.23,99.52,0.06
2022/3/9 0:24:35,15.24,99.56,0.06
2022/3/9 0:25:08,15.24,99.53,0.06
2022/3/9 0:25:40,15.23,99.51,0.06
2022/3/9 0:26:12,15.24,99.51,0.06
2022/3/9 0:26:44,15.24,99.49,0.06
2022/3/9 0:27:17,15.21,99.48,0.06
2022/3/9 0:27:49,15.20,99.44,0.06
2022/3/9 0:28:21,15.19,99.41,0.06
2022/3/9 0:28:53,15.19,99.44,0.06
2022/3/9 0:29:26,15.17,99.46,0.06
2022/3/9 0:29:58,15.17,99.46,0.06
2022/3/9 0:30:30,15.17,99.45,0.06
2022/3/9 0:31:03,15.15,99.48,0.06
2022/3/9 0:31:35,15.17,99.52,0.06
2022/3/9 0:32:07,15.17,99.58,0.06
2022/3/9 0:32:39,15.17,99.60,0.06
2022/3/9 0:33:12,15.17,99.63,0.06
2022/3/9 0:33:44,15.19,99.67,0.06
2022/3/9 0:34:16,15.19,99.67,0.06
2022/3/9 0:34:48,15.17,99.66,0.06
2022/3/9 0:35:21,15.17,99.62,0.06
2022/3/9 0:35:53,15.15,99.60,0.06
2022/3/9 0:36:25,15.14,99.57,0.06
2022/3/9 0:36:57,15.14,99.57,0.06
2022/3/9 0:37:30,15.13,99.57,0.06
2022/3/9 0:38:02,15.13,99.53,0.06
2022/3/9 0:38:34,15.11,99.58,0.06
2022/3/9 0:39:06,15.09,99.56,0.06
2022/3/9 0:39:39,15.10,99.55,0.06
2022/3/9 0:40:11,15.11,99.57,0.06
2022/3/9 0:40:43,15.13,99.57,0.06
2022/3/9 0:41:16,15.11,99.64,0.06
2022/3/9 0:41:48,15.11,99.66,0.06
2022/3/9 0:42:20,15.13,99.66,0.06
2022/3/9 0:42:52,15.11,99.64,0.06
2022/3/9 0:43:25,15.10,99.65,0.06
2022/3/9 0:43:57,15.09,99.63,0.06
2022/3/9 0:44:29,15.10,99.64,0.06
2022/3/9 0:45:01,15.07,99.62,0.06
2022/3/9 0:45:34,15.07,99.59,0.06
2022/3/9 0:46:06,15.06,99.57,0.06
2022/3/9 0:46:38,15.04,99.52,0.06
2022/3/9 0:47:10,15.04,99.59,0.06
2022/3/9 0:47:43,15.03,99.58,0.06
