Timestamp,Temperature,Humidity,LightIntensity
2022/2/27 0:00:06,12.41,99.42,0.06
2022/2/27 0:00:39,12.43,99.45,0.06
2022/2/27 0:01:11,12.41,99.41,0.06
2022/2/27 0:01:43,12.40,99.45,0.06
2022/2/27 0:02:15,12.40,99.47,0.06
2022/2/27 0:02:48,12.43,99.45,0.06
2022/2/27 0:03:20,12.43,99.48,0.06
2022/2/27 0:03:52,12.40,99.44,0.06
2022/2/27 0:04:24,12.41,99.43,0.06
2022/2/27 0:04:57,12.40,99.46,0.06
2022/2/27 0:05:29,12.41,99.46,0.06
2022/2/27 0:06:01,12.40,99.42,0.06
2022/2/27 0:06:33,12.38,99.45,0.06
2022/2/27 0:07:06,12.41,99.50,0.06
2022/2/27 0:07:38,12.38,99.46,0.06
2022/2/27 0:08:10,12.38,99.45,0.06
2022/2/27 0:08:42,12.37,99.47,0.06
2022/2/27 0:09:15,12.37,99.46,0.06
2022/2/27 0:09:47,12.37,99.48,0.06
2022/2/27 0:10:19,12.38,99.50,0.06
2022/2/27 0:10:51,12.35,99.54,0.06
2022/2/27 0:11:24,12.35,99.54,0.06
2022/2/27 0:11:56,12.37,99.53,0.06
2022/2/27 0:12:28,12.37,99.55,0.06
2022/2/27 0:13:00,12.35,99.52,0.06
2022/2/27 0:13:33,12.35,99.55,0.06
2022/2/27 0:14:05,12.35,99.52,0.06
2022/2/27 0:14:37,12.37,99.57,0.06
2022/2/27 0:15:09,12.35,99.58,0.06
2022/2/27 0:15:42,12.35,99.60,0.06
2022/2/27 0:16:14,12.34,99.58,0.06
2022/2/27 0:16:46,12.34,99.62,0.06
2022/2/27 0:17:18,12.37,99.59,0.06
2022/2/27 0:17:51,12.37,99.60,0.06
2022/2/27 0:18:23,12.35,99.59,0.06
2022/2/27 0:18:55,12.35,99.60,0.06
2022/2/27 0:19:27,12.34,99.63,0.06
2022/2/27 0:20:00,12.34,99.61,0.06
2022/2/27 0:20:32,12.35,99.62,0.06
2022/2/27 0:21:04,12.35,99.67,0.06
2022/2/27 0:21:36,12.37,99.65,0.06
2022/2/27 0:22:09,12.35,99.64,0.06
2022/2/27 0:22:41,12.34,99.64,0.06
2022/2/27 0:23:13,12.34,99.60,0.06
2022/2/27 0:23:45,12.33,99.59,0.06
2022/2/27 0:24:18,12.30,99.60,0.06
2022/2/27 0:24:50,12.30,99.58,0.06
2022/2/27 0:25:22,12.30,99.60,0.06
2022/2/27 0:25:54,12.31,99.60,0.06
2022/2/27 0:26:27,12.30,99.64,0.06
2022/2/27 0:26:59,12.31,99.67,0.06
2022/2/27 0:27:31,12.28,99.63,0.06
2022/2/27 0:28:03,12.31,99.66,0.06
2022/2/27 0:28:36,12.30,99.65,0.06
2022/2/27 0:29:08,12.30,99.67,0.06
2022/2/27 0:29:40,12.27,99.65,0.06
2022/2/27 0:30:12,12.30,99.66,0.06
2022/2/27 0:30:45,12.30,99.67,0.06
2022/2/27 0:31:17,12.27,99.67,0.06
2022/2/27 0:31:49,12.27,99.70,0.06
2022/2/27 0:32:21,12.28,99.70,0.06
2022/2/27 0:32:54,12.27,99.73,0.06
2022/2/27 0:33:26,12.28,99.76,0.06
2022/2/27 0:33:58,12.28,99.75,0.06
2022/2/27 0:34:30,12.28,99.73,0.06
2022/2/27 0:35:03,12.28,99.69,0.06
2022/2/27 0:35:35,12.27,99.72,0.06
2022/2/27 0:36:07,12.25,99.70,0.06
2022/2/27 0:36:39,12.25,99.73,0.06
2022/2/27 0:37:12,12.24,99.70,0.06
2022/2/27 0:37:44,12.24,99.72,0.06
2022/2/27 0:38:16,12.24,99.74,0.06
2022/2/27 0:38:48,12.27,99.74,0.06
2022/2/27 0:39:21,12.25,99.70,0.06
2022/2/27 0:39:53,12.25,99.72,0.06
2022/2/27 0:40:25,12.25,99.69,0.06
2022/2/27 0:40:57,12.24,99.71,0.06
2022/2/27 0:41:30,12.23,99.69,0.06
2022/2/27 0:42:02,12.23,99.67,0.06
2022/2/27 0:42:34,12.23,99.67,0.06
2022/2/27 0:43:06,12.21,99.67,0.06
2022/2/27 0:43:39,12.23,99.70,0.06
2022/2/27 0:44:11,12.19,99.71,0.06
2022/2/27 0:44:43,12.20,99.71,0.06
2022/2/27 0:45:15,12.19,99.72,0.06
2022/2/27 0:45:48,12.19,99.70,0.06
2022/2/27 0:46:20,12.20,99.70,0.06
2022/2/27 0:46:52,12.19,99.71,0.06
2022/2/27 0:47:24,12.17,99.68,0.06
2022/2/27 0:47:57,12.16,99.72,0.06
2022/2/27 0:48:29,12.14,99.71,0.06
2022/2/27 0:49:01,12.16,99.72,0.06
2022/2/27 0:49:33,12.16,99.73,0.06
2022/2/27 0:50:06,12.13,99.71,0.06
