Timestamp,Temperature,Humidity,LightIntensity
2022/1/1 0:00:29,13.06,99.79,0.06
2022/1/1 0:01:01,13.07,99.80,0.06
2022/1/1 0:01:33,13.12,99.93,0.06
2022/1/1 0:02:06,13.15,100.00,0.06
2022/1/1 0:02:38,13.16,100.00,0.06
2022/1/1 0:03:10,13.13,100.00,0.06
2022/1/1 0:03:42,13.13,100.00,0.06
2022/1/1 0:04:14,13.16,100.00,0.06
2022/1/1 0:04:46,13.12,100.00,0.06
2022/1/1 0:05:19,13.13,99.97,0.06
2022/1/1 0:05:51,13.13,99.96,0.06
2022/1/1 0:06:23,13.12,99.92,0.06
2022/1/1 0:06:55,13.12,99.92,0.06
2022/1/1 0:07:27,13.12,99.89,0.06
2022/1/1 0:08:00,13.13,99.95,0.06
2022/1/1 0:08:32,13.13,99.89,0.06
2022/1/1 0:09:04,13.10,99.83,0.06
2022/1/1 0:09:36,13.13,99.87,0.06
2022/1/1 0:10:08,13.13,99.91,0.06
2022/1/1 0:10:40,13.17,99.97,0.06
2022/1/1 0:11:13,13.16,99.95,0.06
2022/1/1 0:11:45,13.16,99.97,0.06
2022/1/1 0:12:17,13.15,99.95,0.06
2022/1/1 0:12:49,13.13,99.95,0.06
2022/1/1 0:13:21,13.15,99.98,0.06
2022/1/1 0:13:54,13.13,99.96,0.06
2022/1/1 0:14:26,13.13,99.93,0.06
2022/1/1 0:14:58,13.12,99.97,0.06
2022/1/1 0:15:30,13.10,99.89,0.06
2022/1/1 0:16:02,13.10,99.84,0.06
2022/1/1 0:16:34,13.10,99.88,0.06
2022/1/1 0:17:07,13.10,99.82,0.06
2022/1/1 0:17:39,13.06,99.79,0.06
2022/1/1 0:18:11,13.10,99.89,0.06
2022/1/1 0:18:43,13.10,99.93,0.06
2022/1/1 0:19:15,13.10,99.98,0.06
2022/1/1 0:19:47,13.09,99.94,0.06
2022/1/1 0:20:20,13.09,99.93,0.06
2022/1/1 0:20:52,13.10,99.91,0.06
2022/1/1 0:21:24,13.09,99.92,0.06
2022/1/1 0:21:56,13.07,99.89,0.06
2022/1/1 0:22:28,13.07,99.91,0.06
2022/1/1 0:23:01,13.09,99.99,0.06
2022/1/1 0:23:33,13.06,99.96,0.06
2022/1/1 0:24:05,13.07,99.95,0.06
2022/1/1 0:24:37,13.06,99.93,0.06
2022/1/1 0:25:09,13.07,99.99,0.06
2022/1/1 0:25:41,13.07,99.91,0.06
2022/1/1 0:26:14,13.05,99.85,0.06
2022/1/1 0:26:46,13.03,99.78,0.06
2022/1/1 0:27:18,13.06,99.76,0.06
2022/1/1 0:27:50,13.03,99.79,0.06
2022/1/1 0:28:22,13.05,99.78,0.06
2022/1/1 0:28:54,13.05,99.75,0.06
2022/1/1 0:29:27,13.03,99.75,0.06
2022/1/1 0:29:59,13.05,99.75,0.06
2022/1/1 0:30:31,13.05,99.77,0.06
2022/1/1 0:31:03,13.05,99.84,0.06
2022/1/1 0:31:35,13.05,99.88,0.06
2022/1/1 0:32:08,13.07,99.97,0.06
2022/1/1 0:32:40,13.06,100.00,0.06
2022/1/1 0:33:12,13.05,100.00,0.06
2022/1/1 0:33:44,13.03,99.94,0.06
2022/1/1 0:34:16,13.02,99.89,0.06
2022/1/1 0:34:48,13.03,99.84,0.06
2022/1/1 0:35:21,13.03,99.88,0.06
2022/1/1 0:35:53,13.05,99.90,0.06
2022/1/1 0:36:25,13.06,99.92,0.06
2022/1/1 0:36:57,13.05,99.89,0.06
2022/1/1 0:37:29,13.03,99.85,0.06
2022/1/1 0:38:02,13.02,99.80,0.06
2022/1/1 0:38:34,13.03,99.79,0.06
2022/1/1 0:39:06,13.03,99.77,0.06
2022/1/1 0:39:38,13.00,99.74,0.06
2022/1/1 0:40:10,13.03,99.77,0.06
2022/1/1 0:40:42,13.00,99.84,0.06
2022/1/1 0:41:15,13.03,99.80,0.06
2022/1/1 0:41:47,12.99,99.83,0.06
2022/1/1 0:42:19,13.00,99.84,0.06
2022/1/1 0:42:51,13.00,99.87,0.06
2022/1/1 0:43:23,13.00,99.87,0.06
2022/1/1 0:43:56,13.02,99.94,0.06
2022/1/1 0:44:28,13.03,99.94,0.06
2022/1/1 0:45:00,13.03,100.00,0.06
2022/1/1 0:45:32,13.03,100.00,0.06
2022/1/1 0:46:04,13.03,100.00,0.06
2022/1/1 0:46:36,13.05,100.00,0.06
2022/1/1 0:47:09,13.06,100.00,0.06
2022/1/1 0:47:41,13.03,99.96,0.06
2022/1/1 0:48:13,13.05,100.00,0.06
2022/1/1 0:48:45,13.07,100.00,0.06
2022/1/1 0:49:17,13.10,100.00,0.06
2022/1/1 0:49:49,13.12,100.00,0.06
2022/1/1 0:50:22,13.13,100.00,0.06
2022/1/1 0:50:54,13.12,100.00,0.06
2022/1/1 0:51:26,13.13,100.00,0.06
2022/1/1 0:51:58,13.12,100.00,0.06
2022/1/1 0:52:30,13.15,99.94,0.06
2022/1/1 0:53:03,13.13,99.92,0.06
2022/1/1 0:53:35,13.13,99.90,0.06
2022/1/1 0:54:07,13.16,99.84,0.06
2022/1/1 0:54:39,13.15,99.84,0.06
2022/1/1 0:55:11,13.15,99.80,0.06
2022/1/1 0:55:43,13.16,99.78,0.06
2022/1/1 0:56:16,13.16,99.74,0.06
2022/1/1 0:56:48,13.12,99.70,0.06
2022/1/1 0:57:20,13.15,99.73,0.06
2022/1/1 0:57:52,13.12,99.67,0.06
2022/1/1 0:58:24,13.13,99.62,0.06
2022/1/1 0:58:57,13.10,99.60,0.06
2022/1/1 0:59:29,13.10,99.60,0.06
2022/1/1 1:00:01,13.12,99.66,0.06
2022/1/1 1:00:33,13.13,99.69,0.06
2022/1/1 1:01:05,13.15,99.77,0.06
2022/1/1 1:01:37,13.17,99.82,0.06
2022/1/1 1:02:10,13.19,99.87,0.06
2022/1/1 1:02:42,13.20,99.83,0.06
2022/1/1 1:03:14,13.20,99.87,0.06
2022/1/1 1:03:46,13.22,99.93,0.06
