Timestamp,Temperature,Humidity,LightIntensity
2021/12/27 0:00:09,12.95,99.10,0.06
2021/12/27 0:00:41,12.95,99.13,0.06
2021/12/27 0:01:13,12.96,99.18,0.06
2021/12/27 0:01:45,12.98,99.17,0.06
2021/12/27 0:02:17,12.95,99.14,0.06
2021/12/27 0:02:50,12.95,99.08,0.06
2021/12/27 0:03:22,12.92,99.08,0.06
2021/12/27 0:03:54,12.91,99.08,0.06
2021/12/27 0:04:26,12.91,99.05,0.06
2021/12/27 0:04:58,12.88,99.03,0.06
2021/12/27 0:05:30,12.86,99.02,0.06
2021/12/27 0:06:03,12.88,99.04,0.06
2021/12/27 0:06:35,12.84,99.02,0.06
2021/12/27 0:07:07,12.86,99.03,0.06
2021/12/27 0:07:39,12.84,99.11,0.06
2021/12/27 0:08:11,12.86,99.15,0.06
2021/12/27 0:08:43,12.82,99.18,0.06
2021/12/27 0:09:16,12.84,99.23,0.06
2021/12/27 0:09:48,12.86,99.38,0.06
2021/12/27 0:10:20,12.88,99.38,0.06
2021/12/27 0:10:52,12.84,99.37,0.06
2021/12/27 0:11:24,12.85,99.31,0.06
2021/12/27 0:11:56,12.85,99.30,0.06
2021/12/27 0:12:29,12.85,99.35,0.06
2021/12/27 0:13:01,12.84,99.33,0.06
2021/12/27 0:13:33,12.84,99.30,0.06
2021/12/27 0:14:05,12.84,99.26,0.06
2021/12/27 0:14:37,12.81,99.25,0.06
2021/12/27 0:15:09,12.81,99.24,0.06
2021/12/27 0:15:42,12.81,99.30,0.06
2021/12/27 0:16:14,12.81,99.25,0.06
2021/12/27 0:16:46,12.81,99.25,0.06
2021/12/27 0:17:18,12.81,99.30,0.06
2021/12/27 0:17:50,12.81,99.35,0.06
2021/12/27 0:18:22,12.79,99.32,0.06
2021/12/27 0:18:55,12.78,99.23,0.06
2021/12/27 0:19:27,12.78,99.20,0.06
2021/12/27 0:19:59,12.78,99.24,0.06
2021/12/27 0:20:31,12.78,99.26,0.06
2021/12/27 0:21:03,12.78,99.24,0.06
2021/12/27 0:21:36,12.76,99.28,0.06
2021/12/27 0:22:08,12.74,99.37,0.06
2021/12/27 0:22:40,12.78,99.47,0.06
2021/12/27 0:23:12,12.81,99.66,0.06
2021/12/27 0:23:44,12.85,99.79,0.06
2021/12/27 0:24:16,12.84,99.82,0.06
2021/12/27 0:24:49,12.81,99.82,0.06
2021/12/27 0:25:21,12.81,99.72,0.06
2021/12/27 0:25:53,12.81,99.71,0.06
2021/12/27 0:26:25,12.81,99.61,0.06
2021/12/27 0:26:57,12.81,99.60,0.06
2021/12/27 0:27:29,12.79,99.54,0.06
2021/12/27 0:28:02,12.81,99.49,0.06
2021/12/27 0:28:34,12.81,99.52,0.06
2021/12/27 0:29:06,12.81,99.55,0.06
2021/12/27 0:29:38,12.81,99.60,0.06
2021/12/27 0:30:10,12.78,99.56,0.06
2021/12/27 0:30:42,12.79,99.55,0.06
2021/12/27 0:31:15,12.79,99.53,0.06
2021/12/27 0:31:47,12.76,99.56,0.06
2021/12/27 0:32:19,12.76,99.57,0.06
2021/12/27 0:32:51,12.78,99.59,0.06
2021/12/27 0:33:23,12.81,99.63,0.06
2021/12/27 0:33:56,12.79,99.67,0.06
2021/12/27 0:34:28,12.82,99.74,0.06
2021/12/27 0:35:00,12.82,99.79,0.06
2021/12/27 0:35:32,12.85,99.74,0.06
2021/12/27 0:36:04,12.85,99.77,0.06
2021/12/27 0:36:36,12.82,99.69,0.06
2021/12/27 0:37:09,12.85,99.69,0.06
2021/12/27 0:37:41,12.85,99.70,0.06
2021/12/27 0:38:13,12.85,99.75,0.06
2021/12/27 0:38:45,12.89,99.79,0.06
2021/12/27 0:39:17,12.91,99.90,0.06
2021/12/27 0:39:49,12.94,99.99,0.06
2021/12/27 0:40:22,12.95,100.00,0.06
2021/12/27 0:40:54,12.94,99.96,0.06
2021/12/27 0:41:26,12.95,99.92,0.06
2021/12/27 0:41:58,12.96,99.86,0.06
2021/12/27 0:42:30,12.96,99.81,0.06
2021/12/27 0:43:02,12.99,99.80,0.06
2021/12/27 0:43:35,13.00,99.82,0.06
2021/12/27 0:44:07,13.03,99.85,0.06
2021/12/27 0:44:39,13.06,99.92,0.06
2021/12/27 0:45:11,13.09,99.99,0.06
2021/12/27 0:45:43,13.10,100.00,0.06
2021/12/27 0:46:16,13.15,100.00,0.06
2021/12/27 0:46:48,13.19,100.00,0.06
2021/12/27 0:47:20,13.20,100.00,0.06
2021/12/27 0:47:52,13.25,100.00,0.06
2021/12/27 0:48:24,13.27,100.00,0.06
2021/12/27 0:48:56,13.29,100.00,0.06
2021/12/27 0:49:29,13.30,100.00,0.06
2021/12/27 0:50:01,13.32,100.00,0.06
2021/12/27 0:50:33,13.36,100.00,0.06
2021/12/27 0:51:05,13.36,100.00,0.06
2021/12/27 0:51:37,13.40,100.00,0.06
2021/12/27 0:52:09,13.42,100.00,0.06
2021/12/27 0:52:42,13.40,100.00,0.06
2021/12/27 0:53:14,13.42,100.00,0.06
2021/12/27 0:53:46,13.45,100.00,0.06
2021/12/27 0:54:18,13.46,100.00,0.06
2021/12/27 0:54:50,13.49,100.00,0.06
2021/12/27 0:55:22,13.49,100.00,0.06
2021/12/27 0:55:55,13.49,100.00,0.06
2021/12/27 0:56:27,13.50,100.00,0.06
2021/12/27 0:56:59,13.53,100.00,0.06
2021/12/27 0:57:31,13.51,100.00,0.06
2021/12/27 0:58:03,13.53,99.98,0.06
2021/12/27 0:58:36,13.54,99.95,0.06
2021/12/27 0:59:08,13.57,100.00,0.06
2021/12/27 0:59:40,13.57,100.00,0.06
2021/12/27 1:00:12,13.58,99.95,0.06
2021/12/27 1:00:44,13.58,99.91,0.06
2021/12/27 1:01:16,13.61,99.92,0.06
2021/12/27 1:01:49,13.60,99.84,0.06
2021/12/27 1:02:21,13.61,99.84,0.06
2021/12/27 1:02:53,13.64,99.90,0.06
2021/12/27 1:03:25,13.67,99.89,0.06
2021/12/27 1:03:57,13.67,99.97,0.06
2021/12/27 1:04:30,13.71,99.95,0.06
2021/12/27 1:05:02,13.68,99.92,0.06
2021/12/27 1:05:34,13.70,99.86,0.06
2021/12/27 1:06:06,13.70,99.85,0.06
2021/12/27 1:06:38,13.74,99.89,0.06
2021/12/27 1:07:10,13.74,99.88,0.06
2021/12/27 1:07:43,13.74,99.82,0.06
2021/12/27 1:08:15,13.76,99.82,0.06
2021/12/27 1:08:47,13.78,99.80,0.06
2021/12/27 1:09:19,13.77,99.78,0.06
2021/12/27 1:09:51,13.80,99.78,0.06
2021/12/27 1:10:23,13.82,99.82,0.06
2021/12/27 1:10:56,13.82,99.83,0.06
2021/12/27 1:11:28,13.84,99.81,0.06
2021/12/27 1:12:00,13.84,99.82,0.06
2021/12/27 1:12:32,13.88,99.87,0.06
2021/12/27 1:13:04,13.88,99.87,0.06
2021/12/27 1:13:37,13.90,99.93,0.06
2021/12/27 1:14:09,13.90,99.91,0.06
2021/12/27 1:14:41,13.94,99.92,0.06
2021/12/27 1:15:13,13.96,99.96,0.06
2021/12/27 1:15:45,13.98,99.94,0.06
2021/12/27 1:16:17,13.97,99.94,0.06
2021/12/27 1:16:50,13.96,99.88,0.06
2021/12/27 1:17:22,13.96,99.79,0.06
2021/12/27 1:17:54,13.98,99.77,0.06
2021/12/27 1:18:26,13.97,99.74,0.06
2021/12/27 1:18:58,13.94,99.73,0.06
2021/12/27 1:19:30,14.01,99.82,0.06
2021/12/27 1:20:03,14.01,99.84,0.06
2021/12/27 1:20:35,14.02,99.80,0.06
2021/12/27 1:21:07,14.01,99.71,0.06
2021/12/27 1:21:39,14.01,99.68,0.06
2021/12/27 1:22:11,14.04,99.68,0.06
2021/12/27 1:22:43,14.04,99.61,0.06
2021/12/27 1:23:16,14.05,99.55,0.06
2021/12/27 1:23:48,14.04,99.54,0.06
2021/12/27 1:24:20,14.05,99.50,0.06
2021/12/27 1:24:52,14.05,99.44,0.06
2021/12/27 1:25:24,14.04,99.43,0.06
2021/12/27 1:25:57,14.04,99.47,0.06
2021/12/27 1:26:29,14.07,99.43,0.06
2021/12/27 1:27:01,14.05,99.46,0.06
2021/12/27 1:27:33,14.07,99.40,0.06
2021/12/27 1:28:05,14.04,99.29,0.06
2021/12/27 1:28:37,14.04,99.24,0.06
2021/12/27 1:29:10,14.04,99.20,0.06
2021/12/27 1:29:42,14.04,99.21,0.06
2021/12/27 1:30:14,14.01,99.28,0.06
2021/12/27 1:30:46,14.02,99.31,0.06
2021/12/27 1:31:18,14.02,99.35,0.06
2021/12/27 1:31:50,14.02,99.40,0.06
2021/12/27 1:32:23,14.02,99.51,0.06
2021/12/27 1:32:55,14.02,99.47,0.06
2021/12/27 1:33:27,14.05,99.54,0.06
2021/12/27 1:33:59,14.02,99.48,0.06
